consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Common Places 1816.,1,0.335,1,true,"",FrankPearson,true,1,1,1,564.7733353488832,1579.4818695121417,569.6828011211414,564.6965183979804
May 19. The advance of years,2,0.335,1,true,gdb1,FrankPearson,true,1,1,1,453.8285447585516,1783.9194611617415,746.695837793356,729.2438482622925
brings indifference & at the same time,3,0.335,1,true,gdb1,FrankPearson,true,1,1,1,432.63684318511747,1795.1385972888538,866.3666231492193,868.8597645107998
strength & steadiness. The young sapling,4,0.335,1,true,gdb1,FrankPearson,true,1,1,1,452.58197407776134,1822.563152266239,1000.9962566745656,1014.7085341632584
is moved by every breeze; shoots forth,5,0.335,1,true,gdb1,FrankPearson,true,1,1,1,445.10254999301986,1795.1385972888538,1111.9410472648974,1139.3656022422826
its leaves vigorously when favoured by,6,0.335,1,true,gdb1,FrankPearson,true,1,1,1,461.30796884329305,1817.5768695430781,1252.803534194195,1272.7486650868386
dew & sunshine: but is often severely,7,0.335,1,true,"",FrankPearson,true,1,1,1,447.5956913546003,1788.9057438849024,1374.9674609116387,1397.4057331658632
injured if not destroyed by frosts.,8,0.335,1,true,gdb1,FrankPearson,true,1,1,1,467.5408222472443,1744.0291993764538,1518.3230892025167,1530.7887960104192
In the mature tree as the heartwood,9,0.335,1,true,gdb1,FrankPearson,true,1,1,1,478.7599583743565,1835.0288590741416,1625.5281677504777,1655.4458640894436
is covered by many coatings of sapwood,10,0.335,1,true,gdb1,FrankPearson,true,1,1,1,430.1437018235369,1838.7685711165122,1758.9112305950339,1783.8426442108387
it becomes compressed & harder: but,11,0.335,1,true,gdb1,FrankPearson,true,1,1,1,412.6917122924736,1815.0837281814977,1892.2942934395899,1920.9654190977653
"though it loses its vitality, it contributes",12,0.335,1,true,gdb1,FrankPearson,true,1,1,1,421.4177070580052,1796.385167969644,2023.1842149225654,2040.6362044536288
to the strength of the vegetable.,13,0.335,1,true,gdb1,FrankPearson,true,1,1,1,433.8834138659077,1715.358073718278,2190.224686148458,2186.4849741060875
[Horizontal rule],14,0.335,1,true,"",E_L_Bird,true,1,2,1,893.8679950775077,1235.4283616140344,2268.7586390382435,2262.5257856342923
It is not that honours are worth,15,0.335,1,true,gdb1,FrankPearson,true,1,1,1,463.8011102048735,1815.0837281814977,2388.4294243941067,2380.9500003093654
having but it is painful not to have,16,0.335,1,true,gdb1,FrankPearson,true,1,1,1,463.8011102048735,1845.0014245204634,2514.333063153921,2525.5521992810336
them. A star gives consequence in the,17,0.335,1,true,gdb1,FrankPearson,true,1,1,1,443.85597931222964,1841.2617124780927,2652.702408721638,2643.9764139561066
"eye of the common world, & even those",18,0.335,1,true,gdb1,FrankPearson,true,1,1,1,475.0202463319857,1838.7685711165122,2794.811466331726,2797.3046076933065
