consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
remarkable either for thought,1,-1.2239999999999895,1,false,"","",true,1,1,1,930.5882847247167,2020.6463638345776,502.09145931405516,492.46622241242284
or novelty. -,2,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,928.1819754993085,1455.1636958636784,591.6888793788592,570.0320963501864
Another [deletion]Theory[/deletion] [insertion]system[/insertion] which appeared,3,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,1067.7479105729774,2124.1176605271253,695.1601760714067,680.7223207189583
about the same time as that,4,-1.2239999999999895,1,false,"","",true,1,1,1,923.3693570484922,2083.210403695188,796.2251635385462,764.9431436082411
of Leibnitz has excited infinitely,5,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,935.4009031755327,2150.5870620066144,887.6649141040533,866.0081310753806
more attention in Britain,6,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,945.0261400771651,1943.644468621519,964.666809317112,943.0100262884392
I mean the Sacred Theory of,7,-1.2239999999999895,1,false,"","",true,1,1,1,932.9945939501247,2095.2419498222284,1063.3254875588434,1027.2308491777221
the Earth by D[superscript]r[/superscript] [underline]Burnet[/underline],8,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,945.0261400771651,2061.553620666515,1152.3589288989424,1140.327382771902
- In this [insertion]work[/insertion] [deletion][unclear]xxxxx[/unclear] Theory production[/deletion],9,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,973.9018507820622,2155.3996804574303,1275.0806993947544,1265.4554624931222
the globe is supposed to have,10,-1.2239999999999895,1,false,"","",true,1,1,1,959.4639954296135,2121.7113513017175,1395.3961606651587,1342.4573577061808
been created without irregularities,11,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,947.4324493025731,2157.8059896828386,1482.0232927798497,1438.7097267225042
[underline]perfectly spherical[/underline] & smooth having,12,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,957.0576862042055,2155.3996804574303,1583.0882802469891,1546.9936418658679
neither hills mountains or vallies -,13,-1.2239999999999895,1,false,"","",true,1,1,1,916.150429372268,2174.6501542606948,1657.6838662346397,1645.652320107599
|_ The land is supposed to have,14,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,906.5251924706358,2100.0545682730444,1775.5930182796358,1744.3109983493305
been equally dispersed above,15,-1.2239999999999895,1,false,"","",true,1,1,1,935.4009031755327,2085.616712920596,1864.6264596197348,1847.782295041878
the Ocean & to have covered,16,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,949.8387585279813,2085.616712920596,1956.0662101852417,1927.190499480345
it in a thin crust; &,17,-1.2239999999999895,1,true,"",RebekahMM,true,1,1,1,961.8703046550218,2112.086114400085,2023.442868496668,2028.255486947484
