consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
30[superscript]th[/superscript]. - a beautiful day thermometer at 58,1,0.744,3,false,"","",false,1,1,3,171.95020127296448,1046.914559185505,149.452734708786,177.8299571275711
59. at 8 in room & 60 in window.,2,0.744,3,false,"","",false,1,1,3,179.5174605846405,1084.750855743885,225.12532782554626,254.44845765829086
warm I went in the carriage to,3,0.744,3,false,"","",false,1,1,3,190.86834955215454,910.7038915753365,293.2306616306305,302.6897357702255
to the fall of the river that feeds,4,0.744,3,false,"","",false,1,1,3,165.32884937524796,928.676132440567,349.0391990542412,367.01143991947174
the Lake. the scenery very beautiful,5,0.744,3,false,"","",false,1,1,3,172.89610868692398,937.1892991662025,409.57727187871933,422.8199756741524
pine woods with lawns in the middle,6,0.744,3,false,"","",false,1,1,3,182.355182826519,920.1629657149315,474.84488344192505,480.52032792568207
of them & some spots of beech & oak,7,0.744,3,false,"","",false,1,1,3,190.86834955215454,895.5693729519844,527.8156986236572,536.3288653492928
"The river clear & cold, the Trout",8,0.744,3,false,"","",false,1,1,3,200.32742369174957,876.6512246727943,593.083310186863,600.650569498539
lying at the bottom & did not,9,0.744,3,false,"","",false,1,1,3,195.59788662195206,876.6512246727943,648.8918476104736,650.7836624383926
take any notice of the fly. I never,10,0.744,3,false,"","",false,1,1,3,212.6242200732231,937.1892991662025,715.1053725481033,709.4299280643463
saw a clearer stream. - the,11,0.744,3,false,"","",false,1,1,3,206.0028681755066,844.4903725981712,775.6434470415115,784.1566137671471
intervals of grassy lawns or,12,0.744,3.6666666666666665,true,"",raspence,false,1,1,4,167.6711707791515,871.9216876029968,842.7453808590419,852.2619671225548
"heathy ground covered with flowers,",13,0.744,3,true,"",raspence,false,1,1,3,206.9487755894661,886.1102988123894,907.124597132206,921.3132083415985
a beautiful species of dwarf sweet,14,0.744,3,false,"","",false,1,1,3,207.8946830034256,897.4611877799034,966.7167642116547,978.0676531791687
smelling Rhododendron: - Fished,15,0.744,3,true,"",sruston,false,1,1,3,197.48970144987106,905.9743545055389,1032.9302831888199,1049.0107092261314
again in the river running,16,0.744,3,false,"","",false,1,1,3,206.9487755894661,898.4070951938629,1092.5224502682686,1106.7110614776611
from the Lake; but raised only one,17,0.744,3,true,"",sruston,false,1,1,3,189.92244213819504,895.5693729519844,1152.1146173477173,1163.4655063152313
fish. no fly on the water: Is this,18,0.744,3,false,"","",false,1,1,3,188.97653472423553,908.8120767474174,1212.6526918411255,1224.949488222599
owing to an approaching storm.,19,0.744,3,false,"","",false,1,1,3,179.5174605846405,839.7608355283737,1273.19074177742,1276.974371433258
thermometer 65 in my window & six,20,0.744,3,false,"","",false,1,1,3,176.679738342762,886.1102988123894,1329.945210814476,1335.620655298233
as the storm began to full rain,21,0.744,3,false,"","",false,1,1,3,170.05838644504547,883.2725765705109,1381.0242111682892,1380.0783037543297
with thunder.,22,0.744,3,false,"","",false,1,1,3,185.19290506839752,467.07331442832947,1431.1573041081429,1431.1573041081429
Ascertained that the Char,23,0.744,3,false,"","",false,1,1,3,223.97510904073715,870.9757801890373,1472.777230322361,1482.236304461956
is not distinguished by colour,24,0.744,3,false,"","",false,1,1,3,211.6783126592636,930.567947268486,1542.7743789553642,1535.2071196436882
