consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
beings similar to those by which the Globe,1,-179.075,3.625,true,TEHark,FrankPearson,false,1,1,4,1120.9552160934168,262.25277260887265,1555.11154118481,1534.243923412129
is now peopled. -,2,-179.075,3,true,RogerGeol,FrankPearson,false,1,1,3,1127.2155054054033,712.9932846573226,1497.7255923099374,1493.5520528346724
-. In the rocks of igneous origin,3,-179.075,3.5714285714285716,true,"",FrankPearson,false,1,1,4,1011.400242687753,265.38286751258806,1427.819064811092,1429.90575494508
there are great differences in [deletion][unclear]xxxxx[/unclear][/deletion],4,-179.075,3,true,"",raspence,false,1,1,3,1108.434657370355,317.5519119442904,1369.3897509683143,1361.0427118196064
structure [deletion]on[/deletion] accordingly as they have been,5,-179.075,3,true,"",FrankPearson,false,1,1,3,1112.608176944709,219.4740924919613,1312.6218605238878,1296.9711471943772
cooled rapidly or slowly; when they,6,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1101.1309831895521,308.16146802585513,1257.7479481222847,1246.270774268039
have been cooled rapidly they produce,7,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1094.8706938775656,279.9902158741936,1199.318634279507,1190.9716349326213
"more vitreous masses, such as the",8,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1100.6675735116005,311.47609251737595,1143.8830530643463,1127.479534983635
common superficial [deletion]strata[/deletion] [insertion]parts[/insertion] of lavas.; but,9,-179.075,3.1,true,"",raspence,false,1,1,4,1098.4760789871216,244.5818322300911,1072.0685474276543,1055.665029346943
when they have cooled slowly as is,10,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1087.5404002666473,267.364496231079,1017.390153825283,998.2527160644532
the case with the interior parts,11,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1088.4517068266869,345.73686039447773,940.8404027819633,928.0821109414102
"of large currents of lava, they",12,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1089.3630133867264,318.3976635932921,868.8471845388412,855.1775861382486
present a great variety of chrystals,13,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1106.1354128718376,230.36980867385864,795.7640328407288,789.3848869204522
& often as much diversity of interior,14,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1114.841909468174,263.68158239126205,736.1564559340477,726.1320837736131
arrangements as the proper chrystaline,15,-179.075,3,true,"",FrankPearson,false,1,1,3,1097.527084827423,227.22931998968124,676.0102922320366,655.9615479111673
"rocks, sometimes two three or more",16,-179.075,4.75,true,"",FrankPearson,false,1,1,6,1091.1479389071465,273.70595455169666,595.8153149485588,585.7909427881242
different series of chrystals being,17,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1107.5514569878578,312.89213663339603,538.403001666069,532.935162305832
found interlaced or blended in one mass,18,-179.075,3.4285714285714284,true,TEHark,FrankPearson,false,1,1,4,1106.7179706692696,238.24281895160675,477.53556567430496,473.890339434147
"Separations of feldspar mica, Zeolite",19,-179.075,3.2222222222222223,true,TEHark,FrankPearson,false,1,1,6,1109.7806391119957,272.2899104356766,404.81344586610794,407.5473655462266
"olivine, [unclear]augite[/unclear] [insertion]Tourmaline &c are [deletion]sometimes[/deletion] often[/insertion] [deletion][unclear]xxxx xxxxx[/unclear][/deletion] found in",20,-179.075,3.5,true,"",raspence,false,1,1,4,1109.512940500218,289.3370364646498,347.6688250684478,343.1122922682503
other interior of lavas & perfect chrystals,21,-179.075,5.125,true,TEHark,FrankPearson,false,1,1,6,1117.9823981523514,226.72458243370056,300.92449802160263,284.5209799408914
of these substances [insertion]sometimes occur[/insertion] [deletion]sometimes xxxx[/deletion] in their,22,-179.075,3.7777777777777777,true,TEHark,FrankPearson,false,1,1,4,1108.8693325519562,260.4429251551628,223.4634404182434,205.23730921745312
cavities.,23,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1097.933653831482,979.4638010263443,180.63203209638596,180.632032096386
In the rocks of [insertion]known[/insertion] aqueous origin there is less,24,-179.075,3,true,TEHark,FrankPearson,false,1,1,3,1112.5145587921143,233.1037283539772,99.52575647830963,52.13781535625469
