consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the annales [insertion]quoted by [unclear]Griebil[/unclear][/insertion] to have taken,1,-1.2939999999999827,3,false,"","",false,1,1,3,953.5564740609029,2073.2176007530497,370.81647178086064,336.11622915717084
place nearly 4000 years,2,-1.2939999999999827,3,false,"","",false,1,1,3,1020.0681078614865,1988.7860268535292,444.60844576358795,414.6480977535248
ago several of the astronomers,3,-1.2939999999999827,3,false,"","",false,1,1,3,1000.301779489509,2150.8435986023237,525.5901425906366,479.3371861869799
fell in sacrifice to the,4,-1.2939999999999827,3,false,"","",false,1,1,3,1007.5287894539094,2067.0101109853617,587.7425010663677,551.6074181616896
[underline]popular fury[/underline]; as it was,5,-1.2939999999999827,3,false,"","",false,1,1,3,1037.882277620138,2065.5646626767343,649.8949257074522,612.3143944941468
supposed that the Dragon,6,-1.2939999999999827,3,false,"","",false,1,1,3,1039.3276928460887,2074.237087867085,740.955390206138,700.484028540931
not having been terrified as,7,-1.2939999999999827,3,false,"","",false,1,1,3,1068.2185564188649,2136.372336223345,803.1120758357521,788.6579897415982
usual by their ceremonies,8,-1.2939999999999827,3,false,"","",false,1,1,3,1062.454171047917,2100.254363438138,872.4871502046774,840.6882798951748
would inevitably destroy the,9,-1.2939999999999827,3,false,"","",false,1,1,3,1055.22712800084,2120.490110436095,937.53033913231,908.6222331093555
Moon.,10,-1.2939999999999827,3,false,"","",false,1,1,3,1058.2860967012252,1306.8956629348568,1010.289613582873,994.390145345445
- .,11,-1.2939999999999827,3,false,"","",false,1,1,3,1145.4600984496315,1274.1010941616228,1049.7422606576301,1042.5152837759065
|_From the accurate &,12,-1.2939999999999827,3.6,true,"",E_L_Bird,false,1,1,4,1168.5866097341363,2074.8551082911717,1101.7768117997364,1078.6503666805847
[underline]philosophical[/underline] work of M[superscript]r[/superscript],13,-1.2939999999999827,3,false,"","",false,1,1,3,1051.6989126737465,2024.4559161363352,1183.9217237416037,1150.6774051234736
"Barrow on China, We learn",14,-1.2939999999999827,3,false,"","",false,1,1,3,1037.2448265795929,2076.4904672784414,1266.3096968845848,1259.0827200028612
that the Chinese physics,15,-1.2939999999999827,3,true,"",raspence,false,1,1,3,1037.2448265795929,2028.7921287315107,1350.1432175842237,1332.7983672035216
& knowledge of the Earth,16,-1.2939999999999827,3,false,"","",false,1,1,3,1041.29672148413,2068.7085746543457,1420.6139008937982,1427.2853655820204
are equally imperfect with,17,-1.2939999999999827,3,false,"","",false,1,1,3,1070.1455762386322,2028.8767125606537,1505.0586377382278,1515.045420408249
[underline]their astronomy[/underline] & acquaintance,18,-1.2939999999999827,3,false,"","",false,1,1,3,1063.7912493513277,2132.566446230183,1587.5263368728706,1590.1949593958332
[underline]with the heavens[/underline]-,19,-1.2939999999999827,3,false,"","",false,1,1,3,1070.462744579278,1825.6772381882733,1647.569885543608,1660.9128759995087
- |_They have beleived for,20,-1.2939999999999827,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,1118.497583515868,2055.176942779373,1752.979650627973,1751.6453699062197
