consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]15[/deletion],1,-1.146000000000015,1,true,"",deehar,true,1,2,1,1297.5837499212896,1332.5373093913727,111.2158710411731,110.15667226935238
79,2,-1.146000000000015,1,false,"","",true,1,2,1,1245.6830101020755,1317.7085265858827,171.59020103495277,169.4718034913114
to the assertion of M[superscript]r[/superscript] Grotthuss.,3,-1.146000000000015,1,true,"",deehar,true,1,1,1,54.08439180379219,1142.9407292354679,216.076549451422,197.01097155864954
- oxygene & hydrogene in the proportion,4,-1.146000000000015,1,true,"",deehar,true,1,1,1,80.5643610993096,1133.4079402890816,303.99004751253983,278.56927698884317
required to form water will not,5,-1.146000000000015,1,false,"","",true,1,1,1,126.10990828759955,1142.9407292354679,412.0283222382509,372.8379676808851
explode [deletion]when[/deletion] by the electrical spark,6,-1.146000000000015,1,false,"","",true,1,1,1,117.63631811303398,1183.1902825646544,503.1194166148308,482.99463995023757
when rarefied to 1/20: but Hydrogene,7,-1.146000000000015,1,true,"",deehar,true,1,1,1,114.45872179757188,1236.1502211556892,601.6249023941555,582.559324501383
& chlorine [deletion]exploded[/deletion] in the proportion,8,-1.146000000000015,1,false,"","",true,1,1,1,75.26836724020612,1217.0846432629166,702.2487857171218,680.0056115088871
to form Muriatic acid gas gave,9,-1.146000000000015,1,true,"",deehar,true,1,1,1,76.32756601202681,1172.5982948464475,788.0438862345982,804.9910665837292
a [deletion]brilliant[/deletion] a distinct flash of,10,-1.146000000000015,1,true,"",deehar,true,1,1,1,87.97875250205448,1154.5919157254955,883.3717756984609,875.9573842957159
light [deletion]which[/deletion] under the same[deletion] agency[/deletion],11,-1.146000000000015,1,false,"","",true,1,1,1,97.51154144844074,1148.2367230945715,973.4036713032199,968.1076774441165
circumstances; & they combined,12,-1.146000000000015,1,false,"","",true,1,1,1,165.30026284496532,1092.0991881880745,1067.672361995262,1060.257970592517
with visible inflammation when,13,-1.146000000000015,1,false,"","",true,1,1,1,178.01064810681365,1096.3359832753572,1146.0530711099934,1149.2306674254555
the exhaustion was to 1/24.-,14,-1.146000000000015,1,false,"","",true,1,1,1,113.3995230257512,1079.3888029262262,1253.0321470638837,1241.380960573856
- The experiment[insertion] on the flame of hydrogene[/insertion] with the [deletion]plat[/deletion] wire,15,-1.146000000000015,1,true,"",deehar,true,1,1,1,101.74833653572352,1155.6511144973163,1424.6223480988365,1399.2015775751397
of platinum shews that by,16,-1.146000000000015,1,false,"","",true,1,1,1,119.75471565667536,1096.3359832753572,1511.4766473881336,1494.5294670390026
preserving heat in rarefied air or,17,-1.146000000000015,1,false,"","",true,1,1,1,140.93869109308926,1171.5390960746267,1604.686139308355,1583.502163871941
giving heat to a mixture inflammation,18,-1.146000000000015,1,false,"","",true,1,1,1,176.951449334993,1267.9261843103102,1687.3036435103693,1675.6524570203414
may be continued when under common,19,-1.146000000000015,1,true,"",deehar,true,1,1,1,170.59625670406874,1223.439835893841,1765.6843526251007,1719.07960666499
circumstances it would be extinguished.,20,-1.146000000000015,1,false,"","",true,1,1,1,168.4778591604274,1226.617432209303,1843.0058629680116,1817.5850924443148
This I found [deletion]likewise was the[/deletion] was,21,-1.146000000000015,1,true,"",deehar,true,1,1,1,154.70827512675837,1318.7677253577035,1963.754522955571,1928.800963485488
the case in many other instances,22,-1.146000000000015,1,false,"","",true,1,1,1,150.47148003947555,1112.2239648526677,2048.490424701227,2025.1880517211714
Thus when camphor was burnt in,23,-1.146000000000015,1,true,"",deehar,true,1,1,1,127.16910705942021,1234.031823612048,2141.699916621448,2097.213568204979
a glass tube so as to make the,24,-1.146000000000015,1,false,"","",true,1,1,1,133.5242996903444,1181.071885021013,2224.3174208234623,2185.1270662660963
"upper part of the tube red hot, the",25,-1.146000000000015,1,false,"","",true,1,1,1,147.29388372401345,1211.7886494038132,2315.408515200042,2295.2837385354487
