consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
received the blow of the assassin.,1,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,427.8960855084193,1772.7410392581587,467.2211296656622,481.8303243626405
"Believing in a [underline]present Deity,[/underline] I think",2,0.49,1.625,true,"",FrankPearson,false,1,1,2,421.30657245145574,1832.0581987498172,735.3035788383926,764.5219682323492
[deletion]I[/deletion] we can hardly avoid referring instinct,3,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,411.1416673049134,1843.0920153922834,875.2134843211669,885.3014984470093
to his immediate influence; and of course,4,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,417.1698697743061,1857.4705747326561,993.770863183046,1014.4197804178583
the particular case is involved.,5,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,405.7400955147302,1592.7981806939779,1126.222420403863,1136.3873010000364
The essence of happiness is pursuit:,6,0.49,1.8333333333333333,true,Nomad Purple,FrankPearson,false,1,1,2,410.1074694940974,1813.400761565568,1457.9893638132253,1483.4785676809602
"either physical, - connected with our nutri[insertion]t[/insertion]ion",7,0.49,1.3333333333333333,true,"",FrankPearson,false,1,1,2,416.4547789052177,1887.569269419369,1581.3870293080272,1591.3981664482362
"or reproduction, - as in hunting, fishing,",8,0.49,1.8333333333333333,true,"",FrankPearson,false,1,1,2,408.51752195286383,1875.3702116015909,1703.284342549181,1707.029604414777
"hawking, farming, gardening, & for the",9,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,400.9465876787175,1876.380303516773,1820.7548032068762,1829.8006285510783
first; and sexual intercourse of various,10,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,394.17111942296583,1854.5880663329087,1940.0399050019637,1948.3705932401501
modifications for the second. Or,11,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,399.64155179764805,1820.8541731658606,2063.2756943313957,2069.2913147173476
"intellectual, - as in tracing the phenomena",12,0.49,1.8333333333333333,true,"",FrankPearson,false,1,1,2,381.08508681537546,1877.2652755571219,2174.0154560092355,2190.2568163137203
"of the visible universe, and judging of",13,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,381.80018995964826,1837.2563054555162,2298.4312184251103,2305.5820289145186
causes & and applying them often to,14,0.49,1.8571428571428572,true,Nayasabrina,FrankPearson,false,1,1,2,386.26051814396374,1802.7534501169202,2417.796681662415,2427.852518723129
promote the first class of objects. Or,15,0.49,2,true,Nomad Purple,FrankPearson,false,1,1,2,361.9348610762651,1833.6770736226763,2543.1778362734062,2545.9130553245577
"moral, - as when we endeavour to improve",16,0.49,2,true,"",FrankPearson,false,1,1,2,375.0656629597516,1876.7518545559424,2642.011507332166,2652.782407847789
the condition or [insertion]seek the[/insertion] well being of our fellow,17,0.49,1.6363636363636365,true,"",FrankPearson,false,1,1,2,382.31359900507005,1790.971077430895,2757.1244133403898,2768.7368742313815
