consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
respect to [deletion][unclear]Sulphuric[/unclear] Acid[/deletion] Acids in,1,0.106,3,true,TEHark,FrankPearson,false,1,1,3,113.57066011428833,1258.0981246232986,185.2409610748291,175.97888910770416
a high degree with respect,2,0.106,3,true,TEHark,FrankPearson,false,1,1,3,144.00318229198456,1332.1947003602982,305.6478966474533,305.6478966474533
"[underline]to oxalic acid[/underline], & it forms",3,0.106,3,true,TEHark,FrankPearson,false,1,1,3,167.81993877887726,1337.487312912941,437.96321046352386,390.32969748973846
a difficultly soluble compound,4,0.106,3,true,TEHark,FrankPearson,false,1,1,3,177.0820107460022,1371.8892945051193,512.0597799150564,516.0292393295385
with this substance.-,5,0.106,3.6666666666666665,true,"",LH1980Lancaster,false,1,1,4,158.55786681175232,1260.74443089962,625.8509497968771,620.5583372442343
- Now if Lime be made,6,0.106,3,true,TEHark,FrankPearson,false,1,1,3,195.60615468025208,1369.242988228798,771.397799372673,766.1051868200302
"negative, by bringing it under",7,0.106,3,true,TEHark,FrankPearson,false,1,1,3,149.29579484462738,1379.8282133340836,885.1889692544937,866.6648253202438
proper circumstances in the,8,0.106,3,true,TEHark,FrankPearson,false,1,1,3,133.4179571866989,1251.4823589324951,1000.3032922744751,992.3643734455109
"Voltaic circuit, it will be",9,0.106,3,true,TEHark,FrankPearson,false,1,1,3,181.0514701604843,1329.5483940839767,1096.8934713602066,1095.570318222046
found no longer possessed,10,0.106,3.5,true,deehar,FrankPearson,false,1,1,5,170.46624505519867,1317.6400158405304,1198.7762486934662,1218.6235457658768
of its power of uniting,11,0.106,3,true,TEHark,FrankPearson,false,1,1,3,233.97759568691254,1367.9198350906372,1298.012734055519,1336.3841750621796
to y[superscript]e[/superscript] acid Matter; but on,12,0.106,2,true,"",LH1980Lancaster,true,1,1,2,214.13029861450195,1333.5178534984589,1435.6206604242325,1446.2058855295181
the contrary -[unclear]All[/unclear] [insertion]matter[/insertion] will,13,0.106,3,true,"",FrankPearson,false,1,1,3,218.09975802898407,1222.3729898929596,1549.4118303060532,1567.935974240303
be repelled by it.,14,0.106,3,true,TEHark,FrankPearson,false,1,1,3,200.8987672328949,1180.032089471817,1651.2946248054504,1673.7882281541824
[short horizontal rule],15,0.106,2,true,TEHark,FrankPearson,true,1,2,3,712.959031701088,809.5492107868195,1771.7015379667282,1770.3783848285675
[underline]Instance[/underline],16,0.106,3,true,TEHark,FrankPearson,false,1,2,3,554.1806551218033,900.8467773199081,1886.8158609867096,1884.1695547103882
It is necessary for me to,17,0.106,3,true,TEHark,FrankPearson,false,1,1,3,212.80714547634125,1311.0242501497269,2032.362741947174,2020.4543637037277
"note ""what however is known",18,0.106,3.4,true,"",FrankPearson,false,1,1,4,211.48399233818054,1362.6272225379944,2119.6908490657806,2134.2455335855484
by most of my audience-.,19,0.106,3,true,"",LH1980Lancaster,false,1,1,3,178.4051638841629,1346.749384880066,2228.189383983612,2248.0366810560226
That paper tinged with blue,20,0.106,3,true,TEHark,FrankPearson,false,1,1,3,199.5756140947342,1361.3040693998337,2351.2426258325577,2338.0110944509506
Litmus becomes red by the,21,0.106,3,true,TEHark,FrankPearson,false,1,1,3,192.95984840393066,1316.3168627023697,2446.5096517801285,2441.2170392274857
