consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
And at the [underline]moment[/underline] that the desire,1,-0.11000000000001364,1,false,"","",true,1,1,1,229.88218130695103,2303.771379745129,521.4425353410247,525.4269769119043
[deletion]spirit[/deletion] of intellectual [deletion]p[/deletion] improvement,2,-0.11000000000001364,1,false,"","",true,1,1,1,211.95232248245938,2068.69072350298,682.8114357540712,660.8971638574703
[underline]disappeared[/underline]; the savage & sensual,3,-0.11000000000001364,1,false,"","",true,1,1,1,237.85106444871005,2156.347925084465,856.1336038822157,826.2504773426259
spirit of the religion of [deletion]It[/deletion] Mahomet,4,-0.11000000000001364,1,true,"",deehar,true,1,1,1,231.8744163417759,2273.888253205539,1015.5102407616669,965.7050488615309
carried its followers in to ruin,5,-0.11000000000001364,1,false,"","",true,1,1,1,265.74195595347487,2116.503680368291,1145.003808099069,1135.042803917566
even amidst the triumphs of conquest;-,6,-0.11000000000001364,1,false,"","",true,1,1,1,247.8121256277535,2355.5686926850085,1282.4662015806896,1314.3416201526447
: & the progress of the crescent,7,-0.11000000000001364,1,false,"","",true,1,1,1,206.65541442119007,1929.9157780346586,1474.751917911533,1454.8298240522163
at first marked by [insertion]victory &[/insertion] desolation soon,8,-0.11000000000001364,1,false,"","",true,1,1,1,254.4684282840417,2344.2951935143456,1610.2220763583286,1652.0584706130162
[deletion]& the triump & ignorance soon[/deletion],9,-0.11000000000001364,1,true,"",deehar,true,1,1,1,242.51516056894366,1937.8847181739584,1799.4819252736802,1791.5130421319213
finished [deletion]in weak[/deletion] in ignorance,10,-0.11000000000001364,1,false,"","",true,1,1,1,242.51516056894366,2208.82503506755,1960.8507971879565,1932.9598486856512
& debility.-,11,-0.11000000000001364,1,true,"",deehar,true,1,1,1,260.44504789220554,1270.4948161264015,2116.243020995298,2114.2509569530953
"- All [underline]experience[/underline], all analogy;",12,-0.11000000000001364,1,true,"",deehar,true,1,1,1,352.08660554825894,2131.128951662649,2289.5651748740574,2275.6197576204454
"[deletion]distinct[/deletion]decidedly proves ""that"" unless power",13,-0.11000000000001364,1,true,"",deehar,true,1,1,1,260.44504789220554,2260.6223480074295,2450.934103785874,2450.934103785874
& [underline]riches[/underline] are employed for,14,-0.11000000000001364,1,false,"","",true,1,1,1,272.39828710853334,2029.5262758300119,2612.3029187026095,2628.240684986128
increasing the sources of mental gratification,15,-0.11000000000001364,1,false,"","",true,1,1,1,246.4995736410529,2459.8433435981356,2775.664025651711,2825.4692745493876
