consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
35,1,,0,true,"",sruston,false,1,1,0,,,,
advanced the idea that the,2,-2.3430000000000177,1,false,"","",true,1,1,1,279.6734390258789,1788.309119939804,498.66449761390686,414.38317465782166
Atmosphere [insertion]usually[/insertion] contained 28 percent,3,-2.3430000000000177,1,false,"","",true,1,1,1,324.623477935791,1726.502816438675,668.6318273544312,609.6349012851715
of oxygene; & his process,4,-2.3430000000000177,1,true,"",sruston,true,1,1,1,366.7641394138336,1661.8871355056763,809.1006989479065,772.5787923336029
had such an air of precision,5,-2.3430000000000177,1,false,"","",true,1,1,1,352.7172522544861,1805.1653845310211,969.2352097034454,949.5695676803589
& the conclusion was made,6,-2.3430000000000177,1,false,"","",true,1,1,1,321.8141005039215,1734.9309487342834,1146.2259879112244,1081.6103069782257
in so factive a manner,7,-2.3430000000000177,1,false,"","",true,1,1,1,355.5266296863556,1597.2714545726776,1281.0761046409607,1244.554198026657
"that ""his ideas were adopted",8,-2.3430000000000177,1,true,"",sruston,true,1,1,1,319.004723072052,1785.4997425079346,1415.926221370697,1390.6418244838715
& Mr Cavendish's neglected,9,-2.3430000000000177,1,true,"",sruston,true,1,1,1,324.623477935791,1650.6496257781982,1545.1575820446014,1519.8731851577759
for nearly 20 years,10,-2.3430000000000177,1,false,"","",true,1,1,1,338.67036509513855,1327.571221113205,1724.9577376842499,1682.8170762062073
Mr Berthollet pepys,11,-2.3430000000000177,1,true,"",RebekahMM,true,1,1,1,557.8018047809601,1512.9901316165924,1882.282956123352,1845.7610495090485
My exp[superscript]ts[/superscript],12,-2.3430000000000177,1,true,"",sruston,true,1,1,1,563.4205596446991,852.7864351272583,2087.367508649826,2050.8456020355225
Coast of Guinea,13,-2.3430000000000177,1,true,"",aplacey,true,1,1,1,625.2268631458282,1248.9086530208588,2247.502022266388,2230.645757675171
(not my opinion that),14,-2.3430000000000177,1,false,"","",true,1,1,1,363.9547619819641,1195.5304818153381,2461.0146794319153,2396.3989984989166
Crowded rooms theatre,15,-2.3430000000000177,1,true,"",sruston,true,1,1,1,554.9924273490906,1734.9309487342834,2534.0584926605225,2480.680321455002
neighborhood of Manufacturers,16,-2.3430000000000177,1,false,"","",true,1,1,1,319.004723072052,1633.7933611869812,2806.5681035518646,2741.952422618866
[underline]Effluvia.[/underline] - [underline]poisons[/underline] not,17,-2.3430000000000177,1,true,"",sruston,true,1,1,1,335.86098766326904,1659.0777580738068,3000.4151463508606,2952.655730009079
capable of being [underline]analysed-[/underline],18,-2.3430000000000177,1,false,"","",true,1,1,1,383.62040400505066,1588.843322277069,3174.59654712677,3154.9309051036835
[unclear]shewn[/unclear] [underline]in air-[/underline],19,-2.3430000000000177,1,true,"",RebekahMM,true,1,1,1,392.0485363006592,1111.249158859253,3326.3029284477234,3306.637286424637
