consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
15,1,1.099,1,false,"","",true,1,3,1,1317.9903903778618,1374.2304183241945,174.02574685280308,178.27027726384705
the man who without reward bestows,2,1.099,1,false,"","",true,1,1,1,83.89317336682552,1257.505832020485,220.71558137428684,206.92085753839393
benefits on those who receive them,3,1.099,1,true,"",deehar,true,1,1,1,112.54375364137238,1216.1216605128063,297.1171287730784,282.2612723344245
with indifference [deletion]&[/deletion][insertion]or[/insertion] repay them with,4,1.099,1,true,"",deehar,true,1,1,1,99.81016240824044,1268.117158048095,392.6190630215679,392.6190630215679
calumny.-,5,1.099,1,false,"","",true,1,1,1,104.05469281928441,425.57787145586565,492.36552768110136,499.7934559004282
9.11,6,1.099,1,false,"","",true,1,3,1,996.4672117412805,1113.1917980449898,1740.2574685280306,1739.1963359252695
10 to 13,7,1.099,1,false,"","",false,1,2,2,525.3352216757984,801.8419814510764,2039.8645241708446,2048.9278933099718
23)2100([deletion]21[/deletion] [deletion]8[/deletion]9,8,,0,true,"",deehar,false,1,1,0,,,,
[underline]184[/underline],9,1.099,1,false,"","",true,1,2,1,452.09493893247947,564.9904726141231,2120.6375435949512,2132.4521618983454
[underline]20[deletion]6[/deletion]7[/underline],10,1.099,1,true,"",deehar,true,1,2,1,424.52743362830034,608.3108649190872,2213.84199669393,2208.591046879587
