consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
73,1,-0.228999999999985,2,true,TEHark,Fierengraw,true,1,2,4,1225.8856506347656,1283.0948944091797,79.63985824584961,86.37035751342773
appeared very liable to decompose - some detached,2,-0.228999999999985,3,false,"","",false,1,1,3,82.82252502441406,1161.9459075927734,131.24035263061523,102.07485580444336
masses wholly pebbles tone porphyry [deletion]with[/deletion] ie,3,-0.228999999999985,3.7142857142857144,false,"","",false,1,1,4,88.4312744140625,1181.0156555175781,194.05834579467773,174.98859786987305
pebblestone with Quartz & feldspar &,4,-0.228999999999985,3.8333333333333335,false,"","",false,1,1,4,89.55302429199219,1156.337158203125,262.4850883483887,238.92834091186523
evidently a transition from one into the,5,-0.228999999999985,3,false,"","",false,1,1,3,119.84027099609375,1145.1196594238281,325.3030815124512,308.47683334350586
other- Sandy Braes there is a porphyritic,6,-0.228999999999985,3.857142857142857,false,"","",false,1,1,4,117.59677124023438,1250.5641479492188,388.1210746765137,385.8775749206543
district- low approaching to stratification,7,-0.228999999999985,3,false,"","",false,1,1,3,104.13577270507812,1252.8076477050781,463.27831649780273,456.5478172302246
[underline]& probably - below[/underline] the Basalt which may,8,-0.228999999999985,3,false,"","",false,1,1,3,99.64877319335938,1194.4766540527344,548.531307220459,533.948558807373
have been swept from it by the great,9,-0.228999999999985,3.75,false,"","",false,1,1,4,109.74452209472656,1173.1634063720703,628.1755485534668,593.4013023376465
general [underline]dis uniting cause[/underline]. -,10,-0.228999999999985,3.4,false,"","",false,1,1,6,119.84027099609375,772.6986999511719,692.115291595459,680.8977928161621
- Towards Belfast the Basalt appeared,11,-0.228999999999985,3,false,"","",false,1,1,3,181.53651428222656,1250.5641479492188,785.220531463623,756.0550346374512
