consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
suckers & this is done in transplanting,1,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,488.1373483146068,2069.206497592296,539.6297720706261,541.5232680577851
wheat by which a wonderful increase,2,-0.10000000000002274,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,481.51011235955065,2029.4430818619585,692.0561990369183,700.5769309791334
is occasioned. -,3,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,518.4332841091493,1200.0918394863565,842.5891300160516,831.2281540930982
-- In the Phil. Trans N[superscript]o[/superscript]. 58 P. 203,4,-0.10000000000002274,2.4444444444444446,true,cabasr21,FrankPearson,false,1,1,4,574.2914157303372,1861.868686998395,1022.4712487961478,1030.0452327447833
"the following statement may be found,",5,-0.10000000000002274,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,446.48043659711084,1891.2178747993582,1186.2586516853935,1171.110683788122
"""M[superscript]r[/superscript] C Miller of Cambridge sowed some",6,-0.10000000000002274,3.125,true,cabasr21,FrankPearson,false,1,1,4,468.8446603083971,1855.1267084624906,1329.9899975366488,1334.5493883317242
wheat on the 2[superscript]nd[/superscript] of June 1766 & on,7,-0.10000000000002274,3.6666666666666665,true,cabasr21,FrankPearson,false,1,1,4,457.6337806936299,1798.9260278846414,1455.7995673600835,1464.484483034774
the 8[superscript]th[/superscript] of August a plant was taken,8,-0.10000000000002274,4,true,cabasr21,FrankPearson,false,1,1,4,455.7285863935002,1855.1649940981554,1607.548495851569,1606.6517751453089
& separated into 18 parts & replanted,9,-0.10000000000002274,3.5714285714285716,true,cabasr21,FrankPearson,false,1,1,4,461.30901978033813,1866.5259700211088,1772.41355845189,1759.9773961975197
these plants again were taken up &,10,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,470.2569480678993,1854.7882867516878,1907.0390141750477,1905.2456016549836
divided in the months of Sept[superscript]r[/superscript]. & Oct[superscript]r[/superscript].,11,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,470.580196864047,1916.0883702187825,2066.6546931477606,2063.06781032272
& planted separately to stand the,12,-0.10000000000002274,3.8333333333333335,true,cabasr21,FrankPearson,false,1,1,4,468.7867265590711,1883.87531191517,2254.0544380666574,2248.6241009880055
winter - which division produced,13,-0.10000000000002274,3.4,true,cabasr21,FrankPearson,false,1,1,4,461.79291183839075,1867.8454319025964,2398.7676370557665,2389.5503080027966
67 plants - They were again taken,14,-0.10000000000002274,3.857142857142857,true,cabasr21,FrankPearson,false,1,1,4,438.4922183590028,1880.3995506826927,2540.073681816187,2538.8709693190085
up in March & April & produced,15,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,442.0650851931259,1869.6388444226604,2681.7550044486106,2669.200943453426
500 plants - the number of ears thus,16,-0.10000000000002274,3.5,true,cabasr21,FrankPearson,false,1,1,4,419.0607994183929,1855.316423816467,2842.7425487732626,2850.9630880991053
formed from one grain of wheat,17,-0.10000000000002274,2,true,cabasr21,FrankPearson,false,1,1,2,440.27167267306174,1769.206587600831,2990.225713918916,2972.291357578627
was 21109 - which gave 3 pecks,18,-0.10000000000002274,3.7142857142857144,true,cabasr21,FrankPearson,false,1,1,4,425.92419915781295,1736.9246999603815,3140.8742147214843,3128.3202115112113
& 3 quarters of Corn that weighed,19,-0.10000000000002274,2.5714285714285716,true,cabasr21,FrankPearson,false,1,1,3,429.51108198285306,1837.357187921858,3307.448121623571,3323.5890654437953
