consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
351,1,-3.9139999999999873,3,false,"","",false,1,2,3,899.8586041475728,994.3004787446215,107.60314662729728,108.3206604313481
which for magnitude,2,-3.9139999999999873,2,false,"","",true,1,1,2,92.21186289760428,802.1287413213494,177.4792196059363,163.17687483226365
"astonishes, & delights no",3,-3.9139999999999873,2,false,"","",true,1,1,2,98.71295305253213,925.6491566695973,269.7944379219762,230.78801603056166
less now for picturesque,4,-3.9139999999999873,2,false,"","",true,1,1,2,81.81016031307311,969.856355454432,336.10535513738097,304.9002176242493
"beauty; - to none, the",5,-3.9139999999999873,3.6,false,"","",false,1,1,4,105.21401344792187,959.4546826294392,450.5241728458383,393.3147937511478
"vine, the cypress &",6,-3.9139999999999873,2.75,false,"","",true,1,1,3,108.24650731723419,895.2523792812317,537.7835639755973,488.93879189700544
the olive luxuriating,7,-3.9139999999999873,2,false,"","",true,1,1,2,113.01529782620477,942.5518601304419,642.9558938562011,571.4440807092234
amidst their decay,8,-3.9139999999999873,2,false,"","",true,1,1,2,109.1146556370633,907.4460804281688,737.871500618951,680.6620620051842
especially on [place_616]the [deletion]p[/deletion]Palatine[/place_616],9,-3.9139999999999873,3,true,"",LH1980Lancaster,false,1,1,3,110.61307341643561,1023.1248557890601,823.4796601036074,761.779606254071
where the guides are,10,-3.9139999999999873,1.75,true,"",E_L_Bird,true,1,1,2,145.52065932222965,942.5518601304419,939.4046605515674,876.9943855253041
gardeners & the richest,11,-3.9139999999999873,2,false,"","",true,1,1,2,116.9159400153462,946.4525023195832,1029.119430901821,970.6097980646991
garden cultivation,12,-3.9139999999999873,2,false,"","",true,1,1,2,128.61786658277057,908.7463341706001,1120.1344549945059,1051.2230898133146
is mingled with &,13,-3.9139999999999873,2,false,"","",true,1,1,2,120.81658220448767,932.1501873054489,1209.8492253447594,1122.7348434412158
interrupted by raised,14,-3.9139999999999873,2,false,"","",true,1,1,2,145.52065932222965,964.655578561012,1293.062905540085,1205.9485831556178
walls & fallen masses,15,-3.9139999999999873,3,false,"","",false,1,1,3,121.43765006266767,970.0844962904957,1352.801557206314,1298.678673975154
& buildings in every,16,-3.9139999999999873,2,false,"","",true,1,1,2,126.01744837652237,926.949291373876,1462.090753575907,1402.2808669963538
stage of decay. - After,17,-3.9139999999999873,2,false,"","",true,1,1,2,103.91378946502866,919.1480069955932,1547.904881737019,1472.4924264009
the confinement of a,18,-3.9139999999999873,2,false,"","",true,1,1,2,111.71507384331156,835.9343863193438,1624.6174717774168,1550.505270183729
"sick chamber,- after",19,-3.9139999999999873,3,false,"","",false,1,1,3,99.78849677020355,891.0650537390154,1675.3738504205671,1629.910620247896
