consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
On penetrating [insertion]beneath[/insertion] the surface however,1,-0.103999999999985,1,false,"","",true,1,1,1,480.061366205523,2568.321042148894,628.4373149593584,567.9754535177908
a new and altogether [underline]different[/underline] order,2,-0.103999999999985,1,false,"","",true,1,1,1,469.2404942614928,2582.8218044838104,805.529475188534,805.529475188534
of things is presented to our attention,3,-0.103999999999985,1,false,"","",true,1,1,1,452.3318437797143,2599.730454965589,1063.3863950356567,1025.341931451655
All is dark and silent -,4,-0.103999999999985,1,true,"",deehar,true,1,1,1,498.8306326046053,2265.7846079504634,1283.1988512987778,1274.7445260578884
Soils Earthy strata and Rocks are,5,-0.103999999999985,1,false,"","",true,1,1,1,511.51212046593923,2574.367479242922,1473.4211692187864,1481.8754944596756
blended together without regularity of,6,-0.103999999999985,1,false,"","",true,1,1,1,490.376307363716,2536.3230156589198,1663.643487138795,1676.324975000129
form - Veins of metalic ores and of,7,-0.103999999999985,1,true,"",deehar,true,1,1,1,469.2404942614928,2561.685991381588,1870.774455540582,1870.774455540582
chrystalized stones intersect them in,8,-0.103999999999985,1,false,"","",true,1,1,1,484.1689579108371,2511.1916203428773,2068.4581427127796,2060.7066220151423
different directions and by superficial,9,-0.103999999999985,1,false,"","",true,1,1,1,503.54775965492934,2546.073463482243,2277.7492015489747,2293.2522429442483
[underline]examination[/underline] deformity and disorder,10,-0.103999999999985,1,false,"","",true,1,1,1,472.5416768643819,2518.943141040514,2487.04026038517,2506.4190621292623
only are perceptible in the subterranean,11,-0.103999999999985,1,false,"","",true,1,1,1,476.4174372132003,2615.8371497609746,2696.3313192213654,2715.7101209654575
mineral [underline]Kingdom[/underline] -,12,-0.103999999999985,1,true,"",deehar,true,1,1,1,499.6719993061108,1825.1820386020147,2940.5042211969267,2936.6284608481083
