consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
133,1,-10.305000000000007,3,true,deehar,FrankPearson,false,1,1,5,1102.3307517748215,1196.7924760060791,157.91168494348935,140.73682599235158
with,2,90,1,true,"",FrankPearson,true,1,1,1,350.6459430311488,350.6459430311488,185.5543572501001,209.97745775973226
2. Inflammables with,3,-179.815,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,1114.1116315866177,148.88455853267578,1703.6489920910492,1755.1735689444627
a little [deletion][unclear]expelled[/unclear][/deletion],4,-179.815,3.5,true,deehar,FrankPearson,false,1,1,5,1102.404719506579,291.2980022839163,1608.6529669725578,1671.3905031113275
Oxygene. pos & [insertion]Alkalies[/insertion] alkaline,5,-179.815,4.6,true,deehar,FrankPearson,false,1,1,5,1080.2549223339847,105.73955351844666,1502.1653267214078,1545.7260582392473
Earths,6,-179.815,3,true,deehar,FrankPearson,false,1,1,4,1064.0752196142348,835.0703214060338,1432.4681676874427,1444.9141235341917
3. Inflammables nearly,7,-179.815,3,true,deehar,FrankPearson,false,1,1,3,1116.3480746464859,190.37175701730712,1278.138805154617,1350.3251097796194
[deletion]ne[/deletion]or wholly neutralized,8,-179.815,4.333333333333333,true,sruston,FrankPearson,false,1,1,5,1066.5643936917172,113.20710423733954,1188.528196527901,1240.801051560152
by oxygene. [insertion][deletion]E[/deletion] oxides. - Earths[/insertion] insipid,9,-179.815,3.3333333333333335,true,"",FrankPearson,false,1,1,4,1070.1939783833157,240.9586065827042,1073.4637710553768,1082.1677419927369
& neutral or nearly,10,-179.815,3,true,TEHark,FrankPearson,false,1,1,3,1087.0154512285458,256.53372042470096,931.639033028818,958.7789795782011
so in energy. - Water.,11,-179.815,3,true,"",FrankPearson,false,1,1,3,1082.9444623520565,103.19305658578492,842.0772777460503,854.2902443755188
4. Oxygene with,12,-179.815,4.333333333333333,true,"",raspence,false,1,1,5,1125.0113267029938,257.89063389238345,673.8097582239407,667.0247560570049
a small quantity of,13,-179.815,4.5,true,"",raspence,false,1,1,5,1134.5103111011958,272.8176759306589,527.254158670321,528.611134256364
inflammable matter,14,-179.815,3,true,deehar,FrankPearson,false,1,1,3,1138.5812999776854,233.4647006334469,409.19548125212737,410.55245683817043
- Acids - Negative,15,-179.815,3,true,TEHark,FrankPearson,false,1,1,3,1156.222262128866,203.61086503033835,280.2808127905083,284.35180166699786
or combined with,16,-179.815,3,true,TEHark,FrankPearson,false,1,1,3,1061.232511324386,236.17877604225396,164.9360865444006,164.93608654440072
