consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
presented to us.-,1,0.527,1,true,"",deehar,true,1,1,1,618.2035792076782,1587.7313815136358,551.5126223344082,515.9553709558556
And yet in theory He has contented,2,0.527,1,true,"",deehar,true,1,1,1,660.7155134159115,2585.548163220346,717.446462100987,677.148135359841
himself with stating what He [insertion]himself[/insertion] even considers,3,0.527,1,true,"",deehar,true,1,1,1,537.4504024316257,2704.072334482188,887.3048960238634,901.5277943146153
as a mere History of guesses.,4,0.527,1,false,"","",true,1,1,1,542.1913421540694,1981.0748897849514,1074.5731340916263,1084.0550361432054
He has allowed insurmountable difficulties,5,0.527,1,false,"","",true,1,1,1,587.2305181908928,2694.590364610534,1277.6814957152355,1280.0519655764574
in the way of a perfect arrangement and,6,0.527,1,false,"","",true,1,1,1,532.7094174957987,2666.1444549955722,1479.1726094670585,1502.877443719427
his cosmogony seems [deletion]rather[/deletion] designed to,7,0.527,1,false,"","",true,1,1,1,551.6732668123402,2566.584223477038,1670.8682998392578,1694.5731340916263
satisfy the ardent imagination [underline]of students[/underline],8,0.527,1,false,"","",true,1,1,1,561.1552366839941,2696.9608118650644,1858.717623792002,1927.461634081194
in Geology and to awaken the [underline]attention[/underline],9,0.527,1,false,"","",true,1,1,1,565.8961764064379,2687.4788419934102,2067.320192340874,2119.4708909948213
of Scholars [insertion]rather[/insertion] than to communicate any,10,0.527,1,false,"","",true,1,1,1,542.1913421540694,2647.1806961057973,2265.6876142420397,2305.985805343036
accurate views of Nature or [underline]to satisfy[/underline],11,0.527,1,false,"","",true,1,1,1,554.0437592802537,2649.5511433603274,2456.127292296739,2529.612287521758
the wishes or desires of the [underline]true Philosopher[/underline],12,0.527,1,false,"","",true,1,1,1,573.0076538101783,2680.3675002298196,2690.80514235251,2757.1787053871712
M[superscript]r[/superscript] Kirwan in his Geological essays,13,0.527,1,true,"",deehar,true,1,1,1,565.8961764064379,2656.662665977451,2916.127292296739,2930.3501792841453
has in many cases followed principles,14,0.527,1,false,"","",true,1,1,1,544.5618346219829,2647.1806961057973,3129.4708909948213,3124.7298608456113
of reasoning similar [underline]to those adopted by[/underline],15,0.527,1,false,"","",true,1,1,1,608.5649051887309,2673.255977612696,3288.2932081442764,3311.998042396645
