consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
3,1,-4.069000000000017,3,false,"","",false,1,2,3,954.3303210521357,995.2420899368607,71.29202092425453,73.337598131731
found its place again &,2,-4.069000000000017,3,false,"","",false,1,1,3,114.61574592941199,876.5979376976387,189.9362106193425,117.31778901146959
"a few 100 yards below, the",3,-4.069000000000017,3,false,"","",false,1,1,3,125.86649548226447,989.1053208585653,267.66861451441554,166.41192472254238
[deletion]whole[/deletion] temperature was restored,4,-4.069000000000017,3,false,"","",false,1,1,3,138.1400336388551,994.2193200610553,345.4010353247785,279.9421526710062
 to 60 61.2 & there was,5,-4.069000000000017,3,true,"",raspence,false,1,1,3,152.45914900292226,938.9883983563974,435.40695683586625,348.46938240806026
again mists. -,6,-4.069000000000017,3,true,"",E_L_Bird,false,1,1,3,177.00622531610364,713.973557122812,499.8430696138332,442.5665332458327
[Horizontal rule],7,,0,true,"",E_L_Bird,false,1,1,0,,,,
The Danube is greenish,8,-4.069000000000017,3,false,"","",false,1,1,3,186.21137893354668,907.2817081773834,628.7151632939067,556.0967416860337
"the Inn, [underline]white[/underline]",9,-4.069000000000017,3,false,"","",false,1,1,3,178.02903264777487,703.7455587178318,720.7666994683368,670.6497769661688
the [unclear]Rhind[/unclear] has the appearance,10,-4.069000000000017,3,false,"","",false,1,1,3,173.937840776956,1011.6067825084043,825.0917700196317,754.5189256192352
of a peaty water [underline]but[/underline],11,-4.069000000000017,3,false,"","",false,1,1,3,174.96064810862717,949.2163218496456,902.8241908299947,859.8668072819273
"perfectly clear, I have",12,-4.069000000000017,3,false,"","",false,1,1,3,162.68710995203648,897.0537846841352,1017.3771886542638,960.1006897421291
"no doubt, [deletion][unclear]but[/unclear][/deletion] that",13,-4.069000000000017,3,false,"","",false,1,1,3,178.02903264777487,949.2163218496456,1086.927263178855,1037.8331105524921
the temperature of the,14,-4.069000000000017,3,false,"","",false,1,1,3,177.00622531610364,924.6692455364642,1181.0244140166274,1132.95303126607
Inn [unclear]which[/unclear] is higher,15,-4.069000000000017,3.75,false,"","",false,1,1,4,165.75549449118418,801.9338639705574,1255.6884128319768,1217.8450284863995
than might be,16,-4.069000000000017,3,true,"",E_L_Bird,false,1,1,3,167.70841933715658,666.8322918865558,1352.1832438289039,1306.1574757416888
expected from so,17,-4.069000000000017,3,true,"",E_L_Bird,false,1,1,3,191.23272577453272,704.675751143865,1434.0067941242846,1396.1634097787073
short a course,18,-4.069000000000017,3,false,"","",false,1,1,3,184.07314936456615,671.9462910890459,1481.0553695431709,1487.1921386214663
[Pencil sketch possibly of mist],19,,0,true,"",raspence,false,1,1,0,,,,
