consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
a part of [deletion][unclear]mechanical[/unclear][/deletion] chemical,1,1.08,3,false,"","",false,1,1,3,88.20998975723782,994.5271301881342,157.94738546928482,164.52852653050505
constituent elements -,2,1.08,3,false,"","",false,1,1,3,107.9534129408984,766.0675190629186,224.69895909023262,227.51944811646985
+ Its colour when freshly,3,1.08,3,true,"",Fierengraw,false,1,1,3,85.38950073100057,883.5878951561365,304.61281483362075,309.3136298773495
broken blackish - its surface,4,1.08,3,false,"","",false,1,1,3,135.21814019452498,939.997675680881,380.76601854202596,387.34715960324615
irregular - where decomposed,5,1.08,3,false,"","",false,1,1,3,130.51732515079624,977.6041960307107,446.57742915422796,472.9019933991088
whitish & [deletion]whitish brown[/deletion],6,1.08,3,false,"","",false,1,1,3,146.5000962994739,894.8698512610854,521.7904698538874,536.8330779938193
pale fawn colour [deletion]- &[/deletion],7,1.08,3,false,"","",false,1,1,3,153.0812373606941,892.0493622348481,601.7043255972756,597.9436735622926
with specks brighter,8,1.08,3,false,"","",false,1,1,3,158.72221541316856,844.1010487888152,675.9772032881893,680.678018331918
than the mass of the,9,1.08,3,false,"","",false,1,1,3,152.14107435194836,888.2887101998651,742.7287769091371,755.8910590315775
stone. Qu . whether Magnetical ?,10,1.08,3,false,"","",false,1,1,3,156.84188939567707,953.1599578033215,812.300839556322,828.2836107049997
- [deletion]The[/deletion] It rises through the,11,1.08,3,false,"","",false,1,1,3,132.39765116828772,888.2887101998651,943.9236607807261,944.8638237894718
Limestone & lessens from,12,1.08,3,false,"","",false,1,1,3,108.89357594964414,877.9469171036619,1023.8375165241142,1038.8801246640462
the base towards the summit,13,1.08,3,false,"","",false,1,1,3,109.83373895838989,984.1853370919309,1108.4521873112312,1125.3751214686545
the base at least 80 yards,14,1.08,3,false,"","",false,1,1,3,107.01324993215266,950.3394687770842,1196.827510133331,1212.8102812820086
the summit can scarcely,15,1.08,3,false,"","",false,1,1,3,106.07308692340692,861.0239829462387,1272.0405508329904,1291.783974016651
be 15 [unclear]1[/unclear] - The Limestone,16,1.08,3,false,"","",false,1,1,3,114.53455400211863,886.4083841823738,1339.7322874626839,1364.1765256900733
strata are not altered,17,1.08,3,false,"","",false,1,1,3,122.9960210808303,876.0665910861705,1418.7059801973264,1446.9108704596986
in position on the sides,18,1.08,3,false,"","",false,1,1,3,122.05585807208456,829.0584406488833,1494.8591839057317,1519.3034221331209
have no inclination &,19,1.08,3,false,"","",false,1,1,3,134.27797718577924,847.8617008237982,1561.6107575266792,1599.217277876509
