consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
63,1,-3.298999999999978,3,false,"","",false,1,2,3,1138.6220817565918,1214.2374384403229,105.23137176036835,101.79431009292603
Solids have a tendency to,2,-3.298999999999978,3,false,"","",false,1,1,3,265.60841822624207,1048.1127911806107,415.7126076221466,343.53431260585785
assume certain [underline]regular forms[/underline]. -,3,-3.298999999999978,5.4,true,"",E_L_Bird,false,1,1,7,165.93362987041473,930.1070072650909,510.8046473264694,458.1030350923538
- Thus alum chrystalizes in octaedrons,4,-3.298999999999978,3,false,"","",false,1,1,3,194.57581043243408,1150.0789539813995,584.1286298036575,506.2218986749649
"Metals in cubes, certain neutral",5,-3.298999999999978,3,false,"","",false,1,1,3,212.90680599212646,1153.5160156488419,658.5982995033264,576.1088194847107
salts in prisms - Quere is,6,-3.298999999999978,3.8333333333333335,false,"","",false,1,1,4,220.92661654949188,986.2456811666489,718.1740567684174,664.326757311821
there any law as to the excess,7,-3.298999999999978,3,false,"","",false,1,1,3,238.1119248867035,1097.377341747284,802.9549038410187,753.6903532743454
of [underline]inflammable matter[/underline].,8,-3.298999999999978,3,true,"",E_L_Bird,false,1,1,3,235.82055044174194,871.6769589185715,900.3383103609085,877.424565911293
What is the form of [underline]Hydrate[/underline] of,9,-3.298999999999978,3,true,"",E_L_Bird,false,1,1,3,250.714484333992,1012.5964872837067,973.6622852087021,958.768351316452
[underline]Potash[/underline],10,-3.298999999999978,3,false,"","",false,1,1,3,274.77391600608826,459.22955882549286,1052.7147266864777,1053.8604139089584
