consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
77,1,-2.040999999999997,3,false,"","",false,1,2,3,1007.6159554373386,1074.8306349022782,98.76442696889097,93.27751435950813
edges to the extreme feathers of the fork,2,-2.040999999999997,3,true,"",sruston,false,1,1,3,107.7622874985544,937.6578196677075,187.926756871362,111.10998034000232
of the tail & largest wing feathers.,3,-2.040999999999997,3,false,"","",false,1,1,3,115.99265641262863,922.5688099919047,270.2304460121045,220.84823252765898
The Chasseur shot a [underline]Ranga[/underline],4,-2.040999999999997,2,false,"","",true,1,1,2,146.17067576423423,899.2494314020277,342.9320380864269,303.1519216684014
a beautiful slender bird of the,5,-2.040999999999997,3,false,"","",false,1,1,3,158.51622913534558,914.3384410778305,410.1467175513666,384.0838826567982
Demoissele or Heron kind more,6,-2.040999999999997,2.8,false,"","",true,1,1,3,106.22913567574068,945.7528346217075,484.60881244790545,435.7992731694817
than 2 feet long. bright brown,7,-2.040999999999997,3,false,"","",false,1,1,3,115.99104991520375,1067.0793507910546,552.942116367472,540.3910974534016
& yellow feathers on the beak,8,-2.040999999999997,2.8333333333333335,false,"","",true,1,1,3,113.20191332170475,976.4331456368463,646.3775219529628,597.5679826745389
"fawn colored wings, & a purple",9,-2.040999999999997,3,false,"","",false,1,1,3,132.72574180063094,1021.0589481061297,718.894498843886,696.5815976092442
or [unclear]Chesnut[/unclear] crest with immense,10,-2.040999999999997,3,false,"","",false,1,1,3,142.48762412120237,1025.2426210774865,783.0441457515417,788.6224189385397
claws. & large size feet,11,-2.040999999999997,2.8333333333333335,true,"",raspence,true,1,1,3,164.8005572747358,984.8004915795598,851.3775135088916,856.9557228581062
I should say nearly a yard long.,12,-2.040999999999997,3,false,"","",false,1,1,3,164.33574365734654,977.3628364784231,944.812855256599,915.5271444571015
12. Wet day. thermometer 57. M 55 .,13,-2.040999999999997,3,false,"","",false,1,1,3,135.65739222668182,1125.7933181414935,1038.7261971036041,1013.6241592754634
Saw yesterday at the Laibach,14,-2.040999999999997,3,true,"",sruston,false,1,1,3,137.05196052343135,929.1606884877239,1098.6922189182405,1081.9575270328132
river the Alder fly & some,15,-2.040999999999997,3,false,"","",false,1,1,3,132.86828755207452,979.3647641440053,1158.6582088139853,1148.896294574522
few olive may flies.,16,-2.040999999999997,3,true,"",sruston,false,1,1,3,144.02473816939542,700.4532752787411,1231.1751857049085,1217.2296304129804
went in the rain up the,17,-2.040999999999997,3,false,"","",false,1,1,3,139.84106519803865,908.2423236309397,1295.3248804909017,1253.4881507773337
river & found a great number,18,-2.040999999999997,3,false,"","",false,1,1,3,109.16078610179156,1049.0927321169966,1356.6853748456124,1307.8758994049722
of rails. Shot in a very short,19,-2.040999999999997,3,false,"","",false,1,1,3,124.50094160936092,1011.4395476992186,1411.0731234732507,1374.8146031088975
beat 9 rails & a quail. & Chasseur,20,-2.040999999999997,3,false,"","",false,1,1,3,123.10637331261145,1061.643751031067,1464.0663357230314,1454.3043895646765
1. R & 1 Quail My bag this day,21,-2.040999999999997,3,false,"","",false,1,1,3,123.10637331261145,987.732110086719,1515.6649477571707,1511.481274785814
"the best I have had, 12. the Dogs",22,-2.040999999999997,3,false,"","",false,1,1,3,72.90229765632986,970.9974182012917,1589.5765248637354,1568.6581600069512
