consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]the globe[/underline]. [underline]The Caspian[/underline] -,1,-3.5529999999999973,3.8,true,"",E_L_Bird,false,1,1,4,122.16195014494275,990.7278284498188,287.1870824344643,206.9529973197359
[underline]The [unclear]Glaciers[/unclear][/underline] The,2,-3.5529999999999973,2.8333333333333335,true,"",E_L_Bird,true,1,1,5,218.67318857342275,878.3756564669436,417.96015070942235,355.5558525703877
[underline]Atmosphere[/underline] [unclear]composits[/unclear],3,-3.5529999999999973,3,false,"","",false,1,1,3,168.0099987819304,850.636490993945,536.8042749906028,490.95622635361514
[underline]uses[/underline].- [underline]analysis[/underline]- ,4,-3.5529999999999973,3,true,"",raspence,false,1,1,3,218.4913424988296,859.8806651019157,649.3988750307972,616.1053976419441
- ' : Top of Etna midnight,5,-3.5529999999999973,3.8,true,"",E_L_Bird,false,1,1,7,160.3686573424324,994.5484991695678,850.0992740100185,780.0536052820815
falling stars a meteor,6,-3.5529999999999973,3,false,"","",false,1,1,3,142.53887036673865,952.5211212523291,968.5400663222365,907.4093348062529
[underline]meteoric[/underline] stars .,7,-3.5529999999999973,3,false,"","",false,1,1,3,197.8125985121339,791.6025976416568,1060.7082908971147,1015.1136742886727
by discussion space,8,-3.5529999999999973,3,false,"","",false,1,1,4,213.8529497420838,875.5046394820071,1164.5418764673348,1113.6455963749158
immensity of wordls &c,9,-3.5529999999999973,3,true,"",raspence,false,1,1,3,210.6719322363076,946.5472990597085,1247.2483316175158,1193.1710340193206
&c &c. . ..,10,-3.5529999999999973,3,false,"","",false,1,1,3,213.8529497420838,770.5310617913927,1325.7134948112953,1326.7737692619207
[Horizontal rule],11,-3.5529999999999973,3,true,"",E_L_Bird,false,1,1,3,328.4781981607914,510.59679693628664,1419.379211252615,1406.6436033209127
{73},12,180,3,true,"",E_L_Bird,false,1,1,3,234.234967640714,187.11335238067522,1455.0388435028112,1455.0388435028112
