consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23,1,-2.7549999999999955,3,false,"","",false,1,2,3,981.924695608695,1043.4869068436785,111.336912240055,111.336912240055
At [underline]Eisenertz[/underline] - in Styria -,2,-2.7549999999999955,3.875,true,"",LH1980Lancaster,false,1,1,5,162.26353855456261,975.2741673766656,195.9528654399612,174.34940969525368
- The aid-directuer de mines,3,-2.7549999999999955,3.2,false,"","",false,1,1,4,146.1398051029014,970.4470509069738,280.3720663626402,273.0680654843964
showed me the iron furnace,4,-2.7549999999999955,3.8,false,"","",false,1,1,4,193.94862862894354,947.9097566427844,351.1846341585799,332.46164114790713
[Pencil sketch perhaps of an iron furnace],5,,0,true,"",raspence,false,1,1,0,,,,
They work their furnace with,6,-2.7549999999999955,3,false,"","",false,1,1,3,148.22666522607346,903.6677562340687,784.3472161644193,752.0010084424111
with equal qualities in volume,7,-2.7549999999999955,3,false,"","",false,1,1,3,151.3569458579732,859.8438273874726,875.1253438254696,831.301453190307
of iron ore and charcoal,8,-2.7549999999999955,4,true,Pam_the_gardener,E_L_Bird,false,1,1,6,158.66092763050028,798.281616152489,942.9481222616199,888.6899119048802
the result is white,9,-2.7549999999999955,4.8,true,"",raspence,false,1,1,6,143.00952447100167,890.1031558805919,1014.9445767953137,971.1206479487175
[underline]like[/underline] our english 'cast iron,10,-2.7549999999999955,3,true,"",E_L_Bird,false,1,1,3,150.31352534924554,937.0573653590877,1092.1581529783625,1047.2907845173218
but full of eyes.,11,-2.7549999999999955,3.75,false,"","",false,1,1,5,155.53064699860056,661.5926697519119,1177.719131442666,1139.1123624568584
- There are two kinds of,12,-2.7549999999999955,3,true,"",E_L_Bird,false,1,1,3,139.87924383910195,922.4493636026,1267.4538683647472,1236.1510620457498
"ore, one containing",13,-2.7549999999999955,3,false,"","",false,1,1,3,158.66092763050028,810.8027386800879,1317.5383584751428,1275.8013088574353
manganese which make the,14,-2.7549999999999955,2.8333333333333335,true,"",E_L_Bird,true,1,1,6,159.7043672449447,899.493997776291,1392.6650707868498,1332.1462991663107
"[underline]best steel[/underline], the other containing",15,-2.7549999999999955,3,false,"","",false,1,1,3,165.96492850874415,941.2310473939983,1437.5324388747317,1408.3164735731898
