consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
exhibiting what is already known. What,1,-0.5749999999999886,3.6666666666666665,false,"","",false,1,1,4,126.26170475508064,1058.392389431799,197.50302623755584,192.2780784534935
might be accomplished by more simple,2,-0.5749999999999886,3,false,"","",false,1,1,3,128.35168386870555,1042.7175460796122,277.9672221121156,265.42734743036607
"means, as for the[underline] end of[/underline] new research",3,-0.5749999999999886,3.25,false,"","",false,1,1,4,123.12673608464323,1050.0324729772994,355.296449316238,358.4314179866754
& with the hope of new discovery. ---,4,-0.5749999999999886,3,false,"","",false,1,1,3,126.26170475508064,1074.0672327839861,430.53569740673544,421.1307913954233
-- I trust you will not consider me,5,-0.5749999999999886,3,false,"","",false,1,1,3,149.25147500495484,1058.392389431799,523.5397679630448,516.2248410653576
as activated by any sentiment of vanity,6,-0.5749999999999886,3,false,"","",false,1,1,3,136.7116003232053,1068.8422849999238,610.2739011784795,598.7790160535424
when I say that the Voltaic combination,7,-0.5749999999999886,3,false,"","",false,1,1,3,131.48665253914294,1137.8115957495465,675.0632537008523,676.1082432576648
will be presented to you in these lectures,8,-0.5749999999999886,3,false,"","",false,1,1,3,135.6666107663928,1128.4066897382343,772.2472824844115,753.4374704617871
under a [deletion]new[/deletion] [insertion]novel[/insertion] point of view; as offering,9,-0.5749999999999886,3,true,"",E_L_Bird,false,1,1,3,148.20648544814236,1088.6970865793605,850.6214992453463,845.3965514612839
the most efficient means of producing,10,-0.5749999999999886,3,false,"","",false,1,1,3,138.8015794368302,1068.8422849999238,928.9957160062811,909.1409144268443
"new changes, as being the most powerful",11,-0.5749999999999886,3.857142857142857,false,"","",false,1,1,4,148.20648544814236,1116.9118046132971,1013.6398701080909,994.8300580854664
agent that has yet been discovered for,12,-0.5749999999999886,3,false,"","",false,1,1,3,141.93654810726758,1082.4271492384858,1101.4189928803378,1080.5192017440886
effecting decomposition & new combinations,13,-0.5749999999999886,3,false,"","",false,1,1,3,134.62162120958033,1135.7216166359215,1197.5580321070847,1176.6582409708353
& [deletion]in this respect[/deletion] [insertion]thus[/insertion] superseding most of the,14,-0.5749999999999886,3.7777777777777777,false,"","",false,1,1,4,153.4314332322047,1122.1367523973595,1263.39237418627,1258.1674264022076
common chemical powers. - - - -,15,-0.5749999999999886,3.7142857142857144,false,"","",false,1,1,4,134.62162120958033,796.1000106718705,1341.7665909472048,1338.6316222767675
-- - In this it will be seen that,16,-0.5749999999999886,3.5555555555555554,false,"","",false,1,1,4,142.98153766408007,1014.5028280456756,1444.1755675148265,1437.9056301739517
Volta has presented to us a Key,17,-0.5749999999999886,3.857142857142857,false,"","",false,1,1,4,132.53164209595542,1008.2328907048009,1532.999679843886,1516.2798469348866
which promises to lay open [deletion][unclear]xxxx[/unclear][/deletion] [insertion]some[/insertion],18,-0.5749999999999886,3,true,"",RebekahMM,false,1,1,3,136.7116003232053,1031.2226609546751,1612.4188861616333,1598.8340219230713
of the most mysterious recesses of Nature. -,19,-0.5749999999999886,3.75,false,"","",false,1,1,4,137.02321508058205,1115.3508034888966,1693.4472405148845,1680.0119557038768
- till this discovery our [deletion]powers[/deletion] [insertion]means[/insertion] were,20,-0.5749999999999886,3,false,"","",false,1,1,3,137.02321508058205,1015.1974551602593,1776.5012116892374,1763.0660200623386
"limited, the field of pneumatic research",21,-0.5749999999999886,3,false,"","",false,1,1,3,137.02321508058205,1160.541928011404,1848.5628126496515,1838.7917599580837
had been exhausted & little remained,22,-0.5749999999999886,3,false,"","",false,1,1,3,155.34395634929197,1143.4426440412285,1931.616877008113,1930.3954197095788
for the experimentalist except laborious,23,-0.5749999999999886,3,false,"","",false,1,1,3,137.02321508058205,1108.0225256182343,1998.7929283267163,1998.7929283267163
