consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
12(a),1,-1.302000000000021,3,false,"","",false,1,3,3,2504.6847772855417,2677.5727025397764,285.3989058504842,291.92303203292533
a mere general acquaintance with science.,2,-1.302000000000021,3,true,"",aplacey,false,1,1,3,785.5905940849118,2566.6636027080867,419.14252198284805,363.6878227427442
but this can only happen [deletion]with[/deletion] in a,3,-1.302000000000021,3,false,"","",false,1,1,3,777.8485463711494,2490.177566083635,518.3857448009284,445.0002153846789
weak or an absurd mind & depends less,4,-1.302000000000021,3,false,"","",false,1,1,3,761.5406509453162,2579.8709909257177,594.4892153150272,567.3094310784279
[deletion]not[/deletion] upon the [deletion]extent[/deletion] limited extent,5,-1.302000000000021,3,false,"","",false,1,1,3,761.7970544528575,2346.3808518565274,707.6904176667929,683.228574528043
of the acquision; [deletion]but[/deletion] [insertion]than[/insertion] upon the,6,-1.302000000000021,3,false,"","",false,1,1,3,799.848789709907,2392.5867214555456,816.4096790325581,772.9219993701256
[unclear]limited[/unclear] standard of the understanding. -,7,-1.302000000000021,3,true,"",aplacey,false,1,1,3,817.7644372730372,2601.6862523416044,909.6775220018949,893.3754010954118
The eyes of the Eagle can bear even,8,-1.302000000000021,3,false,"","",false,1,1,3,840.570722535389,2566.270425934216,1045.66080865757,1006.0699283693048
[deletion]even[/deletion] the brightness of the meridian,9,-1.302000000000021,3,false,"","",false,1,1,3,842.8995664912745,2531.3372335577214,1162.104818781766,1124.842782449386
sun whilst those of the owl are,10,-1.302000000000021,3,false,"","",false,1,1,3,896.4638303377801,2456.8131608929616,1285.5354673812603,1220.326877147685
dazzled even by the twilight. -,11,-1.302000000000021,3.8333333333333335,true,"",aplacey,false,1,1,4,922.4050219359515,2620.1582247374045,1405.8775963636856,1368.615453423663
