consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]only one form[/deletion] in precisely the,1,0.876,1,true,"",deehar,true,1,1,1,498.99536327151486,2374.336586604382,564.6277157321191,590.6340655161628
[underline]same arrangement[/underline] - Granite,2,0.876,1,false,"","",true,1,1,1,533.0934705142975,2344.863695962119,732.105557922708,737.884647557558
is the Rock usually found,3,0.876,1,false,"","",true,1,1,1,538.8726196727765,2313.0785541613714,856.3576219717844,893.9222700727863
[deletion]lowest[/deletion] [insertion]at the greatest depth[/insertion] & is generally connected,4,0.876,1,true,"",deehar,true,1,1,1,559.0997012510827,2654.0494259369652,1058.6286758493625,1096.1933239503644
[deletion]accompanied by[/deletion][insertion]with[/insertion] with Micaceous,5,0.876,1,true,"",deehar,true,1,1,1,587.5964936717886,2236.2821711771353,1191.5639378338628,1222.2524512244295
[underline]shist[/underline] [deletion][/deletion] [deletion]by[/deletion] with Sienite or with Quartz [insertion]Rock[/insertion] ,6,0.876,1,true,"",deehar,true,1,1,1,602.9265277075363,2635.268584923255,1348.757710529764,1396.9174852625206
{_[underline]Serpentine[/underline] [deletion]& L Gran[/deletion][/deletion] Shist,7,0.876,1,true,"",deehar,true,1,1,1,530.6868656084011,2396.877838884577,1551.0287247249225,1541.3967102547422
[underline]& granular limestone[/underline] often,8,0.876,1,false,"","",true,1,1,1,593.6820719991035,2373.6669175516604,1635.229434214189,1641.0084643254097
accompany each other; but,9,0.876,1,false,"","",true,1,1,1,590.7925569434933,2275.420905668482,1872.1752639953834,1889.512830518079
[deletion]- [unclear]xxxx x[/unclear][/deletion] Serpentine & Granular,10,0.876,1,true,"",deehar,true,1,1,1,638.5167751448541,2595.1007169657205,2074.8322657021918,2113.1727367945145
Limestone seldom occur either,11,0.876,1,false,"","",true,1,1,1,591.3326198918165,2431.035644313873,2260.6595209087554,2289.5553989758823
incumbent upon or alternating,12,0.876,1,false,"","",true,1,1,1,606.0048219206482,2515.5852189291204,2414.443381071389,2444.614292711304
[underline]with Granite[/underline].-,13,0.876,1,true,"",deehar,true,1,1,1,597.753896734571,1673.3220668247386,2588.145896499189,2629.8843943891907
- Thus in Cornwall which is most,14,0.876,1,false,"","",true,1,1,1,745.4439254915841,2694.308920789932,2796.8382536744675,2828.944770162972
distinctly & [deletion]a[/deletion] wholly & [deletion]distinctly[/deletion][insertion][deletion]more distin[/deletion][/insertion] a primitive,15,0.876,1,true,"",deehar,true,1,1,1,441.4484416491505,2384.8729817118865,2922.7915295491675,2953.6961280858686
[underline]Country[/underline]; [underline]the Granite[/underline] & Micaceous,16,0.876,1,false,"","",true,1,1,1,532.9215292464128,2544.5037167970117,3045.9827734050223,3071.7214059700473
[/deletion] [insertion]meet &[/insertion] [deletion]Meet &[/deletion],17,0.876,1,true,"",deehar,true,1,1,1,533.8336673376875,2544.5037167970117,3223.424617013392,3216.200730168318
