consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the [deletion]general[/deletion] [insertion]outline of the[/insertion] plan is similar & though,1,-0.45800000000002683,2,true,"",E_L_Bird,false,1,1,2,219.25129626128822,2007.8476363922377,385.90277219673175,358.64219098700977
[deletion][unclear]much[/unclear][/deletion] [insertion]some[/insertion] of the matter must necessarily,2,-0.45800000000002683,2,true,"",E_L_Bird,false,1,1,2,240.45394913822525,2036.6227478290614,531.2924359415847,510.08978306464775
"be [deletion]identical[/deletion] [insertion]the same[/insertion] "" yet I shall be able",3,-0.45800000000002683,2,true,"",E_L_Bird,false,1,1,2,260.1421488183091,1959.3845178509512,643.3637442044273,641.8492139773259
to make a [deletion]great[/deletion] number of,4,-0.45800000000002683,2,false,"","",false,1,1,2,272.25796696875494,1933.6383898380823,782.6955181316196,767.5507550723433
additions. - & [deletion]a[/deletion] to offer many new,5,-0.45800000000002683,2,true,"",E_L_Bird,false,1,1,2,307.090910450553,1939.6962026254948,894.7668263944622,905.3681143178065
illustrations upon some [deletion]import[/deletion] of the,6,-0.45800000000002683,2,true,"",RebekahMM,false,1,1,2,311.63436632892274,2007.8476363922377,1021.9827436560844,1053.7868385168624
"most obscure [deletion][unclear]xxxxxxx[/unclear][/deletion] points ""-",7,-0.45800000000002683,2.2,true,"",E_L_Bird,false,1,1,3,343.942511329648,1829.5193431493626,1150.0424840076196,1174.186651560507
|_It is a peculiar excellence of physical,8,-0.45800000000002683,2,true,"",RebekahMM,false,1,1,2,305.4674072603652,2112.0196812618096,1309.2555961136854,1283.6912046569298
"Knowledge ""that whilst its [deletion]principles[/deletion] great",9,-0.45800000000002683,2.8333333333333335,true,"",RebekahMM,false,1,1,3,328.1913509093845,2137.5840727185655,1434.2371778271536,1410.093010274266
[deletion]are[/deletion] principles are immutable &,10,-0.45800000000002683,2,false,"","",false,1,1,2,340.97354663776235,2019.703718880577,1567.7403196761074,1540.755595959345
independent of fashion or caprice,11,-0.45800000000002683,2,false,"","",false,1,1,2,369.3784581396801,2036.746839151549,1694.1420891747307,1668.5776977179748
[deletion]into[/deletion] its applications [deletion]admit of a variety[/deletion],12,-0.45800000000002683,2.8333333333333335,true,"",RebekahMM,false,1,1,3,355.4425084396755,2176.1971659546534,1829.8317849875066,1829.8317849875066
[deletion]atmost infinite[/deletion] ;are wonderfully diversified,13,-0.45800000000002683,2.8,false,"","",false,1,1,3,365.3842202416042,2201.76170188626,1967.5955985480653,1937.7704631422791
& the facts which it explains,14,-0.45800000000002683,2,false,"","",false,1,1,2,359.45608387499624,1923.1464223249845,2097.4556532636875,2047.7470581353314
inexaustible in Novelty & variety. -,15,-0.45800000000002683,2,true,"",E_L_Bird,false,1,1,2,328.2107065059857,2117.71995053324,2216.7562671242567,2155.685700171391
[Horizontal rule],16,,0,true,"",E_L_Bird,false,1,1,0,,,,
"-"" I shall spare no labour """,17,-0.45800000000002683,2,false,"","",false,1,2,2,677.5910601896336,1967.1739773630168,2432.633551196376,2387.1857000170503
"""I shall use all my [insertion]futle power of[/insertion] exertions to",18,-0.45800000000002683,2.8,false,"","",false,1,1,3,315.4284746588951,1857.8150391856632,2586.020080530475,2541.992525492443
make the [insertion]various[/insertion] subject[insertion]s[/insertion] [deletion]useful[/deletion] [insertion]of it[/insertion] intelligible,19,-0.45800000000002683,2,false,"","",false,1,1,2,323.94994449759906,2012.6220091359064,2708.161214436206,2676.9157828891266
"& useful; |_but [underline]lectures[/underline] ""even"" in",20,-0.45800000000002683,2,true,"",RebekahMM,false,1,1,2,303.20560299451625,1980.5156958083137,2844.566476603971,2833.204540898174
"their best & most popular form """,21,-0.45800000000002683,2,false,"","",false,1,1,2,318.82830070869977,1942.1688919109038,2988.0113302548534,2970.968354458733
even when they most awaken,22,-0.45800000000002683,2,false,"","",false,1,1,2,321.668784635149,1849.852929529671,3103.0511640476802,3091.6892283418833
interest & arrest the attention,23,-0.45800000000002683,2,false,"","",false,1,1,2,348.65345417384214,1845.5922216993536,3233.713785851472,3222.3517779082495
are wholy inadequate to fix in,24,-0.45800000000002683,2,false,"","",false,1,1,2,364.2761518880256,2007.500130575374,3377.1585311462163,3377.1585311462163
"the mind ""the principles & basis",25,-0.45800000000002683,2,false,"","",false,1,1,2,352.9142161822287,2011.7609828805425,3516.342640848068,3519.183088655805
of Science .,26,-0.45800000000002683,2,false,"","",false,1,1,2,381.31912768414645,960.7792573095857,3652.686158267333,3659.7873861428125
