consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
327,1,0.471,3,false,"","",false,1,2,3,944.5178537368774,1009.2106788158417,104.63803935050964,107.22575235366821
[underline]possible absorbed[/underline].,2,0.471,3,false,"","",false,1,1,3,143.1893937587738,491.6680781841278,158.1174438893795,139.14088186621666
By which it gained 2 grains,3,0.471,3,false,"","",false,1,1,3,217.37049984931946,851.360185623169,224.53541097044945,244.37454399466515
in weight nearly. -,4,0.471,3.4,true,"",E_L_Bird,false,1,1,4,257.04876589775085,799.6059255599976,272.8393870294094,295.2662330567837
[Horizontal rule],5,0.471,3,true,"",E_L_Bird,false,1,1,3,125.07540273666382,1005.7603948116302,322.0059340894222,353.05849012732506
It lost by the process of,6,0.471,3,false,"","",false,1,1,3,200.98165082931519,798.7433545589447,400.49989518523216,409.1256051957607
[underline]ignition[/underline] 1.25; but after,7,0.471,3,false,"","",false,1,1,3,208.7447898387909,861.7110376358032,468.6430042684078,471.2307172715664
wiping some mercury & a little,8,0.471,3,false,"","",false,1,1,3,217.37049984931946,883.2753126621246,514.3592438697815,530.7480928897858
matter that adhered the,9,0.471,3,false,"","",false,1,1,3,224.96029609441757,868.4382628798485,573.0140719413757,589.40292096138
loss was 1.5. -,10,0.471,4,false,"","",false,1,1,4,218.30691832304,635.979229748249,630.1601427793503,620.5109474658966
[Horizontal rule],11,0.471,3,true,"",E_L_Bird,false,1,1,3,283.0943725705147,945.4427080154419,649.45854139328,653.5939108133316
There came over a quantity,12,0.471,3,false,"","",false,1,1,3,225.19920068979263,881.3444820046425,717.6921263337135,729.409006357193
of gas which will be easily,13,0.471,3,false,"","",false,1,1,3,212.10386419296265,853.775352537632,781.7903908491135,770.7627390623093
ascertained -,14,0.471,3.5,false,"","",false,1,1,4,231.40225481987,618.7485238313675,833.4824860692024,833.4824860692024
[underline]But it[/underline] was not quite,15,0.471,3,true,"",E_L_Bird,false,1,1,3,227.95611363649368,795.8801806569099,926.5282754898071,913.4329389929771
[underline]decomposed[/underline],16,0.471,3,false,"","",false,1,1,3,214.17154890298843,438.859954059124,986.4911705851555,976.8419752717018
[Horizontal rule],17,0.471,3,true,"",E_L_Bird,false,1,1,3,73.52389430999756,975.7731614112854,1034.8437566757202,1050.3700346946716
A good deal of olive colored,18,0.471,3,false,"","",false,1,1,3,140.80443239212036,789.4578251838684,1123.688585281372,1124.551156282425
[underline]matter separated in this exp[superscript]t[/superscript].[/underline] by the,19,0.471,3,false,"","",false,1,1,3,189.10840845108032,942.132892370224,1193.5568363666534,1190.9691233634949
action of [underline]Water[/underline],20,0.471,3,false,"","",false,1,1,3,221.88610649108887,537.5870928764343,1259.1122324466705,1275.5010814666748
[Horizontal rule],21,0.471,3,true,"",E_L_Bird,false,1,1,3,60.58532929420471,986.1240134239197,1332.4307675361633,1325.5301995277405
The mercury that evolved was 3 1./4,22,0.471,3,false,"","",false,1,1,3,149.91303730010986,891.0323343276978,1441.8704195022583,1454.29141330719
The vessel held 8 1/4.,23,0.471,3,false,"","",false,1,1,3,149.91303730010986,647.7878723144531,1514.3262166976929,1537.0980386734009
- The residual gas - 8 & 7 of oxygene.,24,0.471,3,false,"","",false,1,1,3,116.79038715362549,867.2254295349121,1598.1679248809814,1609.5538358688354
diminish to 8 3/4,25,0.471,3,false,"","",false,1,1,3,521.5077686309814,832.0326137542725,1658.2027282714844,1664.4132251739502
