consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& [deletion][unclear]of[/unclear][/deletion] a love of colonization - .,1,-0.3210000000000264,3,false,"","",false,1,1,3,955.8976429222555,1939.6924078656075,358.39425706472196,341.3670399791639
|_Manetho Himself an Egyptian; who is said to have,2,-0.3210000000000264,3.5,true,"",raspence,false,1,1,4,989.9520770933716,2098.613100664149,409.475908321396,388.6648652168251
[deletion]Manetho in one passage copied[/deletion],3,-0.3210000000000264,4.6,true,"",raspence,false,1,1,5,964.910739023834,2061.062446701496,468.0382998913599,445.8377797196536
flourished nearly 300 years before the Christian,4,-0.3210000000000264,3,false,"","",false,1,1,3,991.843990102878,2081.5858835785907,492.7200807396796,485.15242870165383
[deletion]by Josephus states that in[/deletion],5,-0.3210000000000264,3.2,true,"",E_L_Bird,false,1,1,4,1005.0873811694231,1985.0983200937621,538.1259929678343,528.6664279203021
is [deletion]quo[/deletion] quoted by Josephus as stating that,6,-0.3210000000000264,5.125,true,"",E_L_Bird,false,1,1,6,1010.1991206643869,2107.020224719101,571.9257938446507,555.2801660967268
the reign of [underline]Amenophis[/underline] nearly 1000,7,-0.3210000000000264,3,false,"","",false,1,1,3,984.1606063842773,2131.9529094696045,635.7867472171783,624.8899848461151
years before his own time in,8,-0.3210000000000264,3,false,"","",false,1,1,3,1002.3218770027161,1983.030490398407,668.477034330368,661.2125260829926
consequence of a religious persecution,9,-0.3210000000000264,3,false,"","",false,1,1,3,1005.6278161218909,2089.6939705690843,715.1524287016539,735.9634718062248
carried in by [underline]this[/underline] King a,10,-0.3210000000000264,3,false,"","",false,1,1,3,980.5283522605896,2022.9852857589722,791.9623654037714,810.1236360222101
number of Egyptians left,11,-0.3210000000000264,3,false,"","",false,1,1,3,985.9767334461212,1908.5692808628082,877.3203373104334,877.3203373104334
their country & that many,12,-0.3210000000000264,3,false,"","",false,1,1,3,984.1606063842773,1977.5821092128754,964.4944362789392,960.8621821552515
passed into Libya; & that,13,-0.3210000000000264,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,1016.9792941789295,2031.0446672743847,1039.746516473499,1035.9626904544862
many embarked on the red,14,-0.3210000000000264,3,false,"","",false,1,1,3,1005.9541311264038,2062.9400811195374,1120.6813635975122,1118.8652365356684
Sea & penetrated into India. -,15,-0.3210000000000264,3,false,"","",false,1,1,3,1000.5057499408722,2081.101351737976,1202.4070813804865,1193.3264460712671
The [underline]exploits[/underline] | of Sesostris + though,16,-0.3210000000000264,3.2857142857142856,false,"","",false,1,1,4,1035.898424273994,2010.2336241698135,1294.8810391978122,1287.3133871597865
perhaps blended [underline]with[/underline] much,17,-0.3210000000000264,3,false,"","",false,1,1,3,1005.8348073959351,2001.072437286377,1353.0386939048767,1354.8548209667206
"[underline]fable,[/underline] there is great reason",18,-0.3210000000000264,3.4,false,"","",false,1,1,4,1024.5469462169553,2004.5578851412943,1438.666427920302,1436.7745149107957
to believe must have had,19,-0.3210000000000264,3,false,"","",false,1,1,3,998.5702991485596,2015.601453781128,1515.5820789337158,1495.6046812534332
some foundation in facts: |_And,20,-0.3210000000000264,3.8,true,"",E_L_Bird,false,1,1,4,999.1938071250916,2019.8572158813477,1577.5384521484375,1563.0094356536865
"according to Herodotus, this",21,-0.3210000000000264,3,false,"","",false,1,1,3,1002.8260612487793,2012.5927076339722,1644.7351639270782,1644.7351639270782
Monarch extended His conquests,22,-0.3210000000000264,3,false,"","",false,1,1,3,990.4082870483398,2063.7393805980682,1727.4535155296326,1734.718023777008
"in the countries, [underline]beyond[/underline] the",23,-0.3210000000000264,3,false,"","",false,1,1,3,999.4889223575592,2020.1523311138153,1798.2824709415436,1798.2824709415436
Red Sea - He is said to have,24,-0.3210000000000264,3.5,false,"","",false,1,1,4,988.592159986496,2047.3942370414734,1861.846918106079,1860.0307910442352
