consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
59,1,-4.127999999999986,3,false,"","",false,1,1,3,150.84109497070312,182.524169921875,195.17697143554688,195.17697143554688
Ode 10th,2,-4.127999999999986,3,false,"","",false,1,1,4,424.1075439453125,558.7606201171875,179.33543395996094,172.40476989746094
The Tempest,3,-4.127999999999986,3,false,"","",false,1,1,3,331.0385437011719,534.0081787109375,228.84022521972656,215.96897888183594
The Tempest has darken'd the face of the skies,4,-4.127999999999986,3,false,"","",false,1,1,3,213.21713256835938,943.9078979492188,293.19647216796875,200.12744140625
The winds whistle wildly along the waste plain,5,-4.127999999999986,3,false,"","",false,1,1,3,219.81744384765625,926.7459106445312,323.8894348144531,242.70156860351562
The [unclear]Freinds[/unclear] of the Whirlwind terrific arise,6,-4.127999999999986,3.5714285714285716,false,"","",false,1,1,4,219.70594787597656,844.99658203125,353.56549072265625,282.6222229003906
And mingle the Clouds with the white foaming main,7,-4.127999999999986,3,false,"","",false,1,1,3,214.7564239501953,953.88623046875,381.6128234863281,304.0701904296875
All black is the night & all dark is the shore,8,-4.127999999999986,3,false,"","",false,1,1,3,222.18072509765625,862.3199462890625,417.08447265625,351.0907287597656
Save when the red lightnings the ether divide,9,-4.127999999999986,3.875,false,"","",false,1,1,4,232.9047088623047,877.9934692382812,446.7816467285156,379.9629821777344
Then follows the thunder with loud sounding roar,10,-4.127999999999986,3,false,"","",false,1,1,3,234.55455017089844,906.86572265625,472.69793701171875,412.4786376953125
And murmurs in concert the billowy tide. -,11,-4.127999999999986,3,false,"","",false,1,1,3,244.45359802246094,865.61962890625,512.294189453125,436.4013671875
[Horizontal rule],12,,0,true,"",a_s_wolf,false,1,1,0,,,,
7,13,-4.127999999999986,3,false,"","",false,1,1,3,492.7550354003906,521.6272583007812,525.492919921875,523.0181884765625
But when the Daemon of the [deletion]storm[/deletion] deep,14,-4.127999999999986,3.75,false,"","",false,1,1,4,194.1333770751953,852.4208984375,593.96142578125,518.8935546875
Howl'd around thy rocky steep,15,-4.127999999999986,3,false,"","",false,1,1,3,214.7564239501953,790.5517578125,631.0828857421875,574.9882202148438
And bade the tempests rise,16,-4.127999999999986,3,false,"","",false,1,1,3,345.9189758300781,873.8688354492188,657.4804077148438,613.7595825195312
Bade the white foaming billows roar,17,-4.127999999999986,3,false,"","",false,1,1,3,234.55455017089844,937.3878173828125,714.4000244140625,669.854248046875
And murmuring dark thy rocky shore,18,-4.127999999999986,4.666666666666667,false,"","",false,1,1,5,248.57821655273438,932.4382934570312,768.8448486328125,730.8984375
And mingle with the skies.,19,-4.127999999999986,3,false,"","",false,1,1,3,408.6130065917969,939.862548828125,799.366943359375,770.4946899414062
8,20,-4.127999999999986,3,false,"","",false,1,1,3,525.7518920898438,585.146240234375,867.010498046875,861.236083984375
[deletion]How oft in evnings parting gleam[/deletion],21,-4.127999999999986,4.666666666666667,false,"","",false,1,1,5,232.9047088623047,840.8719482421875,909.08154296875,881.859130859375
[deletion]Raptur'd in poetic dream[/deletion],22,-4.127999999999986,3,false,"","",false,1,1,3,238.6791534423828,726.2078857421875,966.8260498046875,930.5294799804688
[deletion]I rov'd along thy shore[/deletion],23,-4.127999999999986,3,false,"","",false,1,1,3,337.66973876953125,781.4776000976562,998.173095703125,972.6005249023438
Ah then my soul was rais'd on high,24,-4.127999999999986,7.625,false,"","",false,1,1,8,275.8006286621094,948.9367065429688,1050.968017578125,1020.4459838867188
And felt the glow of ecstacy,25,-4.127999999999986,3,false,"","",false,1,1,3,320.3464050292969,835.0975341796875,1102.9381103515625,1075.7156982421875
With great emotions fill'd,26,-4.127999999999986,3.75,false,"","",false,1,1,4,415.21240234375,913.465087890625,1145.0091552734375,1118.6116943359375
Then joy and terror reign by turns,27,-4.127999999999986,3,false,"","",false,1,1,3,331.8952941894531,948.11181640625,1198.6290283203125,1176.356201171875
And now with love the bosom burns,28,-4.127999999999986,3,false,"","",false,1,1,3,336.0198974609375,993.4824829101562,1262.972900390625,1244.82470703125
And now by fear is [deletion]thrill'd[/deletion] chill'd,29,-4.127999999999986,3.7142857142857144,false,"","",false,1,1,4,468.8323059082031,995.13232421875,1308.3436279296875,1291.020263671875
Then terror [unclear]sate[/unclear] with [unclear]frowning brow[/unclear],30,-4.127999999999986,3,false,"","",false,1,1,3,230.429931640625,927.48876953125,1393.310546875,1348.7647705078125
And view'd the thundering deep below,31,-4.127999999999986,3,false,"","",false,1,1,3,228.78009033203125,946.4619140625,1446.10546875,1421.35791015625
[Horizontal rule],32,,0,true,"",a_s_wolf,false,1,1,0,,,,
