consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
A beautiful evening. thermometer at 9 68°,1,3.017,3,true,"",raspence,false,1,1,3,227.25180780887604,1087.9396972060204,129.4883632659912,170.93246096372604
fished the other side of the river,2,3.017,3,false,"","",false,1,1,3,220.50509423017502,963.6074041128159,212.37655866146088,230.6890669465065
& when I fished last night hooked,3,3.017,3,false,"","",false,1,1,3,199.30113726854324,993.4857071042061,277.91606199741364,307.79436498880386
some fish which I lost good ones,4,3.017,3,false,"","",false,1,1,3,234.96233761310577,975.1731988191605,357.91280871629715,377.1891332268715
Caught two trout together one of,5,3.017,3,false,"","",false,1,1,3,240.74523496627808,997.340972006321,416.7055984735489,450.439166367054
them at least 1 lb & 1/2. & one,6,3.017,3,false,"","",false,1,1,3,234.96233761310577,1006.9791342616081,482.24510180950165,522.7253832817078
other small - (7 fish this day) all [insertion]trout[/insertion],7,3.017,5.846153846153846,true,"",sruston,false,1,1,7,227.25180780887604,1167.9364439249039,556.4589456915855,596.9392271637917
They were shy of the fly & would,8,3.017,3,false,"","",false,1,1,3,284.11696511507034,1067.4301298268242,611.3964705467224,631.3667035907374
not like the white winged fly -,9,3.017,3.5714285714285716,false,"","",false,1,1,4,264.840640604496,966.498852789402,671.1530765295029,700.0675632953644
21. Gmunden. a fine fresh morning,10,3.017,3,false,"","",false,1,1,3,244.60049986839294,1032.0383561253548,761.7518018484116,804.1597157716751
ther in window 64 at 7. In room,11,3.017,6.75,false,"","",false,1,1,7,242.6728674173355,898.0679007768631,842.7123647928238,865.843954205513
under 66. - The lake & mountains,12,3.017,3,false,"","",false,1,1,3,251.34721344709396,942.4034471511841,897.6498896479607,931.3834575414658
"very beautiful, as seen from my",13,3.017,3,true,"",sruston,false,1,1,3,250.38339722156525,926.9823875427246,959.3341280817986,996.9229608774185
"bed, the snowy mountain above",14,3.017,3,true,"",sruston,false,1,1,3,240.74523496627808,949.1501607298851,1027.7650800943375,1066.3177291154861
Huldstadt capped with clouds.,15,3.017,3.5,false,"","",false,1,1,4,233.99852138757706,881.805894719007,1090.413134753704,1124.1467026472092
Felt better. & returned G.P. D.O.O.O.,16,3.017,3.2857142857142856,true,"",sruston,false,1,1,4,240.74523496627808,1064.8081077933311,1155.9525973200798,1196.432878792286
for all his mercies. -,17,3.017,3.6,true,"",sruston,false,1,1,4,257.13011080026627,747.1303603507693,1216.673019528389,1240.0827689045
Came on to Vocklabruck 1 post [deletion]Feckla[/deletion],18,3.017,3.5714285714285716,true,"",sruston,false,1,1,4,291.8274949193001,1049.3870481848717,1273.5381768345833,1333.2947828173637
Voeckla is the name of the river where,19,3.017,3.875,false,"","",false,1,1,4,213.758380651474,1002.1600531339645,1341.9691288471222,1417.1467944383621
I caught 9 years ago many,20,3.017,3,false,"","",false,1,1,3,243.63668364286423,936.6205497980118,1409.4362848997116,1474.9757882356644
grayling. A thunder storm,21,3.017,3,true,"",sruston,false,1,1,3,269.6597217321396,967.4626690149307,1484.6139504909515,1537.623842895031
came on soon after I entered,22,3.017,3,false,"","",false,1,1,3,284.11696511507034,958.7883229851723,1564.610697209835,1610.8738760352135
