consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The period in which these two,1,0.164,1,false,"","",true,1,1,1,645.0180789022356,2529.8244817889185,657.761568835427,652.5620782128753
[underline]mineralogists [/underline]wrote was the great era,2,0.164,1,false,"","",true,1,1,1,585.2243607029359,2631.2141249686324,852.7815853508871,852.7815853508871
of improvement in the general methods,3,0.164,1,false,"","",true,1,1,1,590.423717443368,2685.8083971727538,1068.5593974435146,1086.7575476813859
of the natural sciences.-,4,0.164,1,true,"",deehar,true,1,1,1,595.6231634385466,2038.4749608948714,1299.9757144347172,1286.9770548193976
It was the period in which the,5,0.164,1,false,"","",true,1,1,1,637.2189991642141,2545.422819774454,1507.954357534577,1531.351998395
death blow was given to Alchemy by,6,0.164,1,false,"","",true,1,1,1,548.8279709724468,2652.011908949347,1716.5781628290406,1739.9757144347172
Gassendi and [deletion]Kelp[/deletion] Kepler who both,7,0.164,1,false,"","",true,1,1,1,551.4276939700361,2657.211533454018,1905.5874897375868,1913.3866587303546
answered for Fludd the last public,8,0.164,1,false,"","",true,1,1,1,561.8266752151396,2657.211533454018,2160.361280676173,2131.7642384479445
defender of the Rosicrusians -,9,0.164,1,false,"","",true,1,1,1,569.6258442079074,2493.428181313176,2326.744199618798,2329.3440118711337
It was the period in which [underline]Gallileo[/underline],10,0.164,1,true,"",deehar,true,1,1,1,652.8173371497498,2685.8083971727538,2565.9196414150056,2597.116406640823
pursued the paths of experimental,11,0.164,1,false,"","",true,1,1,1,572.225656460243,2566.2207822646615,2753.1004112794044,2758.299857274583
enquiry; And in which the second,12,0.164,1,false,"","",true,1,1,1,561.8266752151396,2659.810988687368,2956.125789333586,2958.725512331175
illustrous Bacon had the honour of,13,0.164,1,false,"","",true,1,1,1,590.423717443368,2662.4108009397037,3151.105772818126,3164.1043878060723
