consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
39,1,-2.7040000000000077,2,false,"","",true,1,2,2,1172.92627286911,1263.6964197158813,121.79285430908203,118.34588670730591
And it will then be seen that the power,2,-2.7040000000000077,2,false,"","",true,1,1,2,175.6036467552185,1175.2242512702942,304.48213720321655,291.8432559967041
acting upon the minutest particles,3,-2.7040000000000077,2,false,"","",true,1,1,2,159.51779794692993,1102.8379316329956,398.6992516517639,352.7396836280823
of Matter are governed by laws as,4,-2.7040000000000077,2,false,"","",true,1,1,2,185.94454956054688,1141.903564453125,475.68152809143066,428.572970867157
fixed & as immutable as those,5,-2.7040000000000077,2,false,"","",true,1,1,2,207.77534437179565,1137.3076076507568,557.2597613334656,509.00221490859985
that govern the heavenly bodies,6,-2.7040000000000077,2,false,"","",true,1,1,2,220.4142255783081,1044.2394824028015,633.0930485725403,575.6435885429382
& that the rising & setting,7,-2.7040000000000077,2,false,"","",true,1,1,2,227.30816078186035,1144.201542854309,704.3303790092468,660.6687893867493
of the [insertion][unclear]Sun[/unclear][/insertion] planets is not more,8,-2.7040000000000077,2,true,"",E_L_Bird,true,1,1,2,251.81743961572647,1074.4937072396278,782.461633682251,731.9061088562012
uniform than the renovation,9,-2.7040000000000077,2,false,"","",true,1,1,2,274.41671800613403,1132.7116508483887,849.103006362915,808.8883843421936
& decay of earthly forms.,10,-2.7040000000000077,2,false,"","",true,1,1,2,274.41671800613403,1163.7343592643738,932.979218006134,889.3176283836365
& that there is in all,11,-2.7040000000000077,2,false,"","",true,1,1,2,276.7146964073181,1123.5197372436523,1014.557451248169,966.2999048233032
things one [underline]order & one[/underline] Harmony,12,-2.7040000000000077,2,false,"","",true,1,1,2,267.5227828025818,1170.628294467926,1075.4538788795471,1051.3251056671143
"- The [underline]ancient fables[/underline], the",13,-2.7040000000000077,2,false,"","",true,1,1,2,338.76011323928833,1082.1561260223389,1225.9714651107788,1183.4588646888733
[underline]Proteus . much[/underline] derived from,14,-2.7040000000000077,2,false,"","",true,1,1,2,283.60863161087036,1101.6889424324036,1305.2517199516296,1279.9739575386047
[underline]chemical changes[/underline],15,-2.7040000000000077,2,false,"","",true,1,1,2,320.3762860298157,899.4668431282043,1393.7238883972168,1358.1052231788635
