consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& it is now at least six or seven times,1,3.784,3,false,"","",false,1,1,3,232.3895937204361,1107.4378635883331,124.82830047607422,184.23894250392914
as large as when I was in Austria,2,3.784,3,false,"","",false,1,1,3,277.7027952671051,1053.0620217323303,194.3085469007492,241.63566851615906
9 years ago. W. D. B was la mia,3,3.784,3,true,"",sruston,false,1,1,3,271.66103506088257,1016.8114604949951,265.80271339416504,316.15071511268616
speranze. e [unclear]piadri[/unclear] -,4,3.784,3,true,"",sruston,false,1,1,5,300.8628760576248,920.1432971954346,346.3595049381256,362.47086548805237
Went out for 1/2 an hour,5,3.784,3,false,"","",false,1,1,3,298.848955988884,1042.992421388626,455.1112036705017,506.46616542339325
hooked & lost a large fish rain,6,3.784,3,false,"","",false,1,1,3,280.72367537021637,978.5469791889191,544.7306431531906,594.0716848373413
heavy came on.- Ther window 63,7,3.784,3.6666666666666665,false,"","",false,1,1,4,261.59143471717834,1003.7209800481796,615.217849612236,687.7189720869064
in room at 9 65. -,8,3.784,3,false,"","",false,1,1,3,259.5775146484375,675.4520088434219,694.7676887512207,730.0112899541855
Charges at Gmunden -,9,3.784,3,false,"","",false,1,1,3,301.86983609199524,875.837055683136,788.4149883985519,828.6933897733688
Dinner - 1.. 40,10,3.784,5.166666666666667,true,"",sruston,false,1,1,7,390.4823191165924,1060.1107419729233,867.9648351669312,913.2780145406723
Coffee - 10.,11,3.784,3,true,"",sruston,false,1,1,7,388.46839904785156,1015.8045004606247,935.4311393499374,982.7582609653473
Breakfast - 50,12,3.784,3.6666666666666665,false,"","",false,1,1,4,360.27351808547974,1022.8532207012177,1016.9948909282684,1054.252412199974
Nacht light 8,13,3.784,3,false,"","",false,1,1,3,360.27351808547974,1022.8532207012177,1092.5169113874435,1133.8022727966309
Two excellent large rooms. [underline]1.40[/underline],14,3.784,3,false,"","",false,1,1,3,276.6958352327347,1033.9297810792923,1167.031948208809,1227.4495502710342
4..28,15,3.784,2,true,cabasr21,sruston,true,1,2,7,804.342893242836,997.6792198419571,1290.8880385160446,1306.9993990659714
Carriage . - ( & ),16,3.784,3,false,"","",false,1,1,3,241.4522340297699,642.222327709198,1302.9715629816055,1320.0898835659027
whole day (2 Horses) 2.24,17,3.784,3.857142857142857,true,"",sruston,false,1,1,4,394.5101592540741,1013.7905803918839,1359.361330986023,1394.6049321889877
So that Detela charges me 36 K per car,18,3.784,3.7777777777777777,true,"",sruston,false,1,1,4,282.7375954389572,1128.584024310112,1418.7719811201096,1475.1617430448532
man & a florin & 2 K for living,19,3.784,5.333333333333333,true,"",sruston,false,1,1,6,269.6471149921417,1037.957621216774,1474.1547870635986,1530.5445489883423
& every thing much better here -,20,3.784,3,false,"","",false,1,1,3,225.34087347984314,902.018016576767,1537.593273282051,1584.920394897461
