consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Mineralogy in the [deletion]greatest[/deletion] School of Mines,1,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,912.7458140737168,2167.1179047495552,468.6889906264151,487.24804470689537
at [underline]Friburg[/underline]; the greatest perhaps,2,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,905.1038653271705,2136.5501097633705,577.8597663301157,574.5846652698558
ever established; He has been,3,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,947.6804567461882,2013.18715542904,681.5720032486313,649.9124755182017
[underline]enabled[/underline] to [deletion]such[/deletion] inspect the,4,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,955.3224054927344,2092.88179948189,785.2842401671469,757.9915462412218
most important of the,5,-0.9239999999999782,1,false,"","",true,1,1,1,964.0560731017433,2007.7286166438548,895.5467069697461,848.6032678644422
[underline]forms[/underline] in which the varieties,6,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,954.6823244883182,2106.4339803987955,982.9565795884566,917.4541211071273
of subterraneous bodies are,7,-0.9239999999999782,1,false,"","",true,1,1,1,985.2501472380671,2088.96658965365,1082.3020104660318,1033.1751752811485
presented to us.- [deletion][underline]Werner[/underline][/deletion] And yet,8,,0,true,"",RebekahMM,false,1,1,0,,,,
[insertion][deletion]nevertheless He[/deletion] in theory He[/insertion] has [deletion]rarely[/deletion] contented himself,9,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,985.2501472380671,2143.5519775055004,1271.1674302225827,1247.1498373569175
with stating [deletion]the theory which[/deletion] [insertion]what He [insertion]even[/insertion] considers[/insertion],10,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,974.3330696676971,2119.534384639835,1373.7879482786357,1367.237690630988
[deletion]He conjectures on the[/deletion] [insertion][deletion][unclear]heritable[/unclear][/deletion] as a mere History of guesses[/insertion],11,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,963.2248749391993,2188.1675031075965,1477.671921112647,1444.9141539809743
[deletion]mere probabilities[/deletion],12,-0.9239999999999782,1,false,"","",true,1,1,1,1038.6670619122776,1531.0265168984758,1518.371050803554,1521.3489607846473
[deletion]most probable[/deletion]; He has allowed,13,-0.9239999999999782,1,false,"","",true,1,1,1,965.5994020586882,2180.670196720717,1593.2211630213715,1561.561649172724
[deletion]suffered[/deletion] [underline]insurmountable[/underline] difficulties,14,-0.9239999999999782,1,true,"",RebekahMM,true,1,1,1,962.9575742478507,2184.922204078863,1695.9523194572073,1683.0477062770713
in the way of a perfect,15,-0.9239999999999782,1,false,"","",true,1,1,1,1007.6611062204034,2132.1200404413917,1788.6135331932053,1792.9804086430559
arrangement; & his Geognosy,16,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]seems rather[/underline] designed to,17,-0.9239999999999782,1,false,"","",true,1,1,1,953.3108883757207,2002.6699476246752,1989.9869031963835,2017.0268379322602
