consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
93,1,-7.853000000000009,1,false,"","",true,1,1,1,1737.7297430038452,1830.9086668491364,229.76101493835404,216.9087495803828
93,2,,0,true,"",a_s_wolf,false,1,1,0,,,,
into the air the organ[deletion]gs[/deletion] [insertion]s[/insertion] or the appetites,3,179.378,1,true,"",RebekahMM,true,1,1,1,1690.069259762764,162.2562153339386,2925.256239414215,2917.223573565484
of the crawling worm from which it,4,179.378,1,false,"","",true,1,1,1,1691.6757929325101,247.40247333049751,2799.946652173996,2806.3727848529825
sprung- There is however one sen-,5,179.378,1,false,"","",true,1,1,1,1691.6757929325101,191.17381238937332,2690.702396631241,2706.7677283287057
=timent or passion which the monad or,6,179.378,1,false,"","",true,1,1,1,1712.560724139213,184.74767971038773,2571.8189420700073,2599.130005955697
spiritual essence carries with it into,7,179.378,1,true,"",RebekahMM,true,1,1,1,1669.1843285560603,200.81301140785172,2483.4596177339554,2486.672684073449
all its stages of being & which in these,8,179.378,1,false,"","",true,1,1,1,1653.1189968585963,160.64968216419174,2354.9369641542435,2371.0022958517084
happy & elevated creatures is continu-,9,179.378,1,false,"","",true,1,1,1,1632.2340656518932,229.7306084632869,2245.6925591230392,2256.938291311265
:ally exalted - The love of knowledge,10,179.378,1,true,"",RebekahMM,true,1,1,1,1675.610461235046,187.96074604988053,2130.0221709012985,2147.69403576851
"or of intellectual power, which is in",11,179.378,1,false,"","",true,1,1,1,1661.1516627073286,179.92808020114853,2022.3844883441927,2040.0563532114038
fact in its ultimate and most perfect,12,179.378,1,false,"","",true,1,1,1,1683.643127083778,157.43661582469895,1906.714100122452,1921.1728986501703
"devellopment, the love of infinite wis-",13,179.378,1,false,"","",true,1,1,1,1643.479797840118,171.89541435241654,1803.8959772586825,1818.3547757864008
"-dom [deletion]or[/deletion] & unbounded power, or the love",14,179.378,1,true,"",RebekahMM,true,1,1,1,1651.51246368885,149.40394997596695,1701.0779490470889,1710.717148065568
of God. Even in the imperfect life that,15,179.378,1,false,"","",true,1,1,1,1686.856193423271,146.19088363647415,1604.6859040260317,1598.2597713470468
"belongs to the earth, this passion exists",16,179.378,1,false,"","",true,1,1,1,1629.0209993124004,171.89541435241654,1487.4089826345446,1495.4416484832773
"in a considerable degree, increases even",17,179.378,1,false,"","",true,1,1,1,1664.3647290468211,123.69941926002457,1362.0993953943255,1391.0169924497613
"with age, outlines the perfection of",18,179.378,1,false,"","",true,1,1,1,1627.4144661426542,199.20647823810532,1259.2811902761462,1283.3791878223428
"the corporeal faculties, & at the moment",19,179.378,1,false,"","",true,1,1,1,1665.9712622165678,207.23914408683754,1146.8238683938982,1183.774131298066
of death is felt by the conscious being.,20,179.378,1,false,"","",true,1,1,1,1638.6601983308788,170.28888118267014,1048.825345039368,1074.529875755311
& its future destinies depend upon the,21,179.378,1,false,"","",true,1,1,1,1637.0536651611324,224.91100895404793,934.7615846395495,962.0726485252388
manner in which it has been exercised,22,179.378,1,false,"","",true,1,1,1,1682.0365939140315,192.78034555911972,823.910795927048,860.8610588312157
& exalted. When it has been missap-,23,179.378,1,true,"",RebekahMM,true,1,1,1,1698.1019256114955,165.46928167343094,737.1580047607424,751.6168032884606
-plied & assumed the forms of vague,24,179.378,1,true,"",RebekahMM,true,1,1,1,1723.806456327438,221.6979426145549,613.4549506902697,640.7660145759589
"curiosity, restless ambition, vain",25,179.378,1,false,"","",true,1,1,1,1672.3973948955531,303.6311342716215,512.2431566715243,518.6692893505103
"glory, pride, or oppression, the being",26,179.378,1,false,"","",true,1,1,1,1674.0039280652995,163.86274850368454,386.93356943130516,402.9989011287697
"is degraded, it sinks in the scale of",27,179.378,1,true,"",RebekahMM,true,1,1,1,1691.67579293251,186.35421288013413,284.1154465675356,314.6395767927178
"existence, & still belongs to the earth,",28,179.378,1,false,"","",true,1,1,1,1680.4300607442851,165.46928167343094,194.1495890617373,203.78878808021614
[insertion]or an inferior system[/insertion],29,179.378,1,false,"","",true,1,1,1,1638.6601983308788,440.18645370006516,131.49476802349113,133.101301193238
