consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
19,1,,0,true,"",deehar,false,1,1,0,,,,
decomposed masses of,2,-1.492999999999995,1,false,"","",true,1,1,1,186.22432446479797,1690.3593430519104,360.9924042224884,323.7471561431885
confervae. In the lower,3,-1.492999999999995,1,true,"",deehar,true,1,1,1,174.7642481327057,1782.0399537086487,575.8688354492188,472.7281484603882
part the Travertine was,4,-1.492999999999995,1,true,"",deehar,true,1,1,1,191.95436263084412,1833.610297203064,742.0399422645569,707.65971326828
more solid & of a grey,5,-1.492999999999995,1,false,"","",true,1,1,1,174.7642481327057,1698.9544003009796,951.1863353252411,888.1559154987335
colour but with cavities,6,-1.492999999999995,1,false,"","",true,1,1,1,183.3593053817749,1756.254781961441,1146.0076353549957,1085.8422346115112
which I have no doubt were,7,-1.492999999999995,1,false,"","",true,1,1,1,126.05892372131348,1879.450602531433,1335.0988948345184,1269.2034559249878
produced by the decompo-,8,-1.492999999999995,1,false,"","",true,1,1,1,128.92394280433655,1810.6901445388794,1492.6749444007874,1452.5646772384644
-sition of vegetable matter.,9,-1.492999999999995,1,false,"","",true,1,1,1,143.2490382194519,1870.855545282364,1658.8459844589233,1641.655869960785
I have passed many,10,-1.492999999999995,1,false,"","",true,1,1,1,137.51900005340576,1653.1140949726105,1804.9619576931,1790.6368622779846
hours I may say many,11,-1.492999999999995,1,false,"","",true,1,1,1,83.08363747596741,1830.745278120041,1999.7832553386688,1973.9980835914612
days in studying the,12,-1.492999999999995,1,false,"","",true,1,1,1,166.16919088363647,1713.279495716095,2183.1444766521454,2151.6292667388916
phaenomena of this,13,-1.492999999999995,1,true,"",deehar,true,1,1,1,143.2490382194519,1621.5988850593567,2395.1558887958527,2343.5855453014374
"wonderful lake, it has",14,-1.492999999999995,1,false,"","",true,1,1,1,146.11405730247498,1819.2852017879486,2547.0019001960754,2521.216728448868
brought many trains of,15,-1.492999999999995,1,false,"","",true,1,1,1,154.7091145515442,1776.3099155426025,2770.473414182663,2721.7680897712708
thought into my mind,16,-1.492999999999995,1,false,"","",true,1,1,1,106.00379014015198,1747.6597247123718,2962.4296927452087,2953.8346354961395
