consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
235,1,4.16,1,true,Nomad Purple,FrankPearson,true,1,1,1,1365.4045979471462,1535.041085613834,455.7849917949664,468.1221748539084
"[deletion]& writes ""I think I can[/deletion]",2,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1526.728072516069,215.90109298731613,2672.167205794,2693.7573202683957
[deletion]first [unclear]mention[/unclear]: Vitae modo[/deletion],3,178.339,1,true,"",FrankPearson,true,1,1,1,1535.9810039315225,183.5159212757228,2548.795286962086,2567.301017429252
"[deletion]Boylei, under the head[/deletion]",4,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1523.6437326300866,218.98534463080455,2400.7489578910404,2442.386972775593
"[deletion]of Archaeus, which will[/deletion]",5,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1508.222253806409,152.6728753858738,2305.1356347598753,2328.2678750560153
[deletion]be useful as a monitory[/deletion],6,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1512.8487636353825,215.90109298731613,2158.631431510574,2178.6794201632256
[deletion][underline]paper[/underline] to aspirants in[/deletion],7,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1525.1859466943247,223.61189858102512,1993.6214977941074,2061.4760928607825
[deletion]Chem: Phil. & P. & which[/deletion],8,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1520.559480986598,202.02178410662964,1871.7916606626904,1919.5982229554675
[deletion]may contain the Dialogue[/deletion],9,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1531.3544941025489,144.96224627715242,1725.2874574133893,1793.1420083588177
From his religious feelings,10,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1424.9462240373032,126.45638344624535,1555.6510579891956,1631.2163924677093
I shall now proceed to,11,178.339,1,true,"",FrankPearson,true,1,1,1,1520.559480986598,134.16718903995456,1421.4840819200836,1473.917154041834
the doctrines he had,12,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1525.1859466943247,434.88631288977194,1287.3170617297246,1325.870780849542
"adopted in religion, - the",13,178.339,1,true,"",FrankPearson,true,1,1,1,1506.6801721059117,180.43166963223416,1165.487334901425,1202.4989281994979
results of his own reflection,14,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1509.764467870647,44.72247949888424,1046.74177147412,1072.9583516562423
"& in many respects, I",15,178.339,1,true,"",FrankPearson,true,1,1,1,1512.8487636353825,279.12913410377064,906.40615975429,944.9599229953542
believe original; - in the,16,178.339,1,true,"",FrankPearson,true,1,1,1,1515.9330152788712,214.3589671655718,778.407775214649,795.3714239813177
form of dialogue they,17,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1523.6437326300866,186.60017291921145,616.4820931416704,661.2043596697118
are contained in his,18,178.339,1,true,Nomad Purple,FrankPearson,true,1,1,1,1508.222253806409,272.96063081679335,486.9414945377912,494.6523001315003
