consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& three miles distant,1,4.111,3,false,"","",false,1,1,3,163.25217450321804,962.1453787917051,214.08082839377454,314.58342966675565
& under the point of,2,4.111,3,false,"","",false,1,1,3,155.047887707263,922.1494268698771,315.608950845828,389.447610251674
view from the North,3,4.111,3,false,"","",false,1,1,3,177.60970573698336,947.7878475579398,402.7795811852416,483.7970453290955
appearing perpendicular,4,4.111,3,false,"","",false,1,1,3,164.2777152428531,942.6601634203273,512.512041290713,575.0697916816988
& most probably so -,5,4.111,3,false,"","",false,1,1,3,167.35431790119554,990.8604412592358,620.1933886200142,675.5723929546799
- The mountains on,6,4.111,3,false,"","",false,1,1,3,175.55862425771323,977.5284312045428,784.279281023616,845.8114906749668
the South .- extending from,7,4.111,3,false,"","",false,1,1,3,139.6648352944253,941.6346422412548,878.6286926283625,942.2120033195459
the upper Loch Erne to,8,4.111,3,false,"","",false,1,1,3,141.71589721313273,942.6601634203273,971.9525282844609,1023.2293696605866
Sligo all similar in,9,4.111,3,false,"","",false,1,1,3,129.40946701920018,867.7960219565343,1061.1742401031445,1076.5572925159822
form - presently immense,10,4.111,3,false,"","",false,1,1,3,137.61375381515523,931.3792739660298,1151.4214731009006,1201.6727932979538
"layers of rock, having bright",11,4.111,3,false,"","",false,1,1,3,152.99680622799292,975.4773888463981,1237.5665822612418,1279.6135765412146
green slopes at their,12,4.111,3,false,"","",false,1,1,3,168.3798586408306,904.7153320988946,1332.941491572385,1364.7331371376956
bases & immense gullies,13,4.111,3,false,"","",false,1,1,3,178.63522691605573,977.5284312045428,1425.2398060494113,1478.567728904807
cut from the top to,14,4.111,3,false,"","",false,1,1,3,160.17557184487555,942.6601634203273,1491.8996998383745,1545.2276226937702
the bottom. - Their,15,4.111,3,false,"","",false,1,1,3,152.99680622799292,864.7193801770666,1570.8660433818332,1621.1173635788862
