consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
15,1,0.452,3,false,"","",false,1,2,3,994.0823402592686,1036.8414397518122,94.64364979364166,96.72946825798778
pabulum of vegetable life - it is neither,2,0.452,3,false,"","",false,1,1,3,136.81421367462522,994.0823402592686,153.0463579310225,147.8318316619963
"charcoal nor hydrogene nor azote, nor",3,0.452,3,false,"","",false,1,1,3,137.8571229067983,980.5245401328579,207.27741919379156,211.4490362306447
"oxygene alone, but all of them together in",4,0.452,3,false,"","",false,1,1,3,161.8439357875832,1015.9833346757074,269.85173442210595,270.8946834379572
various states & various combinations. -,5,0.452,3,false,"","",false,1,1,3,170.18716986128945,942.9799669093405,345.983829884992,339.72639438379275
- The Theory of the general operation of,6,0.452,3,false,"","",false,1,1,3,137.8571229067983,1030.584024142452,401.25784016361234,407.5152358811334
the more compound manures may be rendered,7,0.452,3,false,"","",false,1,1,3,115.95610859852044,976.3529827715221,461.7463170357415,461.7463170357415
very obvious by simple chemical principles,8,0.452,3,false,"","",false,1,1,3,140.98583071147837,1004.511392797321,511.80576126165744,511.80576126165744
but there is still much to be discovered [underline]with[/underline],9,0.452,3,false,"","",false,1,1,3,145.15744774833152,1017.0262240160413,581.6804212233442,564.9939132922534
[underline]regard to the best methods[/underline] of rendering animal,10,0.452,3,false,"","",false,1,1,3,110.74158232949421,971.1384565024958,644.2547364516586,631.7399450166164
& vegetable substances soluble; with regard,11,0.452,3,false,"","",false,1,1,3,147.24326621267764,1008.6830297260132,684.9280333933274,698.4857937360598
to the processes of decomposition how they may,12,0.452,3,false,"","",false,1,1,3,129.86642391014877,1016.3358697527642,742.8012161309814,767.831037703135
be accelerated or retarded & the best means,13,0.452,3,false,"","",false,1,1,3,148.28617544485073,1009.725919066347,816.3340794593164,823.6344241926887
of producing the greatest effects from the,14,0.452,3,false,"","",false,1,1,3,162.88684501975624,955.4948776954171,891.4232656900293,872.6509790782707
materials employed. -,15,0.452,3.4285714285714284,true,"",aplacey,false,1,1,4,144.1145385161585,605.0786487629713,939.3969511271164,956.0833993826899
- The chemistry of the more simple,16,0.452,3,true,"",aplacey,false,1,1,3,148.28617544485073,940.8941882286725,1013.4431883419782,1014.486077682312
"manures, the manures which act in very",17,0.452,3,false,"","",false,1,1,3,152.45779248170382,975.3100138638316,1058.288106298868,1081.2320298393188
"small quantities such as Gypsum, the",18,0.452,3,false,"","",false,1,1,3,128.47095970907984,958.623545716419,1108.3475505247839,1128.1627662605547
alkalies & various saline substances is,19,0.452,3,false,"","",false,1,1,3,126.38516113657286,950.2803514263909,1163.6215369331971,1165.7073553975433
far from being so well understood - These,20,0.452,3,false,"","",false,1,1,3,154.54359105421085,995.1252295996024,1231.4103784305378,1241.8394309685902
substances are found however in minute,21,0.452,3,false,"","",false,1,1,3,155.58650028638394,955.4948776954171,1269.9978807780674,1289.8131164056772
proportions in the greater number of plants,22,0.452,3,false,"","",false,1,1,3,84.66895098436322,996.1681189399366,1333.6151052385549,1349.2586840456333
& probably may be essential to their Health,23,0.452,3,false,"","",false,1,1,3,119.0848164032005,981.5675090405483,1401.4039467358955,1397.2323098072031
if not to their existence. - They probably,24,0.452,3,false,"","",false,1,1,3,116.99901783069348,957.5806563760851,1452.5063001939843,1467.1069896607291
render the absolutely necessary food more nourishing,25,0.452,3,false,"","",false,1,1,3,113.87029013417433,1002.425614116653,1507.7802667105586,1514.037702211758
& act in a manner similar to that in which,26,0.452,3,false,"","",false,1,1,3,140.98583071147837,912.7356986355172,1558.8826201686477,1559.9255492926598
