consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of most of his descendents,1,3.674,3.2,false,"","",false,1,1,4,335.4992179819466,1001.1606116125959,160.18589686299046,181.54401644472253
became [unclear]deteriorated[/unclear] & at,2,3.674,3.5,true,deehar,E_L_Bird,false,1,1,4,337.0351906120166,1035.7489921810884,244.77730251891944,295.69781210461974
"last lost, but that their",3,3.674,3,true,"",E_L_Bird,false,1,1,4,333.4743707180023,980.3790727853775,327.81488127890043,358.85078902426176
faculties were preserved in,4,3.674,3.75,true,"",E_L_Bird,false,1,1,5,355.0774942652009,1036.7574775821492,388.00583906813245,437.84145142550733
the line of Abraham &,5,3.674,3.4,false,"","",false,1,1,5,340.83874787737966,1015.3993580004171,476.99800399201604,494.79643697679285
David & the full power,6,3.674,3,false,"","",false,1,1,4,367.53639735454465,1020.7388878958502,530.3933029463462,553.5312658265559
again bestowed upon or,7,3.674,3,false,"","",false,1,1,4,369.3162406530223,1010.0598281049843,596.24750499002,624.7249977656628
recovered by Christ;- [deletion]who[/deletion],8,3.674,3,true,"",E_L_Bird,false,1,1,5,365.756554056067,992.2613951202075,660.3218637352162,699.478416301725
I am ready to allow the,9,3.674,3.6666666666666665,false,"","",false,1,1,4,325.8016599272381,1031.269790996714,728.3158940632916,777.6885057752231
importance of religion,10,3.674,4,false,"","",false,1,1,4,319.8823773432229,964.899557588617,802.3038593981937,858.9837468942168
in civililising and improving,11,3.674,3.75,true,"",E_L_Bird,false,1,1,4,333.48555899093293,961.4987297441976,873.7204657511961,926.9995686461223
the world - And Ambrosios,12,3.674,3.6,true,"",E_L_Bird,false,1,1,4,327.38007754891936,1043.7765884034332,950.1735786172403,1010.4016239569951
view appears to me,13,3.674,4,false,"","",false,1,1,4,334.7765018936267,872.6022211363909,1018.7776652293301,1063.1562545408963
capable of being referred to,14,3.674,3,false,"","",false,1,1,4,326.6000014895583,1024.2985744928055,1075.0253522805137,1126.6408079363662
a general law of our nature;,15,3.674,4,true,"",E_L_Bird,false,1,1,4,330.5647543668747,1009.4752362966537,1168.952640414238,1215.50650203228
[deletion]But[/deletion] & revelation may be,16,3.674,3.6,true,"",E_L_Bird,false,1,1,4,328.6250101327896,992.9874103069305,1240.723177075386,1281.4578059911728
regarded not as a partial,17,3.674,4,false,"","",false,1,1,4,333.4743707180023,998.8066430091858,1297.945631980896,1346.439237833023
interference but as a,18,3.674,4,true,"",E_L_Bird,false,1,1,4,336.38398706912994,841.6873600482941,1371.6559128761292,1406.5713090896606
"constant [insertion]principle[/insertion] [deletion]instinct[/deletion], belonging",19,3.674,4,false,"","",false,1,1,4,321.24730304867853,1031.1216343067117,1425.9510823856099,1472.8982939516632
"to the mind of Man, &",20,3.674,4,false,"","",false,1,1,4,329.59488224983215,962.9213746786118,1505.0456519126892,1541.9007923603058
the belief in supernatural [insertion][unclear]modes[/unclear][/insertion] forms &,21,3.674,1,true,"",E_L_Bird,true,1,1,1,327.65513801574707,1030.8124228715897,1562.268169760704,1609.7919034957886
"agency, [insertion][deletion]spectral appearances[/deletion][/insertion] the results of prophecies",22,3.674,2.75,true,"",E_L_Bird,true,1,1,4,335.4141149520874,1063.788074851036,1635.0085034370422,1673.803388118744
"& the miracles, as one only",23,3.674,4,false,"","",false,1,1,4,325.715393781662,993.9572824239731,1706.7790870666504,1757.2124371528625
