consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
92,1,-1.4950000000000045,3,true,TEHark,FrankPearson,false,1,2,3,1430.803486488549,1530.0570494410117,228.0467723262874,229.62223095320132
injured;-,2,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,247.63856508229503,600.5399452891832,259.55585471644383,262.7067118715237
-[superscript].[/superscript] But if the surface of,3,-1.4950000000000045,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,300.63665378500633,1408.179891642506,382.15866150648725,360.1023008284404
any [deletion]instrument be[/deletion] [insertion]is[/insertion] made,4,-1.4950000000000045,3.8,true,"",RebekahMM,false,1,1,4,309.79688324204943,1239.2021709635405,496.12051653991614,456.1330757329674
[deletion]negative[/deletion] article to be covered,5,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,312.9024339078221,1410.8157550071544,586.53401507358,538.1629285139514
with gold or platina be,6,-1.4950000000000045,4,true,TEHark,FrankPearson,false,1,1,4,304.1484634927276,1226.5356867138419,686.3784474897583,628.6472224036137
[underline]made negative[/underline]. - the perfect,7,-1.4950000000000045,3.8,true,cabasr21,FrankPearson,false,1,1,4,293.65191578967017,1420.7224073267832,817.5857317295354,750.669986736285
metal will be deposited,8,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,306.77271929105814,1250.1531380215006,898.934247958197,859.572062686264
without any injury done,9,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,308.0847220612063,1382.672374979819,981.5948019931317,939.6084860518852
to the perfect metal -,10,-1.4950000000000045,3.2,true,"",FrankPearson,false,1,1,4,288.4036294252398,1323.6290970719194,1076.064081681896,1049.8226248339406
"the polish, the point, the",11,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,300.21228000165905,1340.6860840643758,1200.711001709684,1137.7314652333057
edge will be preserved [insertion]untouched[/insertion] [deletion]perfect[/deletion],12,-1.4950000000000045,3.6666666666666665,true,TEHark,FrankPearson,false,1,1,4,289.7157072727982,1523.0642291783086,1293.8682536024967,1270.2508523464444
- Instance.,13,-1.4950000000000045,4,true,TEHark,FrankPearson,false,1,1,4,525.8888189043968,989.0505222604882,1383.0891468236168,1379.1529883583516
[underline]a very weak solution[/underline],14,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,426.17130290280903,1137.3147934927215,1476.246298613216,1478.870404256726
- I venture to recommend this,15,-1.4950000000000045,4,true,TEHark,FrankPearson,false,1,1,4,207.0551031862567,1286.8911175467101,1686.1779433865374,1675.6813706576768
method; to artists who are,16,-1.4950000000000045,6.6,true,cabasr21,FrankPearson,false,1,1,7,216.12951274151266,1244.9000295989345,1784.5939759905623,1759.3866980586877
employed in manufacturing,17,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,241.33673057463943,1279.5600592922926,1877.5456443366218,1858.6402610111506
the finer kinds of Instruments,18,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,212.97859548768486,1457.5862530967113,1994.1292822345117,1953.1676584284896
-. A hundred plates would,19,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,200.37498657112144,1273.258224784637,2109.1372030808716,2072.9018049087217
afford a power sufficient,20,-1.4950000000000045,4,true,cabasr21,FrankPearson,false,1,1,4,250.78945228674894,1200.7874284403365,2194.211668440483,2173.7307363399764
to cover [deletion]a number of[/deletion] [insertion]several [/insertion]instruments,21,-1.4950000000000045,3.7142857142857144,true,cabasr21,FrankPearson,false,1,1,4,252.3649109136628,1473.3406590696068,2296.6160885480263,2280.861562377635
