consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1,1,-1.0579999999999927,1,true,"",aplacey,true,1,2,1,2089.863454342282,2331.4246565527105,350.700734682809,346.2470420340516
Lecture 2[superscript]d[/superscript]. 1811. Chem Phils.,2,-1.0579999999999927,1,true,"",LH1980Lancaster,true,1,2,1,1414.572096824646,2852.5611588954926,451.4250636100769,388.0216658115387
- Jan[superscript]y[/superscript] 25,3,-1.0579999999999927,1.1666666666666667,true,"",aplacey,true,1,2,2,1794.450877996846,2497.312281561835,556.3154096351151,559.7350643579041
In considering the active powers,4,-1.0579999999999927,2.4,false,"","",true,1,2,3,1166.941213483146,2707.273078651685,889.7315955056179,820.3009438202247
which produce the phaenomenon,5,-1.0579999999999927,2.5,true,"",aplacey,true,1,2,3,1079.5100224719101,2838.419865168539,1087.7375280898875,1051.7364494382023
"of Nature, it is not necessary",6,-1.0579999999999927,2.6666666666666665,true,"",aplacey,true,1,2,3,1066.6524943820225,2874.4209438202242,1290.8864719101123,1229.1703370786518
to enter upon any abstract,7,-1.0579999999999927,1,false,"","",true,1,2,1,1381.497384983009,2753.7612514706016,1519.1893377962044,1471.7484481668628
disquisitions upon the essence,8,-1.0579999999999927,1,false,"","",true,1,2,1,1133.0610105991364,2728.2904992103577,1668.7703013420105,1618.04758310318
"of matter, or upon the",9,-1.0579999999999927,1,true,"",aplacey,true,1,2,1,1163.4946415424347,2578.6584804058075,1851.3720955848694,1800.6493773460388
manner in which our sensations,10,-1.0579999999999927,1,true,"",aplacey,true,1,2,1,1173.6391851902008,2771.4048097133636,2006.0763862133026,1960.425939798355
are affected by the parts,11,-1.0579999999999927,1,false,"","",true,1,2,1,1353.6353786472976,2456.251239637283,2061.077180537701,2031.1396459823848
of the external universe.-,12,-1.0579999999999927,1,true,"",LH1980Lancaster,true,1,2,1,1747.7723879435457,2782.2488849636748,1580.3443385137573,1560.0362221764221
We constantly [deletion]perceive[/deletion] [insertion]witness[/insertion],13,-1.0579999999999927,1,true,"",aplacey,true,1,2,1,1394.2830095291138,2639.525742292404,2690.8330495357513,2650.254874944687
a series of motions & changes,14,-1.0579999999999927,1,false,"","",true,1,2,1,1074.7298846244812,2636.9896063804626,2843.001204252243,2845.5373401641846
in the system of the earth,15,-1.0579999999999927,1.5,true,"",aplacey,true,1,2,2,1501.6659684567398,2722.6948970777426,3055.487962381759,3041.450790600991
& an order & an arrangement,16,-1.0579999999999927,1,false,"","",true,1,2,1,1008.7903509140015,2720.682091474533,3213.277025461197,3243.7106564044952
resulting from them which [deletion]requires[/deletion],17,-1.0579999999999927,1,false,"","",true,1,2,1,1031.6155741214752,2768.868673801422,3388.2704033851624,3406.023354768753
[deletion]as soon as it is understood[/deletion],18,-1.0579999999999927,1,true,"",LH1980Lancaster,true,1,2,1,1046.8323895931244,2713.0736837387085,3575.9444608688354,3570.8721890449524
