consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
131,1,-5.637999999999977,3,true,deehar,FrankPearson,false,1,2,3,989.6304422020912,1049.3870481848717,88.66720765829086,80.95667785406113
at Abersee are past from Ischel,2,-5.637999999999977,3.8333333333333335,true,deehar,FrankPearson,false,1,1,4,91.35372000932693,902.8869819045067,223.60147923231125,142.64091628789902
& came in 2 hours & half to,3,-5.637999999999977,3.875,true,hoskinml,FrankPearson,false,1,1,4,106.77477961778641,828.6731325387955,289.140982568264,218.78239810466766
Genünden. the views on the,4,-5.637999999999977,1,true,blicksam,FrankPearson,true,1,1,1,118.34057432413101,878.7915762662888,368.1739130616188,290.1047987937927
upper part of the Lake very,5,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,138.58071506023407,861.4428842067719,434.6772326231003,339.2594262957573
beautiful & wild & the jouney,6,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,126.05110412836075,896.1402683258057,514.6739816069603,436.6048673391342
from Ischel abounding in,7,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,135.68926638364792,825.7816838622093,588.8878309726715,502.144370675087
picturesque views the Traun,8,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,146.2912448644638,864.334332883358,672.7398425936699,569.6115064620972
+ falls out of the Lake at,9,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,107.32431618418508,895.176452100277,749.9559686430822,663.1016803383827
Genunden [deletion]grey[/deletion] green and now,10,-5.637999999999977,3.8,true,"",FrankPearson,false,1,1,4,131.83400148153305,954.9330580830574,832.7333233952522,745.026046872139
very large: but beautifully clear,11,-5.637999999999977,3,true,"",FrankPearson,false,1,1,3,144.36361241340637,1008.9067667126656,908.8748052120209,838.5162207484245
I fished below the town after,12,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,126.05110412836075,953.9692418575287,1002.3649789690971,922.3682322502136
[insertion]dinner at 1/2 past five[/insertion] & hooked some fine fish 5 or,13,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,105.81096339225769,967.4626690149307,1093.9275203943253,1009.1116925477982
6 which I did not take,14,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,149.18269354104996,851.8047219514847,1168.1413697600365,1109.3485800027847
but between 6 & 1/2 past 7,15,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,164.60375314950943,960.7159554362297,1247.1742900013924,1196.0920300483704
I caught 8 or 10 Trout &,16,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,154.96559089422226,968.4264852404594,1334.8815665245056,1278.0164092183113
Grayling nearly in equal,17,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,182.91626143455505,873.0086789131165,1416.8059456944466,1375.3618479967117
number one trout was nearly,18,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,166.53138560056686,931.8014686703682,1464.9967569708824,1445.720432460308
"three Pound , a beautiful fish",19,-5.637999999999977,3,true,deehar,FrankPearson,false,1,1,3,180.98862898349762,930.8376524448395,1544.0296874642372,1541.138238787651
