consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
141,1,177.516,3,true,deehar,sruston,false,1,1,3,1005.0681552886962,921.4362504482268,114.06675934791565,123.66386318206787
If. 30 : 1.1 : 3.3,2,177.516,3,false,"","",false,1,1,3,953.7837038040161,470.82926750183105,1272.1466093063354,1307.7015371322632
3 / 11/ 343. / 1.14,3,177.516,3,true,"",E_L_Bird,false,1,1,3,687.1217451095581,325.6466455459595,1171.4076471328735,1186.2222003936768
13,4,177.516,3,false,"","",false,1,1,3,568.6053190231323,472.3107228279114,1112.1494340896606,1112.1494340896606
In - [underline]3.3 Gas[/underline] from Amm,5,177.516,3,true,"",aplacey,false,1,1,3,889.9029092788695,200.28244805335999,965.5813271999359,1025.9059798717499
.907 N are N,6,177.516,3,false,"","",false,1,1,3,622.5550167560576,167.37809205055237,920.2234146595002,935.3045778274537
2.383 Hydrogene,7,177.516,3.5,true,deehar,sruston,false,1,1,4,618.4419722557067,175.60418105125405,839.3335533142091,857.1567461490632
3.3,8,177.516,3,false,"","",false,1,1,3,861.9334735870361,707.8621196746826,790.821888923645,804.1549868583679
[underline]1.14[/underline],9,177.516,3,false,"","",false,1,1,3,876.7480268478394,586.3827829360961,701.9345693588257,712.304756641388
2.16,10,177.516,3,false,"","",false,1,1,3,848.6003756523132,632.3078980445861,626.3803477287292,630.8247137069703
If 4.1.1 . 3.3,11,177.516,3,true,"",E_L_Bird,false,1,1,5,886.2256368163594,435.23773017339005,411.5534570470041,447.9017236949661
4 / 11 / 363 / [unclear]9.07[/unclear],12,177.516,3,true,"",E_L_Bird,false,1,1,3,706.3806643486022,221.9447727203369,319.7190628051759,313.7932415008546
[underline]36[/underline],13,177.516,3,false,"","",false,1,1,3,592.3086042404174,441.2001609802245,260.460849761963,261.9423050880433
30,14,177.516,3,false,"","",false,1,1,3,494.5325527191161,404.16377782821644,202.68409204483044,201.2026367187501
