consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& a thick moss,1,1.608,5.75,false,"","",false,1,1,7,156.0145760178566,876.0062981843948,195.5313262939453,209.2828735113144
on the middle group,2,1.608,4,false,"","",false,1,1,4,229.6835789680481,1053.7941586375237,326.10554179060273,364.4134233247023
[deletion]the[/deletion] stands a granite,3,1.608,3,false,"","",false,1,1,3,155.03232264518738,944.7640342712402,465.58552070963196,476.3903078089934
block of about 40,4,1.608,3,false,"","",false,1,1,3,185.4821771979332,958.5155814886093,561.8463512312155,571.6688849579077
feet in girth. exactly,5,1.608,3,false,"","",false,1,1,3,178.60640358924866,988.9654360413551,660.0716884981375,668.9119688521605
[unclear]poised[/unclear] upon the rock,6,1.608,3,false,"","",false,1,1,3,175.659643471241,945.7462876439095,751.4212536215782,767.1373075842857
beneath so that a,7,1.608,3.75,false,"","",false,1,1,4,192.35795080661774,983.0719158053398,862.4158905744553,876.1674377918243
small force is sufficient,8,1.608,3,false,"","",false,1,1,3,206.10949802398682,1080.3149996995926,946.8896806240082,980.2862952947617
"to move it, other rocks",9,1.608,3,false,"","",false,1,1,3,157.97908276319504,1021.3797973394394,1051.0085192918777,1088.334147453308
at the summit are,10,1.608,3,false,"","",false,1,1,3,181.55316370725632,981.1074090600014,1143.3403363227844,1184.5949779748917
loosely fixed : & there,11,1.608,3,false,"","",false,1,1,3,167.80161648988724,1001.734729886055,1247.4592418670654,1286.7493767738342
is evidently no [unclear]junction[/unclear],12,1.608,3,false,"","",false,1,1,3,175.659643471241,1030.2200776934624,1366.311899960041,1389.8859809041023
as happens in [deletion]basalt[/deletion],13,1.608,3,false,"","",false,1,1,3,197.98919886350632,912.0874007940292,1459.0667340755463,1503.2681358456612
[deletion]& some other of Rocks of[/deletion],14,1.608,3,false,"","",false,1,1,3,136.10723638534546,926.8212013840675,1558.2743247151375,1593.6354461312294
the Rocks of the Basaltic,15,1.608,3,false,"","",false,1,1,3,146.91202348470688,955.3065491914749,1643.7303681373596,1688.9140232801437
{127},16,1.608,3,true,"",E_L_Bird,false,1,1,3,102.71062171459198,183.25539827346802,1692.8430367708206,1687.9317699074745
