consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"oxides, & salts. - - - .",1,0.516,3.4285714285714284,true,cabasr21,E_L_Bird,false,1,1,4,186.3147530555725,730.7059917449951,267.268527507782,271.58053731918335
-- Even on this subject we shall,2,0.516,3,true,"",E_L_Bird,false,1,1,3,169.06671380996704,1057.3407349586487,354.58672523498535,357.8207325935364
be still guided to a certain extent,3,0.516,3,false,"","",false,1,1,3,149.6626696586609,1064.886752128601,441.90493726730347,441.90493726730347
by the electrical character - & the,4,0.516,3,false,"","",false,1,1,3,141.03865003585815,1060.5747423171997,525.9891276359558,520.5991153717041
power of union will be found to be,5,0.516,3,false,"","",false,1,1,3,156.13068437576294,1108.0068502426147,614.3853278160095,608.9953155517578
indicated by the energies of the known,6,0.516,3,false,"","",false,1,1,3,139.9606475830078,1106.9288477897644,694.1575083732605,704.9375329017639
elements. -----,7,0.516,3,true,"",RebekahMM,false,1,1,3,144.27265739440918,636.9197783470154,771.7736840248108,772.8516864776611
- Salts containing an excess of acid,8,0.516,3,false,"","",false,1,1,3,159.36469173431396,1043.3267030715942,858.0139336585999,870.949963092804
are negative - those containing an,9,0.516,3,false,"","",false,1,1,3,143.19465494155884,1100.4608330726624,931.3180994987488,953.956151008606
"excess of alkali or earth are positive,",10,0.516,3,false,"","",false,1,1,3,141.03865003585815,1132.8009066581726,1018.6362972259521,1038.0403413772583
& in the [underline]perfectly neutral[/underline] compounds,11,0.516,3,false,"","",false,1,1,3,139.9606475830078,1115.5528674125671,1118.8905243873596,1135.0605611801147
the electricity appears by common,12,0.516,3,false,"","",false,1,1,3,142.1166524887085,1120.9428796768188,1184.6487455368042,1201.8967847824097
"tests, in perfect equilibrium in a state",13,0.516,3,false,"","",false,1,1,3,150.74067211151123,1123.0988845825195,1274.1229481697083,1284.9029726982117
of perfect repose - - -,14,0.516,3,false,"","",false,1,1,3,155.0526819229126,714.53595495224,1361.4411458969116,1372.221170425415
- - The Energy of combination belongs,15,0.516,3,false,"","",false,1,1,3,165.83270645141602,1122.0208821296692,1457.3833632469177,1458.461365699768
in the highest degree to simple bodies,16,0.516,3,false,"","",false,1,1,3,169.06671380996704,1116.6308698654175,1527.4535217285156,1541.46755361557
- & it almost disappears in very complex,17,0.516,3,false,"","",false,1,1,3,160.4426941871643,1126.3328919410706,1615.8497219085693,1624.473741531372
substances & this law is immediately,18,0.516,3,false,"","",false,1,1,3,174.45672607421875,1110.1628551483154,1689.1537895202637,1707.4798312187195
subservient to the perfection of the,19,0.516,3,false,"","",false,1,1,3,185.23675060272217,1073.5107717514038,1781.8619995117188,1785.0960068702698
"[underline]arrangements of matter[/underline], in living organs. -",20,0.516,3,false,"","",false,1,1,3,186.3147530555725,1180.2330145835876,1878.8822193145752,1886.4282364845276
- - The elements of the Atmosphere,21,0.516,3,false,"","",false,1,1,3,184.15874814987183,1143.580931186676,1964.0445342063904,1975.9025611877441
the ocean & the solid parts of the Earth,22,0.516,3,false,"","",false,1,1,3,177.69073343276978,1123.0988845825195,2077.234790802002,2071.8447785377502
