consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]mosaic[/deletion],1,0.068,1,true,"",RebekahMM,true,1,1,1,931.1669142867586,1288.9265736595976,479.95895535081917,463.3189853408392
sacred History of the [underline]creation[/underline],2,0.068,1,false,"","",true,1,1,1,977.9668745717472,2092.8458173880317,522.5989297454491,527.7989253326701
& in consequence; [deletion]He[/deletion] has often,3,0.068,1,true,"",RebekahMM,true,1,1,1,924.9269090026753,2105.3258279561983,634.9188132705858,615.1588406185642
exposed himself [underline]to the[/underline] imputation,4,0.068,1,false,"","",true,1,1,1,955.0868992776841,2173.9658331840237,707.7187514916793,728.5187338405631
of [underline]erroneous interpretation[/underline].,5,0.068,1,false,"","",true,1,1,1,959.0623465250615,1947.0614551999543,801.6635821775665,803.7435486742006
""" Thus when He considers the",6,0.068,1,false,"","",true,1,1,1,919.5423747724731,2089.5413554486445,892.143473656957,890.0635071603228
"sublime passage "" [deletion]&[/deletion] God said",7,0.068,1,false,"","",true,1,1,1,962.182349167103,2090.5813122484165,989.903380117293,986.7834039237966
let there be light & there,8,0.068,1,false,"","",true,1,1,1,961.1423394702408,2064.581334312312,1084.5433103841326,1081.4232812935456
"was light "" as merely expressing",9,0.068,1,false,"","",true,1,1,1,955.9423438830197,2124.9012619652385,1156.3032918054544,1172.943235366889
the bursting forth of Volcanic,10,0.068,1,false,"","",true,1,1,1,967.382344754324,2100.981303422858,1251.9831259749753,1270.7031947243156
fires [deletion]but[/deletion] [insertion]in[/insertion] the arranging,11,0.068,1,false,"","",true,1,1,1,973.8987759571826,2026.3777717268156,1344.849914563546,1359.409904852619
chaotic mass it is impossible,12,0.068,1,true,"",RebekahMM,true,1,1,1,1001.9787468384667,2195.8977125055635,1431.1698333768504,1442.6098342481546
not to suppose - him mistaken,13,0.068,1,true,"",RebekahMM,true,1,1,1,960.3788085892443,2163.657676388285,1524.7697539468277,1538.2897742118566
-. And when He [deletion]supposes that[/deletion] [insertion]conjectures[/insertion],14,0.068,1,true,"",RebekahMM,true,1,1,1,963.4987847827406,2133.497765458912,1651.649614536765,1638.1296471688265
the sentence which states that,15,0.068,1,false,"","",true,1,1,1,937.4988068466358,2149.097752220575,1739.0095827197497,1739.0095827197497
"the "" spirit of God moved",16,0.068,1,false,"","",true,1,1,1,935.4188139014565,2035.7378061014856,1840.9295279675348,1839.889465373582
upon the face of the waters,17,0.068,1,false,"","",true,1,1,1,958.2987891955197,2147.017838621032,1943.8893771180012,1941.8093577242767
merely to imply not a great,18,0.068,1,true,"",RebekahMM,true,1,1,1,971.8187830120032,2142.8576940394014,2042.6892932751996,2062.449265927221
