consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
consequence of this circumstance the same,1,2.55,3,false,"","",false,1,1,3,407.80135537352726,1120.1073598504418,96.15664280618898,227.78855189038944
general reasonings may be applied in accounting,2,2.55,3,false,"","",false,1,1,3,404.06711681794707,1126.6422773227068,166.17361572331686,292.2041669741471
for the functions of the same species of organs,3,2.55,3,false,"","",false,1,1,3,391.93084151231153,1119.1738002115467,245.52618502939515,356.61978205790473
in different plants . -,4,2.55,4,false,"","",false,1,1,4,386.3294836789413,846.5743856541953,310.8753597520478,377.1580941135956
- In every [underline]perfect vegetable[/underline] there are,5,2.55,3,false,"","",false,1,1,3,392.8644011512066,1105.170405628121,427.5703146139277,517.1920399478514
found at least four distinct classes of organs,6,2.55,3,false,"","",false,1,1,3,356.4555752343001,1108.904644183701,504.1222050033208,581.607655031609
which though very different as to their size,7,2.55,3,false,"","",false,1,1,3,347.1199788453497,1103.3032863503308,576.9398568371338,643.2225911986816
& appearances are in some respects similar,8,2.55,3,false,"","",false,1,1,3,332.1830246230291,1105.170405628121,656.2924261432121,710.4388851991243
in construction. The roots the trunk &,9,2.55,4,false,"","",false,1,1,4,335.91726317860923,1103.3032863503308,737.5121147270804,773.9209406439869
branches the leaves & the flower or seeds -,10,2.55,4,false,"","",false,1,1,4,316.3125107618134,1101.436167072541,813.1304454775785,857.9413081445405
- The roots the trunk & branches are,11,2.55,4,false,"","",false,1,1,4,346.1864192064547,1082.76497429464,903.6857304503974,932.6260792561436
chiefly alike as to original structure & they,12,2.55,4,false,"","",false,1,1,4,329.382345706344,1087.4327724891152,963.4335473396798,985.8389786731607
are composed of analogous parts. -,13,2.55,4,true,"",aplacey,false,1,1,4,316.3125107618134,1035.1534327109932,1021.3142449511721,1038.118318451283
- When the trunk of a tree is cut trans=,14,2.55,4,true,"",aplacey,false,1,1,4,320.98030895628864,1093.9676899613805,1091.3312178683,1103.4674931739355
=versely there is perceived at least three dif=,15,2.55,4,true,"",aplacey,false,1,1,4,306.043354733968,1087.4327724891152,1167.883108257693,1169.7502275354832
=ferent bodies the bark the wood & the pith,16,2.55,4,true,"",aplacey,false,1,1,4,297.64131798391264,1086.4992128502201,1223.8966865913953,1220.1624480358153
& these bodies are again capable of a new,17,2.55,4,false,"","",false,1,1,4,293.9070794283325,1070.6286989890045,1287.3787420362582,1281.7773842028878
division -,18,2.55,4,false,"","",false,1,1,4,285.50504267827716,535.6990259021475,1348.9936782033305,1357.395714953386
- The bark when perfectly formed is covered,19,2.55,4,false,"","",false,1,1,4,348.05353848424477,1083.6985339335351,1423.6784493149337,1413.4092932870883
by a thin [underline]membrane[/underline] which as in the instance,20,2.55,4,false,"","",false,1,1,4,292.0399601505424,1065.0273411556343,1483.4262662042163,1461.9543945096302
of the [underline]Elder[/underline] may be easily separated & which,21,2.55,4,false,"","",false,1,1,4,278.9701252060119,1065.9609007945294,1550.642560204659,1525.4364499544931
is called the [underline]epidermis[/underline] it is composed of a,22,2.55,4,false,"","",false,1,1,4,274.3023270115367,1061.2931026000542,1608.5232578161515,1573.981551177035
number of small laminae or scales & in old,23,2.55,3,false,"","",false,1,1,3,269.6345288170615,1038.8876712665733,1655.2012397609033,1622.526652399577
trees is found broken into parts at its surface. -,24,2.55,4,false,"","",false,1,1,4,255.63113423363592,1070.6286989890045,1705.6134602612356,1670.138193983224
