consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
He has adorned a subject of the most,1,-0.39400000000000546,1,false,"","",true,1,1,1,586.3604100633743,2631.727596073832,553.4772247962976,513.931954013081
abstracted kind in the refined charms,2,-0.39400000000000546,1,false,"","",true,1,1,1,551.2090373042523,2695.4394945559343,744.6125053965999,766.582070943619
and elegancies of literature and He,3,-0.39400000000000546,1,true,"",deehar,true,1,1,1,575.3756272898648,2636.1216449510193,949.6132671891098,949.6132671891098
has bestowed on it an interest which,4,-0.39400000000000546,1,false,"","",true,1,1,1,584.1634233380539,2675.666878020963,1118.7790199556662,1127.5668160038554
it had never professed before.,5,-0.39400000000000546,1,false,"","",true,1,1,1,590.7542703741958,2271.426751273339,1292.3386707463173,1290.1416463077237
His merit in this respect is,6,-0.39400000000000546,1,false,"","",true,1,1,1,661.0569027526204,2434.0015815772076,1515.8246339218645,1454.3099107314483
transcendent - there is nothing highly,7,-0.39400000000000546,1,false,"","",true,1,1,1,570.981653839224,2662.4850330955865,1682.7934376763737,1667.4147191654965
difficult in the task of delineating,8,-0.39400000000000546,1,false,"","",true,1,1,1,581.9664366127336,2675.666878020963,1864.3099107314483,1862.112886292855
[underline]Human character[/underline] in painting the,9,-0.39400000000000546,1,false,"","",true,1,1,1,588.5573213621485,2655.894261485991,2099.3842847125156,2081.808617189591
"passions and affections of the mind,",10,-0.39400000000000546,1,true,"",deehar,true,1,1,1,586.3604100633743,2655.894261485991,2242.186498481412,2235.59565144527
with eloquence and with feeling -,11,-0.39400000000000546,1,false,"","",true,1,1,1,577.572538588639,2616.3490284160475,2454.2329496666666,2441.051255594383
"for these belong to all minds, all",12,-0.39400000000000546,1,false,"","",true,1,1,1,603.9360398730257,2691.0454456787475,2647.565216992289,2619.0047289825825
climes and all ages and their,13,-0.39400000000000546,1,false,"","",true,1,1,1,623.7086564079974,2662.4850330955865,2827.715865672175,2821.1248677829403
effects are [deletion]universal[/deletion] universal -,14,-0.39400000000000546,1,false,"","",true,1,1,1,625.9056054200447,2649.3034898763954,3064.987188665289,3040.8205232531304
