consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
93,1,-0.75,3,false,"","",false,1,2,3,1424.8642229726734,1509.746576435238,79.31629749780626,82.09932548018543
[deletion of section]- As the great [deletion]act[/deletion] power of[/deletion],2,-0.75,3.4285714285714284,true,"",E_L_Bird,false,1,1,4,402.76542258262634,1223.4742012023926,280.6654450893402,273.9712462425232
action of the basis of Potash,3,-0.75,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,396.0712237358093,1194.0197262763977,346.2685923576355,322.16947650909424
upon compound bodies depends,4,-0.75,3,true,"",E_L_Bird,false,1,1,4,389.3770248889923,1268.9947533607483,410.5328998565674,395.80566239356995
on its attraction for oxygene,5,-0.75,3.2,true,"",E_L_Bird,false,1,1,4,421.509179353714,1263.6393942832947,478.8137266635895,465.42532896995544
it might be expected that,6,-0.75,3.2,true,"",E_L_Bird,false,1,1,4,429.5422179698944,1322.5483441352844,548.4334008693695,544.4168815612793
the inflammable fluids chiefly,7,-0.75,3.5,true,"",E_L_Bird,false,1,1,4,436.2364168167114,1335.9367418289185,620.7307751178741,616.7142558097839
"composed of Hydrogene Carbon, &",8,-0.75,3.6,true,"",E_L_Bird,false,1,1,4,460.3355326652527,1321.209504365921,689.0115790367126,674.2843415737152
[deletion]a[/deletion] little oxygene would be,9,-0.75,3.2,false,"","",false,1,1,4,437.57525658607483,1255.6063556671143,780.0526895523071,765.3254520893097
[unclear]less[/unclear],10,-0.75,3,true,"",E_L_Bird,false,1,1,5,503.1784052848816,606.2690675258636,852.350043296814,848.3335239887238
oily & resinous bodies,11,-0.75,3.5,true,"",E_L_Bird,false,1,1,4,574.136913061142,1227.4907205104828,900.5482811927795,887.1598834991455
would be comparatively,12,-0.75,3.3333333333333335,true,"",E_L_Bird,false,1,1,4,517.905642747879,1210.0858035087585,988.9117121696472,974.1844747066498
little[/deletion of section],13,-0.75,3,true,"",E_L_Bird,false,1,1,4,528.6163609027863,736.1365251541138,1063.8867149353027,1051.837157011032
- The action of the basis of potash,14,-0.75,3,false,"","",false,1,1,3,450.96365427970886,1408.2340893745422,1152.250163078308,1150.9113233089447
in fat & volatile oils &,15,-0.75,3,false,"","",false,1,1,3,463.0132122039795,1369.4077360630035,1245.9690141677856,1224.5475778579712
in resinous bodies is less,16,-0.75,3,false,"","",false,1,1,3,473.7239303588867,1333.2590622901917,1326.299406528473,1311.5721690654755
violent than in any other,17,-0.75,3,false,"","",false,1,1,3,493.80652689933777,1373.4242553710938,1390.563660621643,1367.8033845424652
"class of [insertion]compound[/insertion] substances, containing",18,-0.75,3,false,"","",false,1,1,3,520.5833222866058,1358.6970179080963,1449.4726166725159,1449.4726166725159
oxygene as might have,19,-0.75,3,false,"","",false,1,1,3,519.2444825172424,1327.903703212738,1548.5467658042908,1528.4641692638397
been expected from the,20,-0.75,3,false,"","",false,1,1,3,524.599841594696,1337.2755815982819,1636.9101967811584,1622.182959318161
small quantity of this,21,-0.75,3,false,"","",false,1,1,3,554.0543165206909,1246.2344772815704,1709.2075505256653,1691.802633523941
principle which they hold,22,-0.75,3,false,"","",false,1,1,3,547.3601176738739,1341.292100906372,1790.876782655716,1765.4388270378113
in combination,23,-0.75,3,false,"","",false,1,1,3,552.7154767513275,991.8549211025238,1863.1741364002228,1861.8352966308594
-: [deletion]Colourless Naptha as I[/deletion],24,-0.75,3.4,false,"","",false,1,1,4,611.6244266033173,1386.8126530647278,1932.793777704239,1928.7772583961487
The application of Naptha,25,-0.75,3,false,"","",false,1,1,3,543.3435983657837,1294.432708978653,2007.7687499523163,2005.0910704135895
[insertion]to its preservation[/insertion] I have already mentioned. [deletion][unclear]xxxxx[/unclear][/deletion],26,-0.75,3,true,"",E_L_Bird,false,1,1,3,544.6824381351471,1394.8456916809082,2100.148639202118,2088.0990812778473
- On the colourless & perfectly,27,-0.75,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,542.0047585964203,1374.7630951404572,2183.1567721366882,2179.140252828598
transparent Naptha distilled,28,-0.75,3,false,"","",false,1,1,3,558.0708358287811,1374.7630951404572,2259.470584154129,2250.098705768585
from Petroleum [deletion]at a [unclear]low[/unclear][/deletion] or,29,-0.75,3,true,"",E_L_Bird,false,1,1,3,558.0708358287811,1362.7135372161865,2317.0407614707947,2334.445678472519
[deletion][unclear]xxxxx xxx[/unclear][/deletion] from brown Naptha,30,-0.75,3,true,"",E_L_Bird,false,1,1,3,552.7154767513275,1354.680498600006,2402.7264518737793,2398.709932565689
