consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
/ Steeping the seeds of turnips [deletion]so[/deletion] in the,1,1.544,5.428571428571429,true,"",Fierengraw,false,1,1,6,182.86071039361636,1136.0326566800275,399.839524187739,411.2093684774377
Oxymuriatic Acid or Nitric Acid,2,1.544,6.2,false,"","",false,1,1,7,205.60039897301388,1065.9186168935519,458.5837196845158,477.533460167347
is an experiment of good,3,1.544,3.6,false,"","",false,1,1,4,201.81045087644762,965.4849923345463,543.8575518572563,543.8575518572563
"promise.- ""This in all",4,1.544,4.2,true,"",Fierengraw,false,1,1,6,222.65516540756195,967.3799663828294,615.866565692015,613.9715916437319
cases increases the rapidity,5,1.544,4.5,false,"","",false,1,1,6,234.02500969726069,1082.9733833281,687.8755795267737,687.8755795267737
of the devellopment & growth,6,1.544,3,false,"","",false,1,1,3,230.23506160069448,1010.9643694933412,761.7795674098155,780.7293078926467
of the seed leaves & the,7,1.544,5.666666666666667,false,"","",false,1,1,6,228.34008755241135,1014.7543175899074,841.3684774377066,854.6332957756886
planata & the seed leaves,8,1.544,3.4,false,"","",false,1,1,4,235.91998374554382,969.2749404311124,909.5875431758991,920.9573874655978
"would be a shorter time necessary """,9,1.544,3,true,"",Fierengraw,false,1,1,3,222.65516540756195,1067.813590941835,979.7015829623747,1017.6010639280371
"-"": The oxygenated muriatic acid is",10,1.544,5.166666666666667,true,"",Fierengraw,false,1,1,7,271.9244906629232,988.2246809139436,1099.0849480042116,1108.559818245627
above all substances destructive to,11,1.544,4.8,true,"",Fierengraw,false,1,1,6,224.55013945584508,1084.868357376383,1155.9341694527052,1205.2034947080663
"animal life "" & perhaps the",12,1.544,3.6,true,"",Fierengraw,false,1,1,4,232.13003564897755,1014.7543175899074,1252.5778459151443,1269.6326123496924
application of a signature of ,13,1.544,3.6,true,"",Fierengraw,false,1,1,4,285.18930900090504,1014.7543175899074,1299.9521971222225,1339.746652136168
"I Manganese [insertion]3[/insertion] salt, & [insertion]2[/insertion] oil of Vitriol",14,1.544,4.222222222222222,true,mysteriousglowcat,Fierengraw,false,1,1,6,194.2305546833151,1024.229187831323,1362.4863407155656,1394.7008995363785
with 1000 times their weight of,15,1.544,5.333333333333333,true,mysteriousglowcat,Fierengraw,false,1,1,6,220.76019135927882,1092.4482535695156,1426.9154583571917,1472.3948355159866
"water after "" the [deletion][unclear]xx[/unclear][/deletion] first appearance",16,1.544,3.857142857142857,true,"",Fierengraw,false,1,1,6,222.65516540756195,1079.1834352315338,1472.3948355159866,1515.9792386264985
of germination would destroy the fly & certainly not,17,1.544,5,true,"",Fierengraw,false,1,1,6,215.07526921442948,1177.7220857422562,1514.0842645782154,1548.1937974473115
injure the plant,18,1.544,4,true,"",Fierengraw,false,1,2,6,923.7955632723175,1168.2472155008406,1569.038511978426,1576.6184081715583
18,19,-35.83800000000002,3,false,"","",false,1,1,3,162.01599586250202,196.12552873159822,87.16880622102371,62.53414359334312
