consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
9,1,0.471,3,false,"","",false,1,2,3,1128.0679384469986,1198.0043793916702,138.84271001815796,146.04204952716827
The affections of people educated in,2,0.471,3,false,"","",false,1,1,3,207.58095836639404,1083.843424320221,242.71889436244965,259.1745275259018
the country are strong & permanent,3,0.471,3,false,"","",false,1,1,3,113.98954474925995,1140.4096633195877,307.5129499435425,320.88315188884735
because the objects to which they,4,0.471,3,false,"","",false,1,1,3,109.87563645839691,1115.7262135744095,374.36395967006683,382.5917762517929
are attached are few. -,5,0.471,3.6,false,"","",false,1,1,4,155.12862765789032,952.1983590126038,444.30040061473846,443.2719235420227
Accustomed to connect no feelings,6,0.471,3,false,"","",false,1,1,3,184.95446276664734,1140.4096633195877,521.4362037181854,531.720974445343
but those of nature with things,7,0.471,3,false,"","",false,1,1,3,106.79020524024963,1059.1599745750427,590.3441675901413,601.6574153900146
& forms their tastes are [unclear]uncorappted[/unclear],8,0.471,3.8333333333333335,false,"","",false,1,1,4,137.6445174217224,1183.6057003736496,674.6792875528336,657.1951773166656
& not at all modified by association,9,0.471,3,false,"","",false,1,1,3,144.84385693073273,1190.80503988266,745.644205570221,715.8183704614639
They are found of those terms which,10,0.471,3,false,"","",false,1,1,3,159.24253594875336,1131.1533696651459,822.7799860239029,834.0932338237762
awaken feelings or which call,11,0.471,3,false,"","",false,1,1,3,166.44187545776367,1097.2136262655258,879.3462250232697,886.54556453228
up ideas connected with feelings,12,0.471,3,false,"","",false,1,1,3,159.24253594875336,1076.6440848112106,940.0263739824295,959.5674383640289
they are not possessed of that,13,0.471,3,false,"","",false,1,1,3,146.90081107616425,1042.7043414115906,1014.0767232179642,1014.0767232179642
artificial [unclear]fondness[/unclear] for [unclear]literature[/unclear],14,0.471,3.5,false,"","",false,1,1,4,146.90081107616425,1091.0427638292313,1085.0416132211685,1085.0416132211685
founded upon the opinions of others,15,0.471,3,false,"","",false,1,1,3,169.52730667591095,1106.4699199199677,1164.234347820282,1152.9211000204086
which exists amongst almost all,16,0.471,3,false,"","",false,1,1,3,173.641214966774,1150.6944340467453,1225.9429721832275,1218.7436326742172
common place thinkers. -,17,0.471,3.5,false,"","",false,1,1,4,174.66969203948975,924.4294780492783,1288.6801396608353,1289.708616733551
Simple like children they are perpetualy,18,0.471,3,true,deehar,a_s_wolf,false,1,1,3,145.8723340034485,1174.3494067192078,1366.844397187233,1378.1576449871063
amused by their own creative,19,0.471,3.8,false,"","",false,1,1,4,111.93259060382843,1013.9069833755493,1425.4675903320312,1427.5245444774628
imaginations & if their pleasures,20,0.471,3,false,"","",false,1,1,3,121.18888425827026,1057.1030204296112,1476.8914439678192,1486.147737622261
