consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& is part of South Devon & [deletion]of[/deletion] one of,1,-0.05700000000001637,1,true,"",RebekahMM,true,1,1,1,792.8249834062465,2157.9684567507993,634.0072815449826,635.1534801467385
the most interesting of the geological,2,,0,true,"",RebekahMM,false,1,1,0,,,,
facts of this land occurs,3,-0.05700000000001637,1.2857142857142858,true,"",RebekahMM,false,1,1,2,805.473923798538,2034.5437374583057,774.2118670304724,775.6587577916039
in a cliff a few miles to,4,-0.05700000000001637,1,false,"","",false,1,1,2,863.7508995455378,2138.224479738148,947.1849104138792,958.261545979476
the west of [underline]Minehead[/underline]. -,5,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]Instance[/underline],6,-0.05700000000001637,1,false,"","",true,1,2,1,1299.4752783992262,1509.2327706970862,1057.673012757101,1062.2578727511357
"When soft primitive rock, as",7,-0.05700000000001637,1,false,"","",true,1,1,1,978.0349710733096,2082.2877989810895,1126.9402037820569,1130.322295138589
micaceous shist [insertion]however[/insertion] is contiguous,8,-0.05700000000001637,1,true,"",RebekahMM,false,1,1,2,829.8837422577012,1916.9768420921332,1272.956347060819,1282.5478104798813
to [underline]secondary Rocks[/underline]; [deletion]it [unclear]xxxxxxxx[/unclear][/deletion],9,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion][unclear]xxxxx[/unclear] thought these parts occurs[/deletion],10,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion][underline]often occurs[/underline] of the part often[/deletion],11,,0,true,"",RebekahMM,false,1,1,0,,,,
[deletion]occurs in the second[/deletion] parts of,12,-0.05700000000001637,1,true,"",RebekahMM,true,1,3,1,1738.65671474159,2160.439509595944,1624.2861543193394,1624.2861543193394
it [insertion][deletion]occur[/deletion][/insertion] are sometimes found embedded,13,-0.05700000000001637,1,true,"",RebekahMM,false,1,1,2,879.4423647064139,2175.089855607788,1687.6068847441293,1684.9572253454953
[underline]in them[/underline] - |_ Thus Mica &,14,-0.05700000000001637,1,true,"",RebekahMM,true,1,1,1,838.6431726239107,2057.07097858858,1829.2242101576157,1814.3233987802505
Quartz often [deletion]penetrate shell[/deletion] [insertion]appear mixed with[/insertion],15,-0.05700000000001637,1,true,"",RebekahMM,false,1,1,2,857.3352861607477,2134.759160522733,1983.9263883443552,1975.142166379023
shell limestone [underline]near[/underline] the point,16,,0,true,"",RebekahMM,false,1,1,0,,,,
[underline]of junction[/underline]; |_ & when [insertion]compact[/insertion] marble,17,,0,true,"",RebekahMM,false,1,1,0,,,,
containing organic remains,18,-0.05700000000001637,1,true,"",RebekahMM,false,1,1,2,867.4353758431935,2030.7212380315323,2176.107042283974,2174.1153208430846
is found upon [deletion][unclear]xxxxx[/unclear][/deletion] granular,19,-0.05700000000001637,1,true,"",RebekahMM,true,1,1,1,871.4990933425438,2149.9296261117343,2329.2736810292718,2319.127406959675
marble. There is often an intimate,20,-0.05700000000001637,1,false,"","",true,1,1,1,869.8080476642776,2248.01027545117,2418.8991019773766,2408.7528279077796
