consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"of Rome, should have disappeared altogether",1,0.435,1,true,"",aplacey,true,1,1,1,953.6673821330768,2216.0461845903337,516.3084153652579,506.8346532455037
"at the time of her decline & degradation,",2,0.435,1,true,"",aplacey,true,1,1,1,937.0882984235069,2220.783065650211,594.4669528532306,618.1513581526164
"when turbulence at home, feebleness",3,0.435,1,true,"",aplacey,true,1,1,1,974.983346902524,2185.2564577011326,696.3098956405892,705.7836577603434
abroad & indulgence in the grossest,4,0.435,1,true,"",aplacey,true,1,1,1,967.8780253127082,2163.940492931685,767.3631115387461,774.4684331285619
luxury had prepared the way for,5,0.435,1,false,"","",true,1,1,1,987.6836250265713,2087.7485297243675,849.6697194076382,827.8141252745695
the total downfall of the of the [deletion]empire[/deletion] [insertion]state[/insertion].,6,0.435,1,true,"",aplacey,true,1,1,1,980.398426982215,2131.4597179905054,912.8081024587259,929.8068978955573
- Egypt recorded as the parent,7,0.435,1,true,"",aplacey,true,1,1,1,1164.9567774392406,2068.3213349394177,1060.94046269397,1058.5120633458514
of Science in the most remote,8,0.435,1,false,"","",true,1,1,1,973.1132289378588,1966.32856231843,1145.9344398781266,1143.5060405300078
antiquity was destined by a singular,9,0.435,1,true,"",aplacey,true,1,1,1,980.398426982215,2090.1769290724865,1226.0716183660454,1245.4988131509956
concurrence of circumstances to become,10,0.435,1,true,"",aplacey,true,1,1,1,1014.3960178558776,2133.888117338624,1313.4939948983206,1323.2075922907957
[deletion][unclear]xxxxx[/unclear][/deletion] her [underline]Nurse[/underline] in a later period:,11,0.435,1,true,"",aplacey,true,1,1,1,1011.9676185077589,2184.884503649118,1388.774374690002,1420.343566215546
And Philosophy driven from the west,12,0.435,1,false,"","",true,1,1,1,987.6836250265713,2095.033727768724,1481.0535499185146,1488.338747962871
by persecution by the ravages of,13,0.435,1,true,"",aplacey,true,1,1,1,990.1120243746901,2014.896549280805,1578.189523843265,1600.0451179763338
Barbarians & the tumult of savage,14,0.435,1,false,"","",true,1,1,1,975.5416282859776,2133.888117338624,1663.1835010274215,1670.4686990717778
warfare found [underline]a Transient[/underline] refuge,15,0.435,1,true,"",aplacey,true,1,1,1,965.8280308935025,2163.028909516049,1728.750283426628,1748.1774782115779
 within the Walls [underline]of Alexandria.[/underline] -,16,0.435,1,true,"",aplacey,true,1,1,1,982.8268263303338,2167.8857082122863,1838.0282540919718,1855.0270495288032
- Towards the close of the fourth,17,0.435,1,true,"",aplacey,true,1,1,1,1070.249202862609,2189.7413023453555,1964.3050201941471,1969.1618188903847
Century at the time [deletion]that the[/deletion] When,18,0.435,1,true,"",aplacey,true,1,1,1,943.9724367604338,2182.456104300999,2037.1570006377099,2037.1570006377099
