consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
church-yard may [insertion]be[/insertion] compared with those of an empire,1,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1937.9028598737436,180.41219846212948,2940.647192074318,2931.501557521324
& the remains of the metropolis of the world.,2,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1951.6213310854105,360.2769261362789,2832.423597895606,2806.510908515596
Ambrosio to whom this conversation seemed,3,179.897,1,true,"",FrankPearson,true,1,1,1,1939.4271322992427,290.16027827027074,2728.7727628468647,2722.6757119092194
[deletion]tiresome[/deletion] [insertion]disagreeable[/insertion] put us in mind of an engagement,4,179.897,1,true,"",FrankPearson,true,1,1,1,1919.6115132390535,300.8302433952904,2605.3064444131624,2602.257860797813
which we had made to spend the evening at the,5,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1893.698843241219,188.03357997180024,2503.1799011720955,2495.5585196624247
Conversazione of a celebrated Lady & proposed,6,179.897,1,true,"",RebekahMM,true,1,1,1,1927.232894748724,241.38340559689823,2393.431995803534,2382.762108207216
to call the carriage. The reflexions which,7,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1945.5242413834142,249.00478710656876,2273.0142609851805,2257.7714979658394
the conversation & the scene had left in my,8,179.897,1,true,"",FrankPearson,true,1,1,1,1936.3785680660692,226.14048752015333,2163.2663168522677,2138.877919279932
mind little disposed me for general society.,9,179.897,1,true,"",FrankPearson,true,1,1,1,1927.232894748724,194.13090225990186,2055.0426742181166,2032.1785296891048
I requested them to keep their engagement &,10,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1947.0485138089132,268.8203480202317,1945.2948173049933,1946.8190897304924
said I was resolved to spend an hour amidst the,11,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1954.669895318584,198.7037001542235,1826.4012773834372,1835.5469119364313
solitude of the ruins & I [deletion]requested[/deletion] [insertion]desired[/insertion] them to send,12,179.897,1,true,"",RebekahMM,true,1,1,1,1947.0485138089132,181.9367228559097,1727.3233177577192,1710.5562629307037
back the carriage for me. They left me expressing,13,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1886.0774617315483,194.13090225990186,1622.1482684300054,1626.7210663243268
a [deletion]wish[/deletion] [insertion]hope[/insertion] that my poetical or melancholy fancy,14,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1913.5144235370574,206.32508166389425,1506.3032539772717,1510.8761294002952
might not be the occasion of a cold & wished,15,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1908.94160626056,244.43198921224712,1391.9824925678618,1405.7010025438794
me the company of some of the spectres of the ancient,16,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1925.7086417054004,189.55810436558045,1291.3802798988204,1299.001661408491
Romans. - When I was left alone I seated my,17,179.897,1,true,"",FrankPearson,true,1,1,1,1957.718440169582,221.5678446832353,1187.7294836144297,1212.1178811867653
-self in the moonshine on one of the steps leading,18,179.897,1,true,"",FrankPearson,true,1,1,1,1962.2912768282545,232.23780980825495,1085.6029791377139,1096.2729442627335
to the seats supposed to have been occupied by,19,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1922.6600968544024,218.51910601048257,969.7580034493311,988.0493113196704
the patricians in the Colisseum at the time of,20,179.897,1,true,"",RebekahMM,true,1,1,1,1930.281478364073,226.14048752015333,841.7187708282544,885.9228068429545
the public games. The train of ideas in which,21,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1924.1843692799014,213.94646317356478,750.2623477696111,763.9808577456288
I had indulged before my friends left me con-,22,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1942.4756771502407,194.13090225990186,637.4659169322265,654.2329717592422
-tinued to flow with a vividness & force increased,23,179.897,1,true,"",FrankPearson,true,1,1,1,1971.4369307634242,194.13090225990186,520.0966494361693,530.766575796838
"by the stillness & solitude of the scene, and",24,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1928.7571865563984,216.99504678891367,430.1643631277965,436.2614528297926
the full moon has always a peculiar effect on,25,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1934.8542762583947,218.51910601048257,300.6008386990452,320.416399612708
these moods of feeling in my mind giving,26,179.897,1,true,Nomad Purple,FrankPearson,true,1,1,1,1951.6213310854105,226.14048752015333,189.32862214063323,207.62004630402532
