consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
84,1,-0.7970000000000255,3,false,"","",false,1,2,3,1021.4718415737152,1086.1416566371918,156.82294273376465,162.88573789596558
1825 October 3[superscript]rd[/superscript],2,-0.7970000000000255,3,false,"","",false,1,1,3,85.63928437232971,241.2510268688202,138.3730664253235,118.16374921798706
Alloy from Col [unclear]Feischer[/unclear] S. G 8.281,3,-0.7970000000000255,2,false,"","",true,1,1,2,267.6643097400665,883.0380187034607,162.88573789596558,175.01132822036743
- Three tubes [unclear]xxxx[/unclear] containing hydrogen over mercury set aside,4,-0.7970000000000255,3,false,"","",false,1,1,3,177.7964587211609,1138.8080496788025,233.6891553401947,242.54057788848877
1825. Oct[superscript]r[/superscript]. 3[superscript][underline]rd[/underline][/superscript].,5,-0.7970000000000255,2,false,"","",true,1,1,2,94.34018898010254,284.0135293006897,375.3119161128998,355.0800931453705
Napthaline put into SA on the 1[superscript]st[/superscript]. in excess well shaken up & left till,6,-0.7970000000000255,3,false,"","",false,1,1,3,153.77116894721985,1100.873381614685,432.21392822265625,437.2718839645386
today - solution red - above it a crystalline crust of Napthaline SA &c - A por-,7,-0.7970000000000255,3,true,"",deehar,false,1,1,3,103.1916115283966,1089.4929811954498,505.55428647994995,503.0253086090088
tion of this solid crust heated became fluid - deep red - by cooling solid again by,8,-0.7970000000000255,3.764705882352941,true,"",deehar,false,1,1,4,103.1916115283966,1102.1378705501556,572.5722000598907,563.7207775115967
further heat - dark olive green. little vapour no napthaline readily evidently held,9,-0.7970000000000255,3,true,"",deehar,false,1,1,3,103.1916115283966,1079.3770697116852,635.7966468334198,624.4162464141846
[unclear]down[/unclear] when cold smell decidedly sulphurous [insertion]diluted no precipitation[/insertion] . rubbed with marble till neutral,10,-0.7970000000000255,3,false,"","",false,1,1,3,108.24956727027893,1131.221116065979,700.2855825424194,700.2855825424194
filtered evaporated -,11,-0.7970000000000255,3,false,"","",false,1,1,3,103.1916115283966,343.444509267807,767.3034961223602,764.7745182514191
The fluid part not precipitable by water - the solid part in water dissolvd being little,12,-0.7970000000000255,3.875,false,"","",false,1,1,4,155.03565788269043,1080.6415586471558,895.0168614387512,891.2233946323395
particles of transparent napthaline - the diluted acid saturated with potash - sol precipitated,13,-0.7970000000000255,3.9285714285714284,true,"",deehar,false,1,1,4,117.100989818573,1090.7574701309204,963.2992639541626,950.6543745994568
with alcohol & alcoholic solution evaporated gave a crystalline salt as before [unclear]soluble in water &[/unclear],14,-0.7970000000000255,2,false,"","",true,1,1,2,117.100989818573,1084.4350254535675,1021.4657549858093,1011.3498435020447
burng with flame & leaving strong alkaline ash - solution by mur bary [deletion]l[/deletion] very slight trace sul,15,-0.7970000000000255,3.7777777777777777,true,"",deehar,false,1,1,4,117.4554214477539,1082.2604792118073,1092.2624838352203,1078.353105545044
baryta - salt tastes bitter,16,-0.7970000000000255,2,false,"","",true,1,1,2,114.49769449234009,421.10881519317627,1157.4660081863403,1149.5301909446716
Another portion of [insertion]the[/insertion] dilute acid treatd with carb baryta [unclear]xxxxx[/unclear] & filterd a solution,17,-0.7970000000000255,3.8666666666666667,false,"","",false,1,1,4,134.42824506759644,1085.3239245414734,1220.6061437129974,1205.4322764873505
obtad precipitable by sul soda hence containg baryta [insertion]& no sul acid [/insertion] - evaporated gave salt which,18,-0.7970000000000255,3.888888888888889,false,"","",false,1,1,4,113.40859866142273,1060.510811328888,1283.4821770191193,1268.3083097934723
burnt with bright flame - sol in water - alcohol - white crystalline - its ash black,19,-0.7970000000000255,3,false,"","",false,1,1,3,117.20206546783447,1041.5434772968292,1351.7435834407806,1345.4211387634277
& carbonaceous - the ash with MA & then S Soda did not give precipitate. it more resemble,20,-0.7970000000000255,1.9444444444444444,true,"",deehar,true,1,1,2,121.16218240919932,1066.999906141194,1415.9489886760712,1408.3620550632477
in appearance a sulphate baryta than as expected a carbonate. try again,21,-0.7970000000000255,3,false,"","",false,1,1,3,112.84409499168396,934.7619030475616,1479.825673341751,1473.5032286643982
The sol of the baryta salt with SA preceptd of S B that little excess of the SA.,22,-0.7970000000000255,2.611111111111111,false,"","",true,1,1,3,174.80405282974243,1116.8483097553253,1539.2566533088684,1520.2893192768097
[unclear]xxxxx[/unclear] although acid nothing certain. solution clear on evaporation charred a little [unclear]xx[/unclear] on cooling,23,-0.7970000000000255,2.8,false,"","",true,1,1,3,125.48898434638977,1106.7323982715607,1602.4811000823975,1582.2492771148682
partially crystallised - by heat [unclear]xxxxxxxx[/unclear] inflammation &c. &c.,24,-0.7970000000000255,3.3333333333333335,true,"",deehar,false,1,1,4,121.95568084716797,815.1191810369492,1657.5302556753159,1649.9500958919525
The potash salt redissolvd in Alcohol to separate sulphate perfectly,25,-0.7970000000000255,2.9,false,"","",true,1,1,3,161.34217190742493,1107.1798956394196,1730.5808880329132,1710.349065065384
this solution evaporated to dryness - a portion dissolved & tested by MB gave [unclear]x[/unclear],26,-0.7970000000000255,2.8666666666666667,false,"","",true,1,1,3,127.20097064971924,1093.2705173492432,1791.276356935501,1783.6894233226776
