consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
The mass[deletion]ive[/deletion]y [insertion]massy[/insertion] pillars of the Earth,1,-0.7420000000000186,3,false,"","",false,1,1,3,131.39879972897108,891.9215390496445,281.33817732658395,240.04887425436797
"1 The Inert Rocks, the solid stones;",2,-0.7420000000000186,3,false,"","",false,1,1,3,107.42435388636144,906.5725486400156,349.2657535572549,307.976450485039
"Which give no [deletion]life[/deletion] [insertion]power[/insertion] no motion birth,",3,-0.7420000000000186,3,true,"",raspence,false,1,1,3,170.85770498887587,994.8152797447709,400.11215319951606,365.8916084005637
Which are to nature lifeless bones.,4,-0.7420000000000186,3,false,"","",false,1,1,3,168.07696170245902,958.5709956755796,495.9188154837442,493.63748238193807
[Horizontal rule],5,-0.7420000000000186,3,true,"",E_L_Bird,false,1,1,3,351.7270699735222,578.7231859916814,528.9986676236097,532.4207194926865
Change slowly; but their dust,6,-0.7420000000000186,3,false,"","",false,1,1,3,143.1775489865054,883.4814714743763,597.112396029162,562.8918773383936
remains,7,-0.7420000000000186,3,false,"","",false,1,2,3,768.2723744766664,923.4053751360278,613.0819888236433,613.0819888236433
2 And every item measured weighed:,8,-0.7420000000000186,3,true,"",E_L_Bird,false,1,1,4,103.25361921667005,979.2989238085283,686.0857446251603,654.1466112525655
Is whirled by blasts along the plains,9,-0.7420000000000186,3.857142857142857,true,"",raspence,false,1,1,4,154.5186480719765,980.3738672867688,740.1865511721336,732.2017808830768
- or in the fertile furrow laid.,10,-0.7420000000000186,3,false,"","",false,1,1,3,135.65329247449804,938.5547466756195,806.8298029955922,798.2229147968643
- The glistening [deletion]dew[insertion]shower that falls from heaven[/insertion][/deletion],11,-0.7420000000000186,3,true,"",raspence,false,1,1,3,141.80107377963967,936.0956679243859,917.4900353422561,897.8171239088618
[deletion]heaven[/deletion],12,,0,true,"",raspence,false,1,1,0,,,,
[deletion]The[/deletion],13,-0.7420000000000186,3,false,"","",false,1,1,3,163.19864876136037,247.02410524114637,976.6259521766088,974.6300927476263
"[deletion]The heat drops, that[/deletion]",14,-0.7420000000000186,3.1666666666666665,true,TEHark,E_L_Bird,false,1,1,5,157.21111615566136,692.097377491855,1024.5262130222009,1019.5365872903689
[deletion]The mist upon the mountains [insertion]the height[/insertion][/deletion],15,-0.7420000000000186,3,true,"",raspence,false,1,1,3,159.06398774575268,911.1982832541854,1102.8884278653609,1068.959045978901
[deletion]the height[/deletion],16,,0,true,"",raspence,false,1,1,0,,,,
The drops that from the transient ,17,-0.7420000000000186,3,true,"",E_L_Bird,false,1,1,3,140.96246490258164,935.2570449761516,1191.0666440047066,1204.5917459906068
shower,18,,0,true,"",E_L_Bird,false,1,1,0,,,,
3 Fallen in the noon day bright & clear-,19,-0.7420000000000186,3,true,"",raspence,false,1,1,3,172.93098115978768,988.1280823982498,1255.0036483767665,1314.0224389616537
Or kindle beauty in the flower;,20,-0.7420000000000186,3,true,"",E_L_Bird,false,1,1,3,175.57100694844877,900.1320775052077,1323.797811240659,1349.1041504178017
Or waken freshness in the air.,21,-0.7420000000000186,3,true,"",raspence,false,1,1,3,160.9186454022811,976.0511560068048,1394.8349750788316,1417.0317469718625
