consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& the [unclear]chrystalizing[/unclear] power?,1,0.815,1,true,"",deehar,true,1,1,1,548.3265230582256,2315.8257912298377,582.5338230393392,594.219783833295
- Wherever [insertion]natural [/insertion]causes can be fairly,2,0.815,1,false,"","",true,1,1,1,627.206653101091,2640.1107970419575,787.0378962105117,871.7609765599735
investigated it is the business,3,0.815,1,false,"","",true,1,1,1,562.9339590054794,2444.371420144114,968.1700778841544,991.5418791105393
of Philosophy to endeavour,4,0.815,1,false,"","",true,1,1,1,586.3057602318643,2426.842448862799,1131.7732280957184,1152.2237347110952
to [underline]trace them[/underline]; |_And no,5,0.815,1,true,"",deehar,true,1,1,1,600.9131961791181,2418.077963222141,1289.5334881814497,1315.8268849226592
objects of research however,6,0.815,1,true,"",deehar,true,1,1,1,580.4628099252682,2307.06130558918,1482.3516306490483,1508.6449672094946
[underline]hidden[/underline] connected with the,7,0.815,1,true,"",deehar,true,1,1,1,635.9711387417487,2327.51169184303,1634.2690607897098,1640.111890734779
discovery of the laws of,8,0.815,1,false,"","",true,1,1,1,609.6776818197759,2324.590276870495,1821.2440724084217,1812.4795867677644
Nature ought to be neglected,9,0.815,1,false,"","",true,1,1,1,583.3843452593294,2546.6231106903115,1990.6902331073456,2008.2192043886607
"provided, [unclear]our[/unclear]instruments of",10,0.815,1,true,"",deehar,true,1,1,1,571.698444646137,2429.7638638353337,2130.921642273288,2165.979464474392
investigation can be applied,11,0.815,1,false,"","",true,1,1,1,600.9131961791181,2426.842448862799,2291.603317331554,2326.661139532658
[underline]to them[/underline]; provided [deletion]that[/deletion],12,0.815,1,true,"",deehar,true,1,1,1,583.3843452593294,2307.06130558918,2461.0494780304775,2458.1280630579427
they are [deletion]connected with[/deletion][insertion]capable of being elucidated by[/insertion],13,0.815,1,true,"",deehar,true,1,1,1,589.2272955659257,2540.7802807452417,2601.281007557947,2650.946145344778
analogical inferences from,14,0.815,1,false,"","",true,1,1,1,596.980959449944,2381.722167865308,2746.8664546515492,2795.0633927332565
known facts.- [underline]But[/underline] in,15,0.815,1,true,"",deehar,true,1,1,1,599.5372895528465,2334.900150495889,2938.7160490420883,2970.8523359091305
Cases where there are No,16,0.815,1,true,"",deehar,true,1,1,1,596.6156338572584,2457.60246801899,3114.0052804091347,3134.4556666629846
