consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
1817.,1,1.2,3,false,"","",false,1,1,3,253.8654998381779,375.2762374563973,119.90814759475765,119.90814759475765
XAlbert Allatt 2 Courses. 2 of Mat: Med:,2,1.2,2,false,"","",true,1,1,2,253.8654998381779,1217.93903653815,187.22502989837798,193.23546336177432
XWilliam Pitman 6 D[underline][superscript]o[/superscript][/underline] 4 M: M:,3,1.2,3,false,"","",false,1,1,3,250.2592489313337,978.7237663525871,250.9356154391859,241.31893106894532
XJoseph [unclear]Schemlis[/unclear] 1 Course -,4,1.2,3.8,false,"","",false,1,1,4,239.4404503548329,957.086260911522,318.252451886838,303.827402403493
X Charles Coningsby 3 Courses 2 M. M,5,1.2,3,false,"","",false,1,1,3,261.4257211968676,1082.6937125035295,376.6365671442842,362.43912364309915
XTho[superscript]s[/superscript]. Smith Parker 3 Courses C. & 3 M. M.,6,1.2,3.8,false,"","",false,1,1,4,245.0440460045569,1147.1283182575867,436.7027095160902,441.0711728983414
X Peter Diehl _ 2 Courses of Chem & 2 of M. M. M..,7,1.2,1.8571428571428572,true,"",a_s_wolf,true,1,1,2,245.0440460045569,1123.1018946374677,498.9531669005305,506.5978736675843
X XJa[superscript]s[/superscript].. Martin 1 D[superscript]o[/superscript],8,1.2,3.2,false,"","",false,1,1,4,238.49139259193436,782.3630006444994,563.3876476723246,569.9403844064559
X [unclear]E[superscript]d[/superscript] L'Osh[/unclear] ____ 1 D[superscript]o[/superscript] ____ & 1 of M. M.,9,1.2,3,false,"","",false,1,1,3,224.29392826037207,1079.4174274579725,637.6512752060703,647.480255325004
X William N. Ingle 2 Do of Chem & M. M.,10,1.2,3,false,"","",false,1,1,3,228.66239164262333,1012.798548352035,696.6252809019362,710.8227660638756
X George T [unclear]Davye[/unclear] 1 D[superscript]o[/superscript] of Chem & M. M.,11,1.2,2.8181818181818183,false,"","",true,1,1,3,225.3860441059349,1037.9171503088485,759.9677916408078,775.2573301571786
1 pint of the water [deletion][unclear]ep[/unclear][/deletion] evaporated gave,12,1.2,3.75,false,"","",false,1,1,4,324.7682319357392,1158.0494350524605,895.3896607276201,924.876642745176
grains of dry salts 51.5 ___ Sp Gr 1006.3,13,1.2,2.888888888888889,false,"","",true,1,1,3,288.72851318405213,1140.5756648449642,954.363645593109,982.7585742562335
Much Sul Acid _ Much M.A.,14,1.2,3,false,"","",false,1,1,3,305.1101883763628,894.8505369603032,1011.1534612586038,1035.179926539477
Much Soda abundance of Lime very little magnesia &,15,1.2,3,false,"","",false,1,1,3,309.47865175861415,1183.1680370092738,1071.2196036304097,1108.3514173972824
Alumina,16,1.2,3,false,"","",false,1,1,3,273.4389746676814,484.2165204765951,1136.7463043996527,1150.9437479008377
29.5 Sul barytes [unclear]3[/unclear]1.5 Mur sel 18 gr carb lime Mag & alum in,17,1.2,3.7857142857142856,false,"","",false,1,1,4,345.5287379359536,1182.7361356767185,1202.0260692379607,1254.3024237982772
1/2 pint of water,18,1.2,3,false,"","",false,1,1,3,258.6738649512822,556.7913555645488,1259.4863414259041,1271.507208352697
Mur Soda 24.25,19,1.2,3,false,"","",false,1,1,3,347.6282526959677,596.4602531077394,1317.186493503316,1332.8136113369528
Sul Soda _ 12.,20,1.2,3,false,"","",false,1,1,3,356.04286871591626,561.599674821685,1349.642935088786,1360.4616419533504
Sul Lime 9.4,21,1.2,3,false,"","",false,1,1,3,352.436617809072,596.4602531077394,1388.1096267137802,1398.9283794343128
Sul Mag - [unclear]9[/unclear].7,22,1.2,2.75,false,"","",true,1,1,3,358.44705127246846,598.8643898083234,1418.1617940307622,1430.1826609575548
Sul [unclear]Alum[/unclear] [underline]9[/underline],23,1.2,3,false,"","",false,1,1,3,366.861667292417,643.3415607526821,1456.6285773676925,1455.4264631614324
[underline][unclear]5[/unclear]0.25[/underline],24,1.2,3,false,"","",false,1,1,3,469.0390361701553,646.9478575154944,1505.9142051370918,1501.1057483120512
