consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
not merely for their improvement but,1,-178.097,3,false,"","",false,1,1,3,1235.9771118164062,232.66720390319824,1442.6611948013306,1411.3751869201662
likewise [deletion][unclear]but[/unclear][/deletion] to prevent their decline,2,-178.097,3,true,"",E_L_Bird,false,1,1,3,1238.1347675323486,273.6626625061035,1361.7490425109863,1353.118419647217
All parts of the system of commerce,3,-178.097,3,false,"","",false,1,1,3,1201.4546203613281,230.50954818725586,1265.733422279358,1246.3145208358767
are intimately connected-,4,-178.097,3,true,"",E_L_Bird,false,1,1,3,1232.7406282424927,507.76830768585205,1174.0329914093018,1161.0870571136475
Honorably acquired wealth I say produces,5,-178.097,3,false,"","",false,1,1,3,1189.587513923645,145.28214740753174,1084.4903383255005,1039.1795682907104
credit; and from credit arises a capital,6,-178.097,3,false,"","",false,1,1,3,1224.1100053787231,183.04112243652344,989.5534238815308,958.2674160003663
capable of an extent almost indefinite,7,-178.097,3,false,"","",false,1,1,3,1239.2135953903198,221.87892532348633,900.0107574462891,867.6459217071535
Hence proceeds the division of labour.-,8,-178.097,3,true,"",E_L_Bird,false,1,1,3,1215.4793825149536,215.40595817565918,806.1526708602905,769.4725236892701
Hence the invention of Machinery.,9,-178.097,3,false,"","",false,1,1,3,1211.1640710830688,288.7662525177002,717.6888456344604,671.2992477416993
Hence the circulation of wealth and power,10,-178.097,3,false,"","",false,1,1,3,1233.8194561004639,176.5681552886963,623.8307800292969,578.520009994507
from one extremity of the Empire to the,11,-178.097,3,false,"","",false,1,1,3,1230.5829725265503,158.22808170318604,529.9728384017944,481.425584793091
"other, communicating like the vital blood",12,-178.097,3,false,"","",false,1,1,3,1220.8735218048096,156.07042598724365,443.6666078567505,398.3558378219606
flowing through the veins to every part,13,-178.097,3,false,"","",false,1,1,3,1216.5582103729248,164.70104885101318,341.17795753479004,308.81312179565447
health and strength -,14,-178.097,3.5,false,"","",false,1,1,4,1200.375792503357,522.8718976974486,226.82220268249512,204.1668176651002
