consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of natural scenery; & this,1,0.33,1,false,"","",true,1,1,1,329.8643608093262,1700.8763971328735,337.083003282547,311.5889778137207
in advanced life formed,2,0.33,1,false,"","",true,1,1,1,329.8643608093262,1723.5377531051636,492.879825592041,461.7204611301422
a principal motive for,3,0.33,1,false,"","",true,1,1,1,312.86834383010864,1760.362456560135,594.8559274673462,560.8638935089111
my plans of conduct &,4,0.33,1,false,"","",true,1,1,1,312.86834383010864,1692.3783886432648,713.8280463218689,708.1627073287964
action. Of all the cli-,5,0.33,1,false,"","",true,1,1,1,301.5376658439636,1672.549702167511,883.7882161140442,872.4575381278992
-mates of Europe England,6,0.33,1,false,"","",true,1,1,1,276.04364037513733,1771.69313454628,1022.5890214443207,999.9276654720306
seems to me most fitted,7,0.33,1,false,"","",true,1,1,1,281.70897936820984,1678.2150411605835,1124.5651233196259,1133.0631318092346
for the activity of the mind,8,0.33,1,false,"","",true,1,1,1,312.86834383010864,1777.3584735393524,1277.5292761325836,1257.7005896568298
& the least suited to repose.,9,0.33,1,false,"","",true,1,1,1,352.5257167816162,1717.872414112091,1413.49742603302,1424.828104019165
The alterations of a climate,10,0.33,1,false,"","",true,1,1,1,395.01575922966003,1760.362456560135,1526.8042058944702,1526.8042058944702
so various & rapid continu-,11,0.33,1,true,"",sruston,true,1,1,1,380.85241174697876,1766.0277955532074,1640.1109857559204,1682.6010282039642
ally awaken new sensa,12,0.33,1,false,"","",true,1,1,1,344.02770829200745,1749.0317785739899,1764.7484436035156,1781.7444605827332
tions & the changes in the,13,0.33,1,false,"","",true,1,1,1,332.6970303058624,1768.8604650497437,1895.0512404441833,1931.8759438991547
"sky from dryness to moisture,",14,0.33,1,false,"","",true,1,1,1,355.35838627815247,1706.541736125946,2045.1826779842377,2099.0033984184265
from the blue etherial to,15,0.33,1,false,"","",true,1,1,1,315.7010133266449,1768.8604650497437,2217.975517272949,2260.465559720993
cloudiness & fogs seem,16,0.33,1,true,"",RebekahMM,true,1,1,1,281.70897936820984,1689.5457191467285,2356.7763226032257,2373.7723395824432
to keep the nervous system,17,0.33,1,false,"","",true,1,1,1,361.023725271225,1703.7090666294098,2501.2424669265747,2540.8998398780823
in a constant state of dis-,18,0.33,1,false,"","",true,1,1,1,341.1950387954712,1783.023812532425,2696.6966621875763,2719.3580181598663
