consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
that are found in the,1,-0.5099999999999909,1,false,"","",true,1,1,1,204.3188133239746,1796.8932571411133,410.9252586364746,394.1318550109863
vegetables which grow,2,-0.5099999999999909,1,false,"","",true,1,1,1,187.52540969848633,1900.452579498291,595.6526985168457,592.8537979125977
& are destroyed in the,3,-0.5099999999999909,1,false,"","",true,1,1,1,198.72101211547852,1796.8932571411133,791.5757331848145,766.385627746582
"Travertine on its banks,",4,-0.5099999999999909,1,true,"",deehar,true,1,1,1,176.32980728149414,1878.0613746643066,971.218505859375,982.4141082763672
"Snipes, ducks, & various",5,-0.5099999999999909,1,true,"",deehar,true,1,1,1,232.30781936645508,1808.0888595581055,1158.7448463439941,1150.34814453125
water birds often visit,6,-0.5099999999999909,1,false,"","",true,1,1,1,198.72101211547852,1827.6811637878418,1360.2656860351562,1323.8799781799316
these lakes probably at,7,-0.5099999999999909,1,false,"","",true,1,1,1,184.72650909423828,1810.8877601623535,1553.3898277282715,1494.6129150390625
-tracted by the temper,8,-0.5099999999999909,1,false,"","",true,1,1,1,198.72101211547852,1850.0723686218262,1743.7150688171387,1735.3183670043945
-ature & the quantity of,9,-0.5099999999999909,1,false,"","",true,1,1,1,179.1287078857422,1830.4800643920898,1942.43701171875,1917.2469062805176
food in which they,10,-0.5099999999999909,1,false,"","",true,1,1,1,212.71551513671875,1768.9042510986328,2157.9523582458496,2118.767749786377
abound but [insertion]usually[/insertion] they con-,11,-0.5099999999999909,1,false,"","",true,1,1,1,226.71001815795898,1774.502052307129,2295.098487854004,2306.294090270996
-fine themselves to the,12,-0.5099999999999909,1,false,"","",true,1,1,1,165.13420486450195,1844.47456741333,2499.4182319641113,2510.6138343811035
banks as the carbonic,13,-0.5099999999999909,1,false,"","",true,1,1,1,198.72101211547852,1822.0833625793457,2712.134677886963,2720.531379699707
acid disengaged from,14,-0.5099999999999909,1,true,"",deehar,true,1,1,1,293.8836326599121,1796.8932571411133,2930.4489250183105,2910.856620788574
