consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
19,1,-4.324999999999989,6,false,"","",false,1,1,6,975.1401977539062,1037.8358154296875,106.75190734863281,94.89057922363281
[unclear]pag[/unclear] 131:,2,-4.324999999999989,2,true,"",Eleanor_Lucy_Bird,true,1,1,5,683.1138916015625,794.9902954101562,132.26480102539062,135.58786010742188
[unclear]Harnerus[/unclear] Doppius calcined,3,-4.324999999999989,4.666666666666667,true,"",Eleanor_Lucy_Bird,false,1,1,8,193.40570068359375,988.94677734375,297.2839050292969,226.8984375
antimony by a burning,4,-4.324999999999989,4.5,false,"","",false,1,1,5,203.5930633544922,928.7486572265625,392.67474365234375,305.6190490722656
glass & in spite,5,-4.324999999999989,1,true,"",Eleanor_Lucy_Bird,true,1,1,1,228.5984344482422,889.8514404296875,484.361083984375,401.0098876953125
of the great [deletion]increase[/deletion],6,-4.324999999999989,5,false,"","",false,1,1,5,257.30828857421875,954.68017578125,579.751953125,502.8835754394531
loss of vapour found,7,-4.324999999999989,4.25,false,"","",false,1,1,5,254.52992248535156,935.2315063476562,666.8076171875,610.3140258789062
an increase of,8,-4.324999999999989,3.5,true,"",Eleanor_Lucy_Bird,false,1,1,6,314.72802734375,878.7379150390625,774.2380981445312,706.6309814453125
weight - Basilica,9,-4.324999999999989,1,false,"","",true,1,1,1,305.4667663574219,907.4478149414062,844.62353515625,776.09033203125
Antimonia,10,-4.324999999999989,1,false,"","",true,1,1,1,703.7003784179688,925.0441284179688,835.3623046875,820.5443115234375
Rey knew that,11,-4.324999999999989,1,false,"","",true,1,1,1,253.6038055419922,830.5794677734375,976.1332397460938,919.6396484375
water furnished air,12,-4.324999999999989,2.75,true,"",Eleanor_Lucy_Bird,true,1,1,6,307.31903076171875,933.3792724609375,1076.1546630859375,1009.4737548828125
by boiling - [deletion]Basilica[/deletion],13,-4.324999999999989,1,false,"","",true,1,1,1,302.68841552734375,952.827880859375,1138.205078125,1102.086181640625
44,14,-4.324999999999989,4,false,"","",false,1,1,5,405.0843505859375,509.20697021484375,1170.1678466796875,1172.3831787109375
Borrichius,15,-4.324999999999989,4,false,"","",false,1,1,5,292.50103759765625,660.1724853515625,1314.168701171875,1278.9759521484375
Docimastice Metallica,16,-4.324999999999989,4.5,false,"","",false,1,1,7,336.0289001464844,938.0098876953125,1397.5198974609375,1346.5831298828125
1677 Conspectus,17,-4.324999999999989,1,false,"","",true,1,1,1,363.8126220703125,869.4766845703125,1472.5361328125,1450.30908203125
[unclear]conscriptorum[/unclear] Chem: illust:,18,-4.324999999999989,1,true,"",Eleanor_Lucy_Bird,true,1,1,1,299.9100341796875,987.094482421875,1549.4044189453125,1510.5072021484375
1697.,19,-4.324999999999989,1,true,"",Eleanor_Lucy_Bird,true,1,1,1,302.68841552734375,482.3565979003906,1624.4205322265625,1613.3070068359375
